time,x,y,z
1577931192391,-0.084300995,-0.2057209,0.1045866
1577931192392,-0.1932702,0.06767845,0.06178856
1577931192395,-0.2959447,0.16692674,0.044686317
1577931192397,-0.2326634,0.090146124,0.001581192
1577931192399,-0.1411879,0.0064336658,-0.12959385
1577931192575,-0.109226465,-0.19553351,-0.12685776
1577931192583,-0.22426224,-0.12653565,-0.045311928
1577931192615,-0.19487047,0.3162913,0.018109322
1577931192616,-0.13413334,0.36793444,0.0056915283
1577931192617,-0.34983587,0.02187407,-0.11119366
1577931192635,-0.33700395,-0.19627297,-0.18987846
1577931192637,-0.32449722,-0.10628271,-0.26124096
1577931192651,-0.11443591,0.06730658,-0.2918558
1577931192652,-0.0050120354,0.034463465,-0.28440762
1577931192654,-0.024558783,0.117528915,-0.13323784
1577931192655,-0.07168198,0.029250562,-0.17228222
1577931192656,-0.03819704,-0.2111119,-0.27398968
1577931192668,0.004997492,-0.121219814,-0.20697021
1577931192712,-0.017042398,0.32719332,-0.013345718
1577931192713,-0.052780867,0.37226918,0.017525673
1577931192714,0.07530761,-0.20913321,-0.15948105
1577931192737,0.008461237,-0.6726076,-0.29916286
1577931192761,-0.14281416,-0.31888208,-0.042869568
1577931192777,-0.15747166,0.24892944,0.082128525
1577931192799,-0.04286194,0.3873328,0.07690811
1577931192816,0.03442669,-0.118240744,-0.06593323
1577931192836,0.023930311,-0.65974194,-0.18379879
1577931192855,0.064239025,-0.28352472,-0.13348675
1577931192877,0.101362705,0.34958,0.0040607452
1577931192899,0.109457016,0.36999696,0.031899452
1577931192917,0.10881591,0.05842656,-0.024096489
1577931192936,0.111302376,-0.2606839,-0.08282757
1577931192956,-0.07724595,-0.39465612,0.020774841
1577931192978,-0.17088485,-0.12532362,0.15638733
1577931192997,0.00830555,0.2786693,0.1716814
1577931193017,0.14809704,0.10746467,0.17278767
1577931193036,0.13521051,-0.23890588,0.19660664
1577931193052,0.0645144,-0.17525682,0.13197231
1577931193077,-0.0026566982,-0.082624316,-0.0092487335
1577931193094,-0.18150902,0.031624675,0.024811745
1577931193116,-0.10233879,0.2142691,0.048332214
1577931193140,0.006192684,0.092787534,-0.03076744
1577931193160,-0.08583403,-0.11156678,-0.12594032
1577931193177,-0.08273196,-0.011088699,-0.07970238
1577931193193,-0.22550654,0.31836924,0.12060833
1577931193217,-0.14155245,0.4668337,0.10951519
1577931193238,-0.006786585,0.28853104,-0.01777649
1577931193260,-0.07941246,0.11965838,-0.108698845
1577931193278,-0.014521122,0.1526653,-0.034238815
1577931193296,0.05726719,0.2408999,-0.034460068
1577931193311,0.29842067,0.15763836,-0.08683777
1577931193334,0.29149866,-0.13242175,-0.09738827
1577931193350,0.057045937,-0.16378702,-0.1340723
1577931193373,0.02930522,0.15310678,-0.00713253
1577931193390,0.11966586,-0.09522107,-0.07819176
1577931193414,-0.14744782,-0.5260763,-0.17587852
1577931193432,-0.042868137,-0.33285025,-0.16493225
1577931193453,-0.04246068,0.1571928,-0.0548954
1577931193484,0.11267948,0.0062841326,-0.17145348
1577931193493,0.13220358,-0.2283622,-0.2197771
1577931193513,0.06712222,0.06679155,-0.15555859
1577931193534,0.10716033,0.2344153,-0.16238022
1577931193554,0.18686318,0.21744382,-0.19997883
1577931193577,0.14396429,0.1785364,-0.13745308
1577931193597,0.07447004,5.9333444E-4,-0.18217945
1577931193617,0.03415227,-0.10194975,-0.07626438
1577931193636,0.042165756,0.09513016,0.07283497
1577931193660,-0.2953782,0.08500084,0.08980656
1577931193678,-0.40756488,-0.18427035,-0.016921997
1577931193693,-0.18950701,-0.050398305,-0.0144786835
1577931193721,-0.06908822,0.20635606,0.03040409
1577931193738,-0.13764739,0.21893531,0.11107826
1577931193760,-0.0774734,0.077772215,0.13865376
1577931193775,0.04309964,-0.0085404515,0.050031662
1577931193798,-0.09294844,0.16265547,0.0435009
1577931193821,-0.032957554,0.40484446,0.1259594
1577931193838,0.17997861,0.32530993,0.10488701
1577931193860,0.18510985,0.012728855,-0.081318855
1577931193875,-0.062055826,-0.06065546,-0.10802364
1577931193898,0.06189251,0.026090741,-0.08702469
1577931193919,-0.07100892,0.066125095,-0.10461044
1577931193937,-0.13561511,-0.01197502,-0.0801754
1577931193962,-0.14189625,-0.020478979,0.03166294
1577931193977,0.016151667,-0.08357279,0.020065308
1577931193998,0.067943335,-0.12313014,0.055288315
1577931194016,0.1284864,-0.011826441,0.09916401
1577931194037,0.26626706,-0.06846072,0.11869812
1577931194062,0.18836236,-0.23325333,0.10865593
1577931194071,0.081943035,-0.20774657,0.15334225
1577931194092,-0.62914586,0.746045,-0.23446465
1577931194111,0.5914967,-0.16006616,-0.4792471
1577931194133,1.1791373,-1.936497,-0.4453869
1577931194163,-0.38403225,-0.17529869,0.3186245
1577931194171,-1.4267061,2.1027987,0.6804037
1577931194191,1.4365832,0.37248763,-0.029474258
