time,x,y,z
1575576247861,0.0,0.0,0.0
1575576247906,0.0,0.0,0.0
1575576247906,-0.16445714,0.07288122,0.07644701
1575576247934,-0.023668528,-0.036349297,0.06631327
1575576247949,0.010967612,-0.04857588,0.09544468
1575576247949,0.039081275,0.14208508,-0.040351868
1575576247951,-0.07531351,0.56027985,-0.049066067
1575576247952,0.048234344,0.322268,0.09443092
1575576247953,0.37108225,-0.10768461,0.20242834
1575576247975,0.483311,0.063596725,0.51886463
1575576247999,0.4230379,-0.24943161,0.7434497
1575576248006,0.5243241,-0.3503456,0.47958183
1575576248026,0.73383784,0.5789499,0.057161808
1575576248045,0.49993062,2.175805,0.24245262
1575576248074,0.18721807,2.898676,0.49936152
1575576248149,0.84408593,1.8557267,0.77695465
1575576248151,0.8948244,-0.8915138,-0.04043293
1575576248175,0.35312814,-2.1159606,-0.7788801
1575576248178,0.21771157,-2.1734204,-1.9729977
1575576248178,-0.23957801,-1.62362,-2.4368548
1575576248186,-0.743031,-1.2126303,-2.3080337
1575576248252,-0.8575801,-0.6194601,-1.6594458
1575576248270,-1.6139972,-1.3526936,-1.4335222
1575576248271,-1.8111267,-0.6577668,0.45637226
1575576248271,-0.41151512,-0.22003698,0.7527685
1575576248305,0.53056705,0.20553637,0.22036028
1575576248317,0.48740548,-0.48942137,-0.71471214
1575576248341,0.5417779,-0.03360367,0.27591276
1575576248393,-0.6637783,1.9266801,0.18189526
1575576248394,-0.8673824,-0.09432125,0.7977252
1575576248423,-1.0886564,0.73021173,1.1665998
1575576248431,-1.1038189,0.5515094,1.4272757
1575576248436,-0.5652634,0.08473396,1.1843076
1575576248440,-0.3361292,-0.13112259,0.7316432
1575576248506,-0.04432553,-0.52845097,0.22989511
1575576248514,0.38946438,-0.6829672,0.15248346
1575576248519,0.49637294,-0.3247261,0.051151752
1575576248523,0.24337071,-0.11281967,-0.15643549
1575576248543,0.003383696,-0.5257416,-0.21317959
1575576248559,0.11539489,-0.5009413,-0.4314294
1575576248579,0.1381498,0.015135765,-0.08076668
1575576248605,0.10685933,0.080207825,-0.2746663
1575576248620,0.62680733,0.80589867,-0.35304213
1575576248650,0.92090404,1.4298158,-0.29032397
1575576248661,0.6028799,1.0789819,-0.3286693
1575576248680,0.5036185,0.24520588,0.064831495
1575576248701,0.40677297,-0.449399,0.07452798
1575576248720,0.33441317,-0.15453148,-0.29351735
1575576248748,0.123652816,0.39506245,-0.27774906
1575576248761,-0.202981,0.06545162,-0.36190987
1575576248781,-0.3707167,-0.14882755,-0.071067095
1575576248801,-0.5239669,-0.22196674,0.19698763
1575576248821,-0.39555228,0.40734768,0.26993704
1575576248847,-0.08512461,0.9962139,0.019978523
1575576248861,0.29764652,0.64817333,-0.3257799
1575576248882,0.13079715,-0.69139385,-0.29619575
1575576248901,-0.46577513,-1.7852945,0.3964312
1575576248921,-0.7694273,-1.4353161,0.9894693
1575576248945,-0.27238894,-0.7687235,0.69712687
1575576248962,0.38310957,-0.6047964,0.13028145
1575576248986,0.363338,-0.5948391,0.02283299
1575576249001,0.35962558,-0.4604063,0.29226983
1575576249021,0.38919663,-0.12482166,0.009744167
1575576249042,0.26384878,-0.13752174,-0.47923374
1575576249062,-0.13901997,-0.033079147,-0.5574193
1575576249090,-0.30087972,0.49917316,-0.15060532
1575576249102,-0.24545503,0.82388115,-0.101101995
1575576249122,-0.50257635,0.5724182,-0.14719164
1575576249142,-0.34796453,0.7547188,-0.47871864
1575576249162,-0.0017459393,1.5020623,-0.40057516
1575576249188,-0.10028982,1.5336614,-0.19677556
1575576249202,-0.066548824,0.87839603,0.008214951
1575576249219,0.49917722,0.22500229,0.051283956
1575576249240,1.201222,-0.41529465,-0.18331373
1575576249262,1.4653418,-0.52379894,-0.118079364
1575576249287,1.1768725,-1.3426418,-0.23307134
1575576249302,0.62229776,-1.6107864,0.10917464
1575576249326,-0.065428495,0.084186554,0.3347273
1575576249341,0.013597965,1.2789268,0.26375437
1575576249362,0.81898403,1.4260025,-0.06828529
1575576249385,1.1676381,0.6459656,0.097918615
1575576249402,1.2905319,-0.013755798,0.34199047
1575576249430,1.3971426,0.09159088,-0.32111448
1575576249441,0.95941734,-0.37158585,-1.1665633
1575576249462,0.63501835,-0.37886906,-1.856113
1575576249482,0.16159725,-0.04825592,-1.4810004
1575576249503,-0.4710319,0.6194391,-0.999423
1575576249526,-0.9224174,1.2864094,-0.4423436
1575576249543,-0.68542695,1.33852,-0.7451721
1575576249563,0.42994666,1.2356119,-0.96585333
1575576249583,1.2671199,1.0707493,-0.80939615
1575576249602,1.3263075,0.5636978,-0.40564835
1575576249629,0.73295736,0.14818382,0.28212118
1575576249643,0.5622761,0.2792673,0.10912967
1575576249667,1.6689143,-0.60922813,-1.0718192
1575576249683,2.5698864,-3.5374355,-2.0313153
1575576249703,1.2596772,-2.608161,-0.61111903
1575576249726,1.1193757,0.59478855,-0.20372391
1575576249743,2.0150843,1.7012839,-1.4249294
1575576249772,1.2231112,1.3200774,-1.4162205
1575576249783,-0.25532293,-0.5120878,0.20476806
1575576249803,-1.5105125,-0.3064413,0.6799035
1575576249824,-1.6477311,1.3874683,0.81637394
1575576249843,0.21673393,3.6065335,-0.18965542
1575576249870,2.1016562,3.880169,-1.9564025
1575576249883,2.997903,2.4233828,-3.8063734
1575576249903,2.8477585,0.5485048,-3.6826603
1575576249923,2.6684406,1.1497784,-3.133034
1575576249943,1.4037216,0.5242233,-3.180202
1575576249967,-0.46514463,-2.705244,-2.893
1575576249983,-1.26336,-2.344614,-2.7105687
1575576250003,-0.34865606,-1.0173655,-3.5355346
1575576250026,0.888813,1.7410493,-2.2753732
1575576250046,-0.55875313,1.2776804,1.3242722
1575576250065,-4.1011863,-5.1053905,3.8141658
1575576250087,-6.536236,-7.915329,6.1670094
