time,value,value2,value3
1577365899957,8222668.0,6840993.0,0.0
1577365900004,8179236.0,6792306.0,0.0
1577365900052,8147712.0,6738139.0,0.0
1577365900098,8126972.0,6689831.0,0.0
1577365900151,8099313.0,6645710.0,0.0
1577365900196,8095403.0,6621839.0,0.0
1577365900248,8083924.0,6596965.0,0.0
1577365900299,8058869.0,6570971.0,0.0
1577365900346,8052640.0,6543932.0,0.0
1577365900397,8054513.0,6528927.0,0.0
1577365900445,8041651.0,6515727.0,0.0
1577365900495,8034121.0,6495200.0,0.0
1577365900543,8027995.0,6483322.0,0.0
1577365900593,8023639.0,6463958.0,0.0
1577365900635,7962112.0,6419356.0,0.0
1577365900689,7883776.0,6380891.0,0.0
1577365900739,7928674.0,6409647.0,0.0
1577365900787,8010532.0,6471606.0,0.0
1577365900836,8134154.0,6558746.0,0.0
1577365900885,8229427.0,6629237.0,0.0
1577365900936,8357895.0,6705460.0,0.0
1577365900983,8439405.0,6805799.0,0.0
1577365901034,8483898.0,6824670.0,0.0
1577365901080,8434073.0,6738562.0,0.0
1577365901130,8331413.0,6629689.0,0.0
1577365901180,8245321.0,6515785.0,0.0
1577365901228,8158171.0,6412000.0,0.0
1577365901278,8074583.0,6345680.0,0.0
1577365901326,7976199.0,6274910.0,0.0
1577365901376,7918599.0,6243058.0,0.0
1577365901424,7896802.0,6201858.0,0.0
1577365901473,7897066.0,6196960.0,0.0
1577365901518,8116348.0,6246692.0,0.0
1577365901572,8181171.0,6237097.0,0.0
1577365901621,8494968.0,6307171.0,0.0
1577365901669,8547397.0,6348878.0,0.0
1577365901722,8595675.0,6466502.0,0.0
1577365901766,8592193.0,6538522.0,0.0
1577365901816,8622990.0,6595816.0,0.0
1577365901864,8634141.0,6555183.0,0.0
1577365901913,8597628.0,6509520.0,0.0
1577365901963,8588756.0,6453127.0,0.0
1577365902012,8625554.0,6426104.0,0.0
1577365902062,8795907.0,6431642.0,0.0
1577365902105,8876869.0,6442924.0,0.0
1577365902159,8876891.0,6417452.0,0.0
1577365902207,8847195.0,6413761.0,0.0
1577365902257,8876726.0,6421655.0,0.0
1577365902305,8906035.0,6443752.0,0.0
1577365902355,8920627.0,6512472.0,0.0
1577365902402,8963225.0,6515539.0,0.0
1577365902452,8944928.0,6515800.0,0.0
1577365902499,8901233.0,6481172.0,0.0
1577365902552,8800749.0,6434447.0,0.0
1577365902596,8742440.0,6386314.0,0.0
1577365902648,8724245.0,6363169.0,0.0
1577365902692,8710220.0,6335997.0,0.0
1577365902746,8699128.0,6325065.0,0.0
1577365902792,8673890.0,6306821.0,0.0
1577365902842,8657751.0,6302213.0,0.0
1577365902889,8665322.0,6303114.0,0.0
1577365902941,8680586.0,6330561.0,0.0
1577365902991,8726868.0,6363344.0,0.0
1577365903040,8742926.0,6367966.0,0.0
1577365903089,8704358.0,6335824.0,0.0
1577365903139,8631965.0,6302197.0,0.0
1577365903181,8605769.0,6286278.0,0.0
1577365903236,8606464.0,6272862.0,0.0
1577365903284,8610695.0,6270840.0,0.0
1577365903335,8606442.0,6267104.0,0.0
1577365903380,8592866.0,6263267.0,0.0
1577365903431,8597507.0,6262901.0,0.0
1577365903478,8597405.0,6256608.0,0.0
1577365903529,8614787.0,6259675.0,0.0
1577365903578,8624943.0,6265359.0,0.0
1577365903627,8628483.0,6260866.0,0.0
1577365903677,8560647.0,6255401.0,0.0
1577365903719,8532132.0,6248991.0,0.0
1577365903773,8528775.0,6248001.0,0.0
1577365903819,8556800.0,6255939.0,0.0
1577365903872,8566509.0,6255720.0,0.0
1577365903920,8563477.0,6255096.0,0.0
1577365903969,8555114.0,6256621.0,0.0
1577365904019,8555114.0,6255067.0,0.0
1577365904068,8560669.0,6253816.0,0.0
1577365904112,8579006.0,6259356.0,0.0
1577365904161,8590771.0,6259806.0,0.0
1577365904215,8571618.0,6263732.0,0.0
1577365904263,8495846.0,6248539.0,0.0
1577365904312,8451210.0,6236065.0,0.0
1577365904356,8451576.0,6236037.0,0.0
1577365904407,8470506.0,6232954.0,0.0
1577365904456,8491125.0,6245020.0,0.0
1577365904503,8483613.0,6248858.0,0.0
1577365904554,8485811.0,6248743.0,0.0
1577365904601,8500831.0,6256519.0,0.0
1577365904657,8510826.0,6257974.0,0.0
1577365904699,8529956.0,6264805.0,0.0
1577365904753,8536550.0,6264471.0,0.0
1577365904801,8483002.0,6257799.0,0.0
1577365904850,8395852.0,6240441.0,0.0
1577365904900,8358604.0,6222226.0,0.0
1577365904944,8349995.0,6216367.0,0.0
1577365904994,8357405.0,6219799.0,0.0
1577365905044,8355573.0,6221601.0,0.0
1577365905092,8338538.0,6215248.0,0.0
1577365905138,8335667.0,6213328.0,0.0
1577365905190,8337378.0,6217443.0,0.0
1577365905240,8348675.0,6222531.0,0.0
1577365905291,8356366.0,6220873.0,0.0
1577365905339,8371551.0,6224872.0,0.0
1577365905389,8355554.0,6223535.0,0.0
1577365905438,8261727.0,6201291.0,0.0
1577365905487,8195927.0,6175459.0,0.0
1577365905537,8173641.0,6158464.0,0.0
1577365905581,8179317.0,6158884.0,0.0
1577365905633,8180480.0,6151936.0,0.0
1577365905681,8169040.0,6148579.0,0.0
1577365905732,8155995.0,6143984.0,0.0
1577365905780,8159107.0,6140188.0,0.0
1577365905829,8171340.0,6141847.0,0.0
1577365905878,8182187.0,6144114.0,0.0
1577365905928,8199771.0,6143678.0,0.0
1577365905978,8213449.0,6143796.0,0.0
1577365906023,8187743.0,6141309.0,0.0
1577365906075,8101204.0,6123151.0,0.0
1577365906121,8050161.0,6094396.0,0.0
1577365906172,8040612.0,6083435.0,0.0
1577365906222,8054820.0,6077894.0,0.0
1577365906270,8061904.0,6076528.0,0.0
1577365906320,8048021.0,6074639.0,0.0
1577365906367,8053701.0,6068271.0,0.0
1577365906418,8051891.0,6065959.0,0.0
1577365906464,8061922.0,6068722.0,0.0
1577365906517,8064610.0,6065102.0,0.0
1577365906565,8085493.0,6083696.0,0.0
1577365906610,8102996.0,6110751.0,0.0
1577365906661,8081462.0,6123269.0,0.0
1577365906710,8004589.0,6115970.0,0.0
1577365906754,7963560.0,6106796.0,0.0
1577365906808,7955112.0,6108831.0,0.0
1577365906858,7962174.0,6119996.0,0.0
1577365906903,7967608.0,6124431.0,0.0
1577365906952,7964331.0,6132558.0,0.0
1577365907003,7954764.0,6133908.0,0.0
1577365907053,7960608.0,6142733.0,0.0
1577365907098,7966877.0,6152314.0,0.0
1577365907151,7981487.0,6158288.0,0.0
1577365907199,8000541.0,6166256.0,0.0
1577365907249,8017188.0,6179325.0,0.0
1577365907298,7995958.0,6177042.0,0.0
1577365907342,7915871.0,6162912.0,0.0
1577365907396,7866232.0,6141411.0,0.0
1577365907443,7868774.0,6135087.0,0.0
1577365907494,7879438.0,6137077.0,0.0
1577365907543,7877913.0,6139943.0,0.0
1577365907593,7868470.0,6148738.0,0.0
1577365907641,7861997.0,6151747.0,0.0
1577365907690,7878666.0,6151862.0,0.0
1577365907739,7892732.0,6158406.0,0.0
1577365907784,7916522.0,6170240.0,0.0
1577365907838,7936102.0,6175096.0,0.0
1577365907883,7959285.0,6186098.0,0.0
1577365907936,7962155.0,6190881.0,0.0
1577365907983,7891346.0,6180879.0,0.0
1577365908033,7840219.0,6160890.0,0.0
1577365908081,7844699.0,6148853.0,0.0
1577365908125,7859880.0,6141615.0,0.0
1577365908176,7865702.0,6129896.0,0.0
1577365908227,7835154.0,6114458.0,0.0
1577365908278,7831306.0,6095835.0,0.0
1577365908322,7838734.0,6085556.0,0.0
1577365908378,7855118.0,6087126.0,0.0
1577365908424,7877913.0,6094628.0,0.0
1577365908471,7894560.0,6096838.0,0.0
1577365908523,7919228.0,6099863.0,0.0
1577365908573,7928023.0,6101621.0,0.0
1577365908620,7874779.0,6087737.0,0.0
1577365908664,7807268.0,6047002.0,0.0
1577365908721,7795262.0,6021125.0,0.0
1577365908765,7812216.0,6013899.0,0.0
1577365908817,7831285.0,6012358.0,0.0
1577365908868,7824610.0,6008508.0,0.0
1577365908918,7822595.0,6001849.0,0.0
1577365908957,7834133.0,5993098.0,0.0
1577365909013,7844842.0,5989462.0,0.0
1577365909061,7865823.0,5993401.0,0.0
1577365909107,7891551.0,6000177.0,0.0
1577365909159,7906936.0,6002081.0,0.0
1577365909203,7924725.0,6007868.0,0.0
1577365909259,7910396.0,6009683.0,0.0
1577365909305,7818565.0,5971116.0,0.0
1577365909356,7786002.0,5937214.0,0.0
1577365909404,7786795.0,5923448.0,0.0
1577365909455,7802649.0,5918416.0,0.0
1577365909502,7801428.0,5913955.0,0.0
1577365909547,7796483.0,5904491.0,0.0
1577365909595,7794263.0,5896030.0,0.0
1577365909647,7797968.0,5892380.0,0.0
1577365909696,7824548.0,5894326.0,0.0
1577365909744,7841766.0,5897613.0,0.0
1577365909794,7857111.0,5901829.0,0.0
1577365909845,7879460.0,5907280.0,0.0
1577365909895,7889331.0,5909127.0,0.0
1577365909942,7854610.0,5900638.0,0.0
1577365909993,7773363.0,5859262.0,0.0
1577365910041,7745294.0,5824431.0,0.0
1577365910085,7749895.0,5808700.0,0.0
1577365910136,7763430.0,5810097.0,0.0
1577365910184,7764143.0,5801404.0,0.0
1577365910234,7752254.0,5790106.0,0.0
1577365910282,7750546.0,5781616.0,0.0
1577365910335,7762186.0,5783071.0,0.0
1577365910383,7785837.0,5787650.0,0.0
1577365910433,7805418.0,5789714.0,0.0
1577365910476,7825181.0,5802710.0,0.0
1577365910529,7843028.0,5806273.0,0.0
1577365910580,7861895.0,5813890.0,0.0
1577365910626,7802181.0,5798264.0,0.0
1577365910677,7731068.0,5755070.0,0.0
1577365910729,7708478.0,5728263.0,0.0
1577365910776,7719182.0,5718959.0,0.0
1577365910825,7736400.0,5723190.0,0.0
1577365910875,7733021.0,5716545.0,0.0
1577365910923,7719467.0,5706485.0,0.0
1577365910972,7717858.0,5696470.0,0.0
1577365911021,7738232.0,5704552.0,0.0
1577365911067,7758807.0,5705743.0,0.0
1577365911119,7772445.0,5709685.0,0.0
1577365911167,7794486.0,5714249.0,0.0
1577365911217,7817834.0,5724120.0,0.0
1577365911265,7829983.0,5735533.0,0.0
1577365911316,7795975.0,5731330.0,0.0
1577365911363,7707234.0,5684359.0,0.0
1577365911413,7675648.0,5649483.0,0.0
1577365911461,7677560.0,5636952.0,0.0
1577365911508,7700253.0,5643261.0,0.0
1577365911559,7688714.0,5635207.0,0.0
1577365911604,7678416.0,5621250.0,0.0
1577365911657,7675099.0,5616512.0,0.0
1577365911705,7685500.0,5614069.0,0.0
1577365911758,7700480.0,5619085.0,0.0
1577365911803,7721055.0,5624858.0,0.0
1577365911852,7737091.0,5629698.0,0.0
1577365911901,7757933.0,5635688.0,0.0
1577365911945,7777473.0,5649003.0,0.0
1577365911999,7795931.0,5658657.0,0.0
1577365912048,7735120.0,5638217.0,0.0
1577365912095,7659651.0,5618170.0,0.0
1577365912145,7621855.0,5676000.0,0.0
1577365912197,7591306.0,5758531.0,0.0
1577365912244,7585850.0,5822380.0,0.0
1577365912292,7570892.0,5834752.0,0.0
1577365912342,7589577.0,6010368.0,0.0
1577365912389,7653401.0,6109398.0,0.0
1577365912440,7753475.0,6081603.0,0.0
1577365912483,7847160.0,6036260.0,0.0
1577365912537,7872844.0,5960400.0,0.0
1577365912586,7997019.0,6024717.0,0.0
1577365912636,8206266.0,6085412.0,0.0
1577365912679,8348064.0,6122715.0,0.0
1577365912730,8448157.0,6114604.0,0.0
1577365912783,8400208.0,6092941.0,0.0
1577365912827,8370106.0,6069958.0,0.0
1577365912876,8354556.0,6051205.0,0.0
1577365912929,8414167.0,6040897.0,0.0
1577365912978,8494990.0,6045782.0,0.0
1577365913027,8544365.0,6052294.0,0.0
1577365913076,8600989.0,6056205.0,0.0
1577365913120,8634773.0,6073984.0,0.0
1577365913171,8758743.0,6133749.0,0.0
1577365913219,8817071.0,6184471.0,0.0
1577365913269,8844181.0,6281511.0,0.0
1577365913316,8902696.0,6342569.0,0.0
1577365913365,8902615.0,6417713.0,0.0
1577365913415,8920546.0,6486857.0,0.0
1577365913463,8912486.0,6587196.0,0.0
1577365913512,8848479.0,6654811.0,0.0
1577365913561,8781578.0,6701985.0,0.0
1577365913610,8761000.0,6754118.0,0.0
1577365913658,8731691.0,6714096.0,0.0
1577365913708,8704683.0,6667603.0,0.0
1577365913757,8673667.0,6612200.0,0.0
1577365913803,8650444.0,6554179.0,0.0
1577365913854,8634814.0,6500754.0,0.0
1577365913901,8615398.0,6454057.0,0.0
1577365913971,8620222.0,6411914.0,0.0
1577365914069,8607623.0,6369363.0,0.0
1577365914069,8609901.0,6341885.0,0.0
1577365914117,8602005.0,6313683.0,0.0
1577365914149,8522671.0,6278486.0,0.0
1577365914197,8419949.0,6204794.0,0.0
1577365914246,8363245.0,6153665.0,0.0
1577365914296,8474250.0,6187000.0,0.0
1577365914344,8525337.0,6200419.0,0.0
1577365914393,8518659.0,6218417.0,0.0
1577365914441,8464522.0,6184952.0,0.0
1577365914493,8394181.0,6185372.0,0.0
1577365914539,8380079.0,6155964.0,0.0
1577365914590,8348898.0,6119429.0,0.0
1577365914637,8374257.0,6120330.0,0.0
1577365914686,8367623.0,6098612.0,0.0
1577365914736,8411951.0,6104675.0,0.0
1577365914784,8366624.0,6095921.0,0.0
1577365914834,8279595.0,6048441.0,0.0
1577365914882,8220368.0,5998142.0,0.0
1577365914934,8224420.0,5971116.0,0.0
1577365914979,8213716.0,5947783.0,0.0
1577365915030,8209989.0,5927794.0,0.0
1577365915078,8188862.0,5930963.0,0.0
1577365915127,8186298.0,5950834.0,0.0
1577365915176,8242837.0,6019730.0,0.0
1577365915224,8388688.0,6075308.0,0.0
1577365915274,8497941.0,6162186.0,0.0
1577365915322,8636379.0,6250574.0,0.0
1577365915374,8730309.0,6329310.0,0.0
1577365915420,8788110.0,6393088.0,0.0
1577365915471,8847886.0,6463785.0,0.0
1577365915518,8951504.0,6553396.0,0.0
1577365915567,9069794.0,6583081.0,0.0
1577365915616,9165209.0,6661483.0,0.0
1577365915665,9265283.0,6763086.0,0.0
1577365915714,9383654.0,6850518.0,0.0
1577365915762,9504548.0,6855518.0,0.0
1577365915815,9637207.0,6845763.0,0.0
1577365915860,9774935.0,6838857.0,0.0
1577365915910,9879040.0,6834032.0,0.0
1577365915957,9970464.0,6830090.0,0.0
1577365916012,1.0051265E7,6826485.0,0.0
1577365916061,1.0124068E7,6843465.0,0.0
1577365916104,1.0185208E7,6857858.0,0.0
1577365916154,1.0244311E7,6888372.0,0.0
1577365916206,1.0309727E7,6902475.0,0.0
1577365916253,1.0356436E7,6918815.0,0.0
1577365916304,1.040117E7,6936377.0,0.0
1577365916352,1.0445257E7,6955478.0,0.0
1577365916403,1.0501814E7,6979307.0,0.0
1577365916447,1.051592E7,6997566.0,0.0
1577365916501,1.0575535E7,7022905.0,0.0
1577365916549,1.057755E7,7063465.0,0.0
1577365916595,1.0649475E7,7094676.0,0.0
1577365916648,1.075246E7,7120410.0,0.0
1577365916694,1.0758809E7,7367826.0,0.0
1577365916745,1.0781524E7,7639593.0,0.0
1577365916793,1.084417E7,7682727.0,0.0
1577365916843,1.0819664E7,7631947.0,0.0
1577365916887,1.0768171E7,7583276.0,0.0
1577365916941,1.0724271E7,7536041.0,0.0
1577365916991,1.0692421E7,7505658.0,0.0
1577365917037,1.0689162E7,7462002.0,0.0
1577365917088,1.0670888E7,7420643.0,0.0
1577365917134,1.0646118E7,7338548.0,0.0
1577365917184,1.0611335E7,7290007.0,0.0
1577365917233,1.0604884E7,7261061.0,0.0
1577365917283,1.0623912E7,7287272.0,0.0
1577365917326,1.0658837E7,7303060.0,0.0
1577365917382,1.0696469E7,7292478.0,0.0
1577365917429,1.0728404E7,7281778.0,0.0
1577365917474,1.0709354E7,7294644.0,0.0
1577365917528,1.0756512E7,7322644.0,0.0
1577365917577,1.0747779E7,7375545.0,0.0
1577365917620,1.0775661E7,7378264.0,0.0
1577365917674,1.0786614E7,7387088.0,0.0
1577365917719,1.0802936E7,7400683.0,0.0
1577365917767,1.0818058E7,7384471.0,0.0
1577365917819,1.0829597E7,7370443.0,0.0
1577365917865,1.0831531E7,7350671.0,0.0
1577365917913,1.0841157E7,7332122.0,0.0
1577365917963,1.0843702E7,7313645.0,0.0
1577365918016,1.0862365E7,7306347.0,0.0
1577365918065,1.0881254E7,7323648.0,0.0
1577365918109,1.0892957E7,7337153.0,0.0
1577365918164,1.0895418E7,7328357.0,0.0
1577365918214,1.0904557E7,7313878.0,0.0
1577365918260,1.0897982E7,7298758.0,0.0
1577365918310,1.0905493E7,7300736.0,0.0
1577365918354,1.0898614E7,7288711.0,0.0
1577365918408,1.0892083E7,7276805.0,0.0
1577365918461,1.0874455E7,7266382.0,0.0
1577365918501,1.0854732E7,7258997.0,0.0
1577365918556,1.0842602E7,7252762.0,0.0
1577365918600,1.0842115E7,7245607.0,0.0
1577365918656,1.084232E7,7240795.0,0.0
1577365918700,1.083664E7,7233512.0,0.0
1577365918751,1.0775237E7,7217580.0,0.0
1577365918795,1.0715234E7,7200788.0,0.0
1577365918849,1.0662846E7,7182383.0,0.0
1577365918897,1.0623872E7,7173517.0,0.0
1577365918946,1.0570079E7,7162349.0,0.0
1577365918995,1.042877E7,7142245.0,0.0
1577365919043,1.0276469E7,7105799.0,0.0
1577365919094,1.0173809E7,7076853.0,0.0
1577365919138,1.01178E7,7060733.0,0.0
1577365919190,1.0069972E7,7045801.0,0.0
1577365919234,1.0004271E7,7028007.0,0.0
1577365919289,9937879.0,7017701.0,0.0
1577365919339,9932792.0,7038168.0,0.0
1577365919386,9924366.0,7041731.0,0.0
1577365919436,9922556.0,7037996.0,0.0
1577365919483,9892922.0,7034853.0,0.0
1577365919534,9768524.0,7008368.0,0.0
1577365919579,9643293.0,6979975.0,0.0
1577365919632,9563227.0,6941291.0,0.0
1577365919675,9533754.0,6927989.0,0.0
1577365919729,9565425.0,6942265.0,0.0
1577365919780,9646632.0,6982068.0,0.0
1577365919820,9685079.0,7004645.0,0.0
1577365919870,9763946.0,7044769.0,0.0
1577365919921,9823071.0,7068669.0,0.0
1577365919969,9888749.0,7096116.0,0.0
1577365920018,9953492.0,7126078.0,0.0
1577365920065,9986523.0,7149019.0,0.0
1577365920115,9942886.0,7164052.0,0.0
1577365920169,9882927.0,7164865.0,0.0
1577365920215,9941891.0,7186557.0,0.0
1577365920263,1.0032683E7,7217217.0,0.0
1577365920313,1.0084341E7,7251510.0,0.0
1577365920361,1.0104144E7,7279030.0,0.0
1577365920409,1.013294E7,7289759.0,0.0
1577365920459,1.0146965E7,7305955.0,0.0
1577365920514,1.0170839E7,7312161.0,0.0
1577365920557,1.0198008E7,7324883.0,0.0
1577365920606,1.0224449E7,7332310.0,0.0
1577365920658,1.0238837E7,7340032.0,0.0
1577365920708,1.0253348E7,7345264.0,0.0
1577365920757,1.0193634E7,7340264.0,0.0
1577365920806,1.0171713E7,7338096.0,0.0
1577365920856,1.0175641E7,7340175.0,0.0
1577365920903,1.0192007E7,7346863.0,0.0
1577365920953,1.0214721E7,7353769.0,0.0
1577365920997,1.0212564E7,7361008.0,0.0
1577365921050,1.0217771E7,7359030.0,0.0
1577365921094,1.0223754E7,7368087.0,0.0
1577365921148,1.0233446E7,7383949.0,0.0
1577365921197,1.0254021E7,7410014.0,0.0
1577365921245,1.0255974E7,7424219.0,0.0
1577365921297,1.0261043E7,7407195.0,0.0
1577365921343,1.0276553E7,7371561.0,0.0
1577365921394,1.0257726E7,7310518.0,0.0
1577365921438,1.0258764E7,7270904.0,0.0
1577365921491,1.026481E7,7261949.0,0.0
1577365921540,1.0277997E7,7269362.0,0.0
1577365921588,1.027999E7,7278375.0,0.0
1577365921638,1.0236884E7,7267079.0,0.0
1577365921686,1.0198052E7,7268041.0,0.0
1577365921741,1.0157224E7,7263621.0,0.0
1577365921784,1.0122378E7,7251657.0,0.0
1577365921834,1.0111714E7,7256278.0,0.0
1577365921878,1.0121055E7,7267981.0,0.0
1577365921931,1.0125227E7,7275149.0,0.0
1577365921981,1.0069277E7,7278304.0,0.0
1577365922030,9968164.0,7287011.0,0.0
1577365922078,9909917.0,7273521.0,0.0
1577365922127,9911138.0,7284670.0,0.0
1577365922177,9923126.0,7296927.0,0.0
1577365922225,9929252.0,7307961.0,0.0
1577365922276,9920804.0,7316451.0,0.0
1577365922321,9912155.0,7323762.0,0.0
1577365922373,9920947.0,7338548.0,0.0
1577365922420,9939752.0,7343882.0,0.0
1577365922470,9961347.0,7350932.0,0.0
1577365922521,9981842.0,7361024.0,0.0
1577365922569,9994847.0,7371112.0,0.0
1577365922618,1.0012778E7,7384385.0,0.0
1577365922666,9964138.0,7385330.0,0.0
1577365922717,9879508.0,7377509.0,0.0
1577365922759,9856285.0,7385694.0,0.0
1577365922815,9873323.0,7394852.0,0.0
1577365922858,9904786.0,7414972.0,0.0
1577365922912,9901919.0,7414360.0,0.0
1577365922960,9893756.0,7425585.0,0.0
1577365923009,9889115.0,7424684.0,0.0
1577365923059,9901366.0,7433333.0,0.0
1577365923102,9905378.0,7436269.0,0.0
1577365923152,9919623.0,7446520.0,0.0
1577365923199,9928213.0,7455153.0,0.0
