time,x,y,z
1577725529051,0.0476892,0.014396191,0.08545494
1577725529056,-0.03342223,-0.025646448,0.02696228
1577725529058,-0.008196831,-0.08602238,0.0013713837
1577725529059,0.0529418,-0.021300793,0.0125103
1577725529061,0.057885647,0.109806776,0.05976391
1577725529069,0.17435455,0.08526468,0.07854271
1577725529303,0.10843873,0.053268194,0.13205719
1577725529304,-0.08403206,-0.027239323,0.13763618
1577725529333,-0.09582806,0.041720867,0.04699707
1577725529343,-0.09750509,0.052530527,0.036735535
1577725529352,0.10564947,-0.026696444,0.05052471
1577725529353,0.053614855,-0.0124800205,0.12587261
1577725529386,0.09105015,0.0076158047,0.06362438
1577725529388,0.023590088,0.048414946,-0.05257225
1577725529390,0.0014209747,0.05690956,-0.058769226
1577725529391,-0.0075848103,0.0382576,-0.059643745
1577725529393,0.106261015,0.053757668,0.07500744
1577725529412,0.062262535,0.030085325,0.03489971
1577725529412,-0.11959767,-0.02041626,-0.031215668
1577725529412,-0.11669731,-0.009139538,-0.03539753
1577725529414,-0.023179054,-0.0062129498,-0.011134148
1577725529418,0.17549253,0.04732251,-0.036110878
1577725529422,0.01725483,0.116027355,-2.861023E-6
1577725529437,-0.1916585,0.13410759,-0.017094612
1577725529477,-0.11363554,0.12127924,-0.084142685
1577725529494,-0.016484976,0.082406044,0.030573845
1577725529496,0.07263231,0.03959489,0.053767204
1577725529513,-0.054569483,0.034005165,0.06607056
1577725529532,0.030819416,0.010068178,-0.009953499
1577725529553,-0.091879845,-0.016589642,-0.005514145
1577725529578,-0.054118633,-0.08125496,-0.011615753
1577725529591,0.04168248,-0.12564683,0.019134521
1577725529612,0.10367179,-0.059129238,0.040308952
1577725529630,0.12660718,-0.066039324,-0.020767212
1577725529647,-0.041609764,-0.12527895,-0.0065727234
1577725529678,-0.0148358345,-0.09328914,0.025421143
1577725529697,0.08650756,-0.16303992,0.10119343
1577725529711,0.17113566,-0.011385441,0.0803566
1577725529728,-0.09208703,0.05767727,0.057469368
1577725529751,-0.20802951,0.03982997,-0.25087643
1577725529780,0.08254385,0.40443873,0.21806717
1577725529792,0.43237388,0.9112475,-0.017475128
1577725529813,-0.6108012,-0.32639456,0.13484669
1577725529827,0.03510022,-0.42018056,-0.028783798
1577725529848,0.07686114,0.44439912,-0.024691582
1577725529881,-0.14631772,0.6388433,-0.098833084
1577725529893,-0.04866481,0.2598803,-0.1909113
1577725529907,-0.16489744,-0.70366025,-0.22954082
1577725529926,0.02749157,-0.62134385,0.02519703
1577725529948,0.10844302,0.15404367,-0.05681038
1577725529982,-0.008210659,0.13387418,-0.006937027
1577725529986,0.14139867,-0.1130116,-0.08918381
1577725530013,0.09379101,-0.14357924,-0.049572945
1577725530033,0.071303606,-0.0460248,-0.038187027
1577725530055,0.090403795,-0.024956703,0.009408951
1577725530078,0.06323314,-0.016220093,0.067601204
1577725530092,0.117969275,-0.060338736,0.021727562
1577725530113,0.08889413,-0.024281263,-0.005174637
1577725530133,0.09090471,0.0021555424,-0.02761364
1577725530148,0.07504606,0.0469687,0.03718853
1577725530177,0.044652224,-0.030224085,0.020895958
1577725530189,0.009367228,-0.073349,-0.044412613
1577725530209,0.0028004646,-0.062300682,0.0043354034
1577725530231,0.056663513,0.054281473,0.045607567
1577725530251,0.014071226,0.044836044,0.02393341
1577725530276,0.028056383,-0.025314093,-0.04777527
1577725530286,0.08896065,-0.13698196,-0.0843668
1577725530316,0.014483213,0.046889067,-0.10890961
1577725530327,0.030841589,0.17889142,-0.064647675
1577725530352,0.0038080215,0.19628596,0.027072906
1577725530372,-0.020041943,0.041212082,0.20325565
1577725530394,0.019914389,0.117016554,0.2053814
1577725530414,0.007390499,0.19206715,0.25974464
1577725530433,0.07450533,0.07585907,0.1006279
1577725530451,0.012512684,0.028056622,0.012607574
1577725530468,0.013969898,-0.008529663,0.030968666
1577725530493,0.02639556,0.08711982,0.0672636
1577725530518,-0.008137941,0.23079276,-0.002456665
1577725530531,-0.064807415,0.0886395,-0.121201515
1577725530551,-0.07742739,-0.09652209,-0.047451973
1577725530566,-0.100203514,-0.03147888,0.060912132
1577725530588,-0.095053196,0.122462034,0.024291992
1577725530615,-0.093630314,0.07370591,-0.19178486
1577725530629,-0.13466,0.07024002,-0.34129047
1577725530649,-0.045559168,-0.05530882,-0.12644958
1577725530671,-0.079283714,-0.06557274,0.09201527
1577725530696,-0.042074442,0.04258418,0.037350655
1577725530716,0.009565115,0.052203417,-0.072639465
1577725530733,0.017086029,-0.027054548,-0.10351467
1577725530754,-0.020590305,-0.10030866,-0.084321976
1577725530773,0.020861387,-0.25636935,-0.23665142
1577725530793,0.05854702,-0.014827251,-0.27563858
1577725530814,-0.0011048317,0.25314903,0.21881771
1577725530833,-0.037653923,0.24493647,0.15480423
1577725530855,0.061757803,0.32859278,0.030837059
1577725530873,0.058557987,-0.12419915,-0.009197235
1577725530894,0.10623503,-0.28774095,-0.08776188
1577725530918,0.11106062,-0.07346392,0.060703278
1577725530933,0.11437678,0.26625323,-0.11791706
1577725530954,0.06309128,0.22676301,0.039509773
1577725530974,0.02128458,-0.05742836,0.26559734
1577725530994,0.05814433,-0.23356676,0.2732067
1577725531011,0.09306741,-0.2654333,0.3017292
1577725531033,0.109214306,-0.07407904,0.0763073
1577725531058,0.12143302,0.15260792,-0.15650749
1577725531073,0.030407429,0.17075372,-0.13861561
1577725531091,-0.005813837,0.06713605,-0.08382416
1577725531116,-0.023672342,-0.09080076,0.09440327
1577725531132,0.050091267,-0.17834306,0.16890717
1577725531160,0.10345149,-0.37881255,-0.2806406
1577725531172,-0.024484396,-0.34917188,-0.4289856
1577725531192,-0.16035509,-0.10398221,-0.090192795
1577725531208,-0.14850044,0.2764752,0.096549034
1577725531227,-0.08163619,0.19227576,0.17885971
1577725531259,0.002485752,-0.26348448,0.048257828
1577725531271,0.013125896,-0.45462322,0.00564003
1577725531293,0.046973944,-0.47270966,0.04370022
1577725531310,0.20092607,-0.69207144,0.06402302
1577725531333,0.4872048,-0.68576574,0.03881836
1577725531355,0.5195577,0.015609264,0.12000561
1577725531374,0.6271987,0.05321312,-0.56762886
1577725531393,1.0011009,-0.6098473,-0.9549818
1577725531413,1.3244933,-0.8581674,-1.132844
1577725531431,1.2326243,-0.43779016,-1.0136137
1577725531456,1.0412327,0.49155402,-0.9319725
1577725531470,1.086806,0.85208654,-0.9246793
1577725531492,1.3228428,0.43420315,-1.0617247
1577725531511,1.0384679,-0.27025342,-0.7635479
1577725531532,0.445601,-0.2888255,-0.36050558
1577725531554,0.068871975,0.74367905,0.104504585
1577725531572,-0.25327492,1.3195269,0.17115593
1577725531592,-0.5579133,0.72756004,-0.04382801
1577725531608,-0.9547405,-0.2596135,-0.22391367
1577725531627,-1.3517141,9.865761E-4,-0.01676035
1577725531655,-1.2359843,0.60492325,0.24437809
1577725531668,-1.3214297,0.8422346,0.38943815
1577725531692,-1.666523,0.65792346,0.33306122
1577725531710,-1.6528873,0.5631199,0.44009733
1577725531731,-1.2957664,0.45106745,0.5206256
1577725531756,-1.1281934,0.42506242,0.4456148
1577725531774,-1.3540998,0.38536215,0.0053725243
1577725531799,-1.0670958,-0.12663507,-0.38660765
1577725531811,-0.4674387,0.16462302,-0.024573803
1577725531828,-0.06858063,0.6126125,0.2588768
1577725531852,0.06513643,0.7669642,0.52346563
1577725531868,0.19303751,0.45852065,0.44728708
1577725531899,0.20278358,0.115127325,0.2889824
1577725531909,0.67677355,0.18397045,0.2326355
1577725531932,0.124070644,0.64508677,0.50073004
1577725531950,-0.090522766,0.9263797,0.72069883
