time,x,y,z
1577725529057,0.19112574,-0.03126184,-0.7397862
1577725529058,0.19083929,-0.030741706,-0.74104977
1577725529060,0.18992776,-0.03074201,-0.74357873
1577725529062,0.18918799,-0.03140659,-0.7444405
1577725529070,0.18924427,-0.03197158,-0.7430043
1577725529304,0.1887529,-0.03277676,-0.74243414
1577725529304,0.18862632,-0.03307136,-0.7420832
1577725529333,0.18880732,-0.032663018,-0.7425546
1577725529343,0.18926275,-0.032267928,-0.7422731
1577725529353,0.1893955,-0.032005075,-0.74253196
1577725529355,0.1887627,-0.03226517,-0.7435883
1577725529388,0.1882233,-0.032457106,-0.74455714
1577725529389,0.18788362,-0.032692112,-0.7449067
1577725529390,0.18802118,-0.032702006,-0.7445248
1577725529392,0.18819399,-0.03262163,-0.7442572
1577725529394,0.18845354,-0.032392014,-0.7441051
1577725529412,0.18828766,-0.03245185,-0.7444012
1577725529412,0.18820792,-0.03249572,-0.74450904
1577725529414,0.18832943,-0.032291196,-0.7446592
1577725529414,0.18838838,-0.032165807,-0.7447915
1577725529419,0.18837823,-0.03226182,-0.74459904
1577725529422,0.18849851,-0.03257292,-0.7435724
1577725529438,0.18899429,-0.032663424,-0.7420621
1577725529477,0.18965495,-0.032489516,-0.74072677
1577725529496,0.19026545,-0.032288525,-0.7395857
1577725529496,0.1905022,-0.03227933,-0.73898125
1577725529514,0.19057956,-0.03238665,-0.73852307
1577725529533,0.19063775,-0.032542225,-0.73800015
1577725529553,0.1906182,-0.032778088,-0.7374912
1577725529579,0.19059962,-0.032910142,-0.7372256
1577725529592,0.19029431,-0.033098333,-0.7375915
1577725529613,0.18976806,-0.03323268,-0.73867595
1577725529630,0.18943365,-0.03287269,-0.7387068
1577725529647,0.18936777,-0.032445107,-0.7386992
1577725529678,0.18926081,-0.032097995,-0.73907566
1577725529697,0.18903953,-0.03217149,-0.73957145
1577725529712,0.18888733,-0.03303497,-0.7404751
1577725529728,0.18859443,-0.034141053,-0.7408904
1577725529751,0.1905306,-0.03365461,-0.7405987
1577725529781,0.192843,-0.033252057,-0.7395491
1577725529793,0.19224757,-0.032760367,-0.7381363
1577725529814,0.19111942,-0.03094086,-0.73428595
1577725529827,0.19055036,-0.03038521,-0.7354758
1577725529849,0.1908026,-0.03188379,-0.7369344
1577725529882,0.19047049,-0.031735886,-0.7349541
1577725529893,0.18856508,-0.028834628,-0.7319214
