"1573038261652","5205109.0"
"1573038261702","5304834.0"
"1573038261749","5399247.0"
"1573038261800","5415381.0"
"1573038261852","5449008.0"
"1573038261894","5441066.0"
"1573038261947","5432874.0"
"1573038261994","5422201.0"
"1573038262045","5411250.0"
"1573038262094","5402477.0"
"1573038262143","5403719.0"
"1573038262196","5402457.0"
"1573038262240","5389314.0"
"1573038262294","5390084.0"
"1573038262338","5406439.0"
"1573038262394","5489558.0"
"1573038262439","5550884.0"
"1573038262488","5637205.0"
"1573038262539","5735509.0"
"1573038262589","5799645.0"
"1573038262633","5831671.0"
"1573038262689","5803075.0"
"1573038262732","5753153.0"
"1573038262783","5694600.0"
"1573038262833","5617529.0"
"1573038262898","5565817.0"
"1573038263001","5597856.0"
"1573038263006","5594754.0"
"1573038263111","5561067.0"
"1573038263111","5503833.0"
"1573038263133","5416472.0"
"1573038263171","5285859.0"
"1573038263219","5269205.0"
"1573038263270","5271925.0"
"1573038263317","5224984.0"
"1573038263367","5176913.0"
"1573038263415","5131231.0"
"1573038263468","5124770.0"
"1573038263515","5103024.0"
"1573038263563","5049571.0"
"1573038263611","5007311.0"
"1573038263661","4978604.0"
"1573038263712","4979494.0"
"1573038263759","4981855.0"
"1573038263811","4952667.0"
"1573038263857","4888933.0"
"1573038263909","4824366.0"
"1573038263956","4778776.0"
"1573038264008","4675210.0"
"1573038264055","4554611.0"
"1573038264106","4440502.0"
"1573038264154","4333828.0"
"1573038264204","4236103.0"
"1573038264258","4139379.0"
"1573038264304","4052187.0"
"1573038264358","3971909.0"
"1573038264402","3909203.0"
"1573038264452","3801906.0"
"1573038264495","3697572.0"
"1573038264548","3616481.0"
"1573038264593","3570980.0"
"1573038264645","3541172.0"
"1573038264693","3508445.0"
"1573038264747","3465195.0"
"1573038264797","3439449.0"
"1573038264844","3415133.0"
"1573038264894","3354118.0"
"1573038264953","3288901.0"
"1573038264992","3224647.0"
"1573038265039","3179526.0"
"1573038265091","3144055.0"
"1573038265136","3082081.0"
"1573038265189","3029333.0"
"1573038265239","2999808.0"
"1573038265286","2975362.0"
"1573038265340","2915104.0"
"1573038265384","2864176.0"
"1573038265438","2846179.0"
"1573038265486","2846248.0"
"1573038265533","2833397.0"
"1573038265580","2793807.0"
"1573038265632","2749275.0"
"1573038265680","2702350.0"
"1573038265732","2680801.0"
"1573038265777","2660394.0"
"1573038265828","2634174.0"
"1573038265878","2606951.0"
"1573038265926","2600992.0"
"1573038265970","2615265.0"
"1573038266025","2627427.0"
"1573038266073","2621194.0"
"1573038266120","2618363.0"
"1573038266165","2618754.0"
"1573038266213","2605972.0"
"1573038266265","2578566.0"
"1573038266315","2547856.0"
"1573038266362","2513879.0"
"1573038266413","2500173.0"
"1573038266459","2484217.0"
"1573038266512","2475207.0"
"1573038266558","2478541.0"
"1573038266608","2486030.0"
"1573038266657","2484569.0"
"1573038266707","2472537.0"
"1573038266756","2479138.0"
"1573038266809","2487858.0"
"1573038266855","2497686.0"
"1573038266901","2489931.0"
"1573038266957","2452855.0"
"1573038267009","2427729.0"
"1573038267054","2446691.0"
"1573038267103","2478419.0"
"1573038267149","2437054.0"
"1573038267194","2433641.0"
"1573038267246","2449828.0"
"1573038267300","2473742.0"
"1573038267343","2494943.0"
"1573038267397","2510411.0"
"1573038267440","2487828.0"
"1573038267491","2447884.0"
"1573038267545","2429389.0"
"1573038267593","2410936.0"
"1573038267639","2351648.0"
"1573038267690","2318055.0"
"1573038267740","2336111.0"
"1573038267790","2386218.0"
"1573038267841","2433405.0"
"1573038267883","2464044.0"
"1573038267939","2457742.0"
"1573038267988","2437566.0"
"1573038268029","2400341.0"
"1573038268077","2348483.0"
"1573038268127","2329585.0"
"1573038268176","2349889.0"
"1573038268232","2395717.0"
"1573038268280","2456118.0"
"1573038268329","2489606.0"
"1573038268378","2503123.0"
"1573038268430","2509568.0"
"1573038268482","2496119.0"
"1573038268524","2431221.0"
"1573038268575","2372632.0"
"1573038268625","2348131.0"
"1573038268669","2339065.0"
"1573038268718","2336501.0"
"1573038268774","2369598.0"
"1573038268820","2418911.0"
"1573038268875","2462423.0"
"1573038268920","2482007.0"
"1573038268969","2438038.0"
"1573038269023","2397450.0"
"1573038269066","2377585.0"
"1573038269115","2387579.0"
"1573038269164","2426441.0"
"1573038269214","2502349.0"
"1573038269257","2604795.0"
"1573038269312","2698975.0"
"1573038269363","2786474.0"
"1573038269412","2800239.0"
"1573038269463","2784603.0"
"1573038269511","2799681.0"
"1573038269553","2857260.0"
"1573038269607","2906400.0"
"1573038269652","2871600.0"
"1573038269704","2872407.0"
"1573038269754","2905614.0"
"1573038269799","2981144.0"
"1573038269854","3047944.0"
"1573038269904","3118191.0"
"1573038269953","3218285.0"
"1573038270003","3333134.0"
"1573038270049","3398235.0"
"1573038270098","3385988.0"
"1573038270143","3363238.0"
"1573038270196","3361412.0"
"1573038270239","3347344.0"
"1573038270295","3366131.0"
"1573038270343","3401189.0"
"1573038270394","3439234.0"
"1573038270448","3446936.0"
"1573038270489","3415822.0"
"1573038270540","3409139.0"
"1573038270589","3437771.0"
"1573038270633","3485927.0"
"1573038270686","3514244.0"
"1573038270736","3703253.0"
"1573038270780","3688819.0"
"1573038270834","3553017.0"
"1573038270883","3497122.0"
"1573038270934","3429684.0"
"1573038270983","3407301.0"
"1573038271032","3388068.0"
"1573038271077","3376985.0"
"1573038271128","3379395.0"
"1573038271176","3431233.0"
"1573038271225","3479115.0"
"1573038271269","3433083.0"
"1573038271325","3390799.0"
"1573038271371","3389314.0"
"1573038271421","3429672.0"
"1573038271468","3467556.0"
"1573038271516","3472223.0"
"1573038271570","3463964.0"
"1573038271618","3452273.0"
"1573038271663","3505741.0"
"1573038271717","3486671.0"
"1573038271763","3488069.0"
"1573038271816","3491864.0"
"1573038271865","3536205.0"
"1573038271914","3616564.0"
"1573038271966","3638684.0"
"1573038272017","3663735.0"
"1573038272060","3658262.0"
"1573038272111","3705000.0"
"1573038272154","3709836.0"
"1573038272208","3724344.0"
"1573038272257","3765825.0"
"1573038272300","3814525.0"
"1573038272355","3877408.0"
"1573038272407","3988989.0"
"1573038272459","4049188.0"
"1573038272498","4100197.0"
"1573038272548","4094415.0"
"1573038272596","4086491.0"
"1573038272646","4097115.0"
"1573038272694","4046679.0"
"1573038272748","4072165.0"
"1573038272796","4079989.0"
"1573038272841","4041713.0"
"1573038272896","3945384.0"
"1573038272949","3872367.0"
"1573038272995","3809133.0"
"1573038273043","3779433.0"
"1573038273091","3804781.0"
"1573038273140","3943517.0"
"1573038273192","3938728.0"
"1573038273238","3881415.0"
"1573038273288","3851073.0"
"1573038273337","3833532.0"
"1573038273380","3844372.0"
"1573038273438","3884889.0"
"1573038273490","3900377.0"
"1573038273533","3901494.0"
"1573038273582","3979223.0"
"1573038273627","3984814.0"
"1573038273673","3912102.0"
"1573038273731","3882479.0"
"1573038273777","3895436.0"
"1573038273827","3939126.0"
"1573038273876","4025055.0"
"1573038273927","4265721.0"
"1573038273976","4526969.0"
"1573038274026","4611230.0"
"1573038274073","4599773.0"
"1573038274120","4647513.0"
"1573038274171","4637630.0"
"1573038274218","4646034.0"
"1573038274269","4642941.0"
"1573038274318","4675021.0"
"1573038274366","4693075.0"
"1573038274415","4654045.0"
"1573038274468","4565682.0"
"1573038274515","4516102.0"
"1573038274563","4515230.0"
"1573038274612","4530614.0"
"1573038274656","4591650.0"
"1573038274712","4702437.0"
"1573038274758","4859304.0"
"1573038274804","4855614.0"
"1573038274857","4814104.0"
"1573038274909","4794900.0"
"1573038274959","4766553.0"
"1573038275003","4757130.0"
"1573038275054","4752329.0"
"1573038275103","4737375.0"
"1573038275148","4778926.0"
"1573038275200","4876009.0"
"1573038275245","4786476.0"
"1573038275298","4648823.0"
"1573038275349","4555771.0"
"1573038275396","4533955.0"
"1573038275458","4523312.0"
"1573038275494","4519911.0"
"1573038275544","4596431.0"
"1573038275588","4612414.0"
"1573038275636","4617236.0"
"1573038275693","4628368.0"
"1573038275740","4595120.0"
"1573038275783","4530364.0"
"1573038275838","4473150.0"
"1573038275887","4452807.0"
"1573038275935","4462108.0"
"1573038275986","4484343.0"
"1573038276035","4439023.0"
"1573038276083","4367305.0"
"1573038276133","4342849.0"
"1573038276181","4320323.0"
"1573038276226","4334766.0"
"1573038276280","4392441.0"
