time,x,y,z
1585861934600,0.0026345253,0.089894295,0.06452751
1585861934601,0.020715237,0.07338858,0.020962715
1585861934609,0.025237322,0.08309317,0.012024879
1585861934609,-0.004409075,0.04361391,0.008524895
1585861934609,-0.0012125969,0.043612957,0.009670258
1585861934668,0.0018248558,0.038612843,0.0157547
1585861934679,9.036064E-4,0.010555744,0.031116486
1585861934688,-0.017752647,-0.03358984,0.019735336
1585861934691,-0.004057646,0.032532692,-0.0089120865
1585861934693,-0.008865833,0.032182693,-0.004702568
1585861934699,-0.008948326,0.031957626,-0.009695053
1585861934722,0.013931751,0.02721548,0.03039074
1585861934740,0.0038268566,-0.027693748,0.046295166
1585861934760,0.01155591,-0.025441647,0.021080017
1585861934781,0.004880905,0.060679436,0.0051431656
1585861934799,0.012181044,0.0614686,0.030589104
1585861934820,-0.0041992664,0.0479455,0.06005478
1585861934840,-0.015461922,0.031330585,0.019410133
1585861934860,0.001796484,-0.008462906,-0.005293846
1585861934881,-0.01854062,-0.06490278,-0.05189991
1585861934899,0.013809681,0.015305519,-0.047263145
1585861934919,0.03150487,-5.7029724E-4,-0.024071693
1585861934938,0.0071804523,-0.026540756,0.01282692
1585861934959,-0.0067195892,-0.020437717,0.05356121
1585861934981,-0.029862165,0.021591187,0.06582451
1585861934998,-0.02961111,0.048992157,0.03591156
1585861935019,0.0071578026,0.06349802,-0.012390137
1585861935040,0.033911943,0.017983913,-0.041067123
1585861935060,0.028465748,-0.043071747,-0.01650238
1585861935080,-0.014382601,-0.04357052,0.012954712
1585861935100,-0.0058751106,0.036980152,-0.0011835098
1585861935120,0.026045084,0.04263258,0.011733055
1585861935140,0.02035904,-0.0028824806,0.010210991
1585861935160,-0.012701035,-0.005730629,-0.023452759
1585861935181,-0.015987635,-0.006456375,-0.008587837
1585861935283,-0.013923168,-0.089353085,0.016749382
1585861935300,-0.02157712,-0.05005169,0.032611847
1585861935332,0.007852554,0.0271554,-0.008724213
1585861935332,0.009587288,0.034593105,-0.045618057
1585861935339,0.029787064,0.0038757324,-0.006746292
1585861935340,0.020806074,-0.04193592,0.0369215
1585861935340,0.021466732,-0.03194189,0.04277134
1585861935346,0.0031926632,0.03510189,-0.007991791
1585861935420,0.0092237,0.07049179,-0.026477814
1585861935433,0.0059013367,0.0028119087,0.015825272
1585861935446,-0.01145339,-0.047522068,0.05405426
1585861935449,-0.014600515,-0.070687294,0.036805153
1585861935449,-0.008213282,0.042417526,-0.022277832
1585861935460,0.01772666,0.019741535,-0.06250334
1585861935480,8.4638596E-4,0.016593933,-0.008857727
1585861935500,-0.025675058,-0.028495312,0.025010109
1585861935520,0.00826478,0.024682522,0.058185577
1585861935541,0.023320913,0.0027899742,0.015529633
1585861935561,0.010484219,0.009970188,-0.01225853
1585861935580,0.002534628,-0.0015363693,0.0071849823
1585861935600,-0.0055508614,0.0063591003,0.0073184967
1585861935620,0.014489889,0.022930622,0.035367966
1585861935640,-0.0032687187,0.00622797,0.039551735
1585861935661,-0.016550064,0.0032849312,0.021076202
1585861935680,-0.016177416,-0.002424717,-0.0345726
1585861935705,-0.010534763,0.015834332,-0.05653143
1585861935744,0.04292226,0.0038080215,0.010687828
1585861935744,0.010751486,-0.05009842,0.039156914
1585861935761,-0.054120302,0.08178568,-0.022753716
1585861935781,-0.037784576,0.013665199,-0.021874428
1585861935801,0.025307417,-0.09243393,0.06838131
1585861935821,0.03980136,0.033445835,0.09924126
1585861935841,-0.016780853,0.059955597,0.049634933
1585861935861,-0.040133238,0.01640606,-0.03051567
1585861935881,0.012703419,-0.0312047,-0.070911884
1585861935901,0.055979967,-0.08470297,-0.020903587
1585861935920,3.3950806E-4,-0.030211449,-0.04176283
1585861935940,-0.007986069,0.104560375,-0.031159401
1585861935961,-0.011533499,0.083040714,0.020261765
1585861935980,-0.001054287,-0.0230999,0.047947884
1585861936000,0.0042800903,-0.038454056,0.052013397
1585861936021,-0.014193296,-0.038966656,-0.00894928
1585861936041,0.005631447,0.026350021,-0.036256313
1585861936061,0.0017366409,-0.008409977,0.0025119781
1585861936081,-0.0023024082,-0.009481907,0.012231827
1585861936102,-0.011214972,0.013195038,0.030690193
1585861936121,-0.010360718,-0.020359993,0.0021409988
1585861936141,0.018700361,0.044085026,-0.006914139
1585861936161,0.009741306,-0.0043907166,-0.0019493103
1585861936181,-0.02311802,0.014939308,-0.011473656
1585861936202,-0.008322239,0.038506985,-0.0023946762
1585861936221,-0.011964798,-0.005791664,0.025988579
1585861936241,-0.01113081,-0.027241707,0.040620804
1585861936262,-0.010787964,-0.027826786,-0.01543045
1585861936281,0.014099598,0.0073103905,-0.048777103
1585861936306,0.06891537,-0.05779314,-0.41103125
1585861936319,-0.029179573,0.04475403,0.5625086
1585861936339,-0.10206652,-0.029565811,-0.019630432
1585861936360,0.09646845,0.08584452,-0.046259403
