time,x,y,z
1577110181503,0.07162607,-0.16964471,1.3256073E-4
1577110181505,0.09544784,-0.009688377,1.6784668E-4
1577110181509,0.08417237,-0.010325074,-0.032057762
1577110181565,0.051885247,-0.019777656,0.013361931
1577110181566,0.045939207,-0.013954997,0.010951042
1577110181567,0.049400866,0.0019191504,0.006843567
1577110181569,0.039274693,-0.12290764,-0.024346352
1577110181603,-0.03702587,0.011823416,0.020109177
1577110181608,-0.009930253,-0.017683983,0.026122093
1577110181657,0.03230393,0.0034291744,-0.0035562515
1577110181664,0.09333825,0.15502048,-0.14690113
1577110181669,0.081508875,0.062133074,0.24663162
1577110181761,-0.09250945,-0.15925968,0.0013513565
1577110181762,-0.0780552,-0.11063206,-0.057444572
1577110181780,-0.10110927,-6.9606304E-4,0.06432152
1577110181782,0.08682692,-0.40205216,-0.07822132
1577110181790,0.33462256,0.21765041,-0.0883131
1577110181802,-0.13657182,0.009303451,-0.007539749
1577110181861,0.030116916,-0.023306012,-0.07710743
1577110181905,0.058482647,0.0236032,-0.039330482
1577110181906,-0.0403291,0.15016747,0.033042908
1577110181917,0.045895755,-0.004005432,0.052397728
1577110181919,0.075995505,-0.19266105,-0.0066776276
1577110181922,-0.00116992,0.053014934,-0.032014847
1577110181937,0.023260415,0.13486141,-0.05255699
1577110181972,0.08238715,-0.10092372,-0.05862999
1577110181995,-0.03490299,0.057854235,0.1303215
1577110181997,-0.09923929,-0.021010518,0.07824612
1577110182008,0.015583694,-0.19925755,-0.032214165
1577110182043,0.08052188,-0.014110267,-0.051091194
1577110182052,0.041992903,-0.055976927,0.097922325
1577110182072,-0.04824704,-0.09627962,0.001824379
1577110182097,0.047849596,-0.15618294,-0.02667427
1577110182115,0.010402739,0.14488536,0.018977165
1577110182141,-0.030971706,0.2563067,-0.05862522
1577110182153,0.05225712,0.16005069,-0.07884693
1577110182176,0.016509354,0.060537457,0.08248615
1577110182201,-0.001437068,0.029621184,0.07734394
1577110182215,0.0042405725,-0.21961012,0.022257805
1577110182234,0.039900303,-0.32040033,-0.011602402
1577110182254,-0.0056608915,-0.21445593,0.10933781
1577110182282,-0.08231437,-0.057124376,0.09270859
1577110182294,-0.018507004,-0.05582422,0.0074539185
1577110182315,-0.017679036,-0.039516628,0.06853104
1577110182330,0.016902626,0.08255738,-0.03045082
1577110182354,0.06305218,0.09830725,-0.06215191
1577110182379,0.025253415,0.053584278,0.017923355
1577110182391,-0.007414639,0.037378788,-0.011287689
1577110182409,-0.021860301,-0.061917692,0.020794868
1577110182428,-0.028627098,-0.04868284,0.02433014
1577110182453,-0.0025039315,-0.049312204,0.009457588
1577110182475,0.024386942,-0.1487064,0.027693748
1577110182493,0.014054656,-0.09434101,-0.0055274963
1577110182514,0.027678728,0.020186007,-0.005376816
1577110182535,-0.010776401,0.02167201,0.013241768
1577110182554,-0.0067579746,-0.06785765,-0.0058374405
1577110182572,-0.0026856065,0.07499671,0.0033416748
1577110182596,-0.017452598,-0.044526845,0.026278496
1577110182615,0.015075505,-0.14135554,0.01624012
1577110182633,-0.009263992,-0.022936076,0.0019769669
1577110182649,-0.024448335,0.0049629807,0.015961647
1577110182670,0.008072734,-0.029899448,-0.021661758
1577110182694,0.0024482608,0.031753063,0.011255264
1577110182720,-0.003920734,-0.0294002,-0.012367249
1577110182734,0.009393096,-0.1292715,0.006567955
1577110182750,-0.005739987,-0.041809082,0.015691757
1577110182772,-0.0016254783,0.016109943,0.019806862
1577110182794,-0.011986017,-0.03254199,-0.0040397644
1577110182818,0.0066687465,0.04263994,5.1403046E-4
1577110182850,-0.0035283566,-0.0741944,0.019055367
1577110182869,-0.019422948,-0.020951152,0.0047187805
1577110182894,-0.012099087,-0.03083831,0.027986526
1577110182916,3.3068657E-4,-0.058716327,0.004122734
1577110182930,0.018128037,-0.0057947934,-0.005214691
1577110182956,-0.03991282,0.022026211,0.03678322
1577110182971,-0.023137927,-0.052190453,-0.0012388229
1577110182996,0.01738584,-0.056367695,-9.727478E-4
1577110183011,-0.017742932,-0.080064654,0.0039892197
1577110183030,-0.010532379,-0.005062461,0.018278122
1577110183059,-0.018602252,-0.019591272,0.059919357
1577110183071,-0.027580678,0.023122907,-0.034244537
1577110183095,-0.003438592,0.13188714,0.0039367676
1577110183111,-0.06649935,0.11195427,0.022384644
1577110183133,-0.051086724,-0.08088791,-0.005959511
1577110183158,0.020226538,-0.07485986,-0.0011196136
1577110183178,-0.007919967,0.066643,-0.024240494
1577110183191,0.11179137,-0.14680347,-0.06566715
1577110183210,0.16801661,-0.29015782,-0.05502796
1577110183231,-0.040328622,-0.33231685,0.07651138
1577110183258,-0.14883268,-0.0056548417,0.12610054
1577110183270,-0.03247553,-0.096505344,0.030654907
1577110183302,0.09002495,0.0082086325,-0.094792366
1577110183311,0.054766417,0.175989,-0.05025482
1577110183331,0.016288698,0.05813372,0.020665169
1577110183351,0.0122641325,-0.29808697,0.057522774
1577110183370,-0.050177515,-0.30561617,0.07595444
1577110183404,-0.122436404,-0.30129325,0.09520435
1577110183410,-0.06996262,-0.06830543,-0.029328346
1577110183435,0.04011345,-0.056077957,-0.089609146
