time,value,value2,value3
1577110188067,3782418.0,3642268.0,0.0
1577110188324,3785155.0,3649980.0,0.0
1577110188325,3791441.0,3660751.0,0.0
1577110188325,3784171.0,3662634.0,0.0
1577110188325,3784001.0,3655568.0,0.0
1577110188326,3788875.0,3658177.0,0.0
1577110188379,3791656.0,3661433.0,0.0
1577110188478,3798972.0,3669296.0,0.0
1577110188478,3799864.0,3677324.0,0.0
1577110188506,3808075.0,3683009.0,0.0
1577110188554,3813501.0,3689287.0,0.0
1577110188607,3820694.0,3692200.0,0.0
1577110188654,3827262.0,3702558.0,0.0
1577110188699,3831560.0,3708889.0,0.0
1577110188749,3839349.0,3716530.0,0.0
1577110188804,3845162.0,3726008.0,0.0
1577110188844,3852194.0,3735883.0,0.0
1577110188900,3858956.0,3742697.0,0.0
1577110188951,3867278.0,3750115.0,0.0
1577110189000,3876788.0,3759378.0,0.0
1577110189047,3885472.0,3768183.0,0.0
1577110189095,3890265.0,3776211.0,0.0
1577110189143,3888806.0,3778291.0,0.0
1577110189191,3894664.0,3776550.0,0.0
1577110189240,3897616.0,3776534.0,0.0
1577110189295,3905361.0,3781688.0,0.0
1577110189331,3911692.0,3790685.0,0.0
1577110189386,3914599.0,3793680.0,0.0
1577110189434,3915979.0,3796656.0,0.0
1577110189478,3921462.0,3799312.0,0.0
1577110189527,3926572.0,3802997.0,0.0
1577110189576,3932791.0,3810933.0,0.0
1577110189627,3944110.0,3817354.0,0.0
1577110189673,3946055.0,3824339.0,0.0
1577110189722,3950906.0,3833441.0,0.0
1577110189770,3952318.0,3839020.0,0.0
1577110189821,3959466.0,3846123.0,0.0
1577110189868,3966984.0,3851125.0,0.0
1577110189921,3969235.0,3860246.0,0.0
1577110189964,3971395.0,3864649.0,0.0
1577110190017,3965673.0,3869708.0,0.0
1577110190070,3969324.0,3863645.0,0.0
1577110190110,3970909.0,3866183.0,0.0
1577110190167,3975635.0,3870793.0,0.0
1577110190207,3981864.0,3874586.0,0.0
1577110190256,3983278.0,3875886.0,0.0
1577110190304,3988819.0,3880155.0,0.0
1577110190354,3989089.0,3879222.0,0.0
1577110190411,3991962.0,3880441.0,0.0
1577110190455,3994630.0,3884539.0,0.0
1577110190507,4002612.0,3887445.0,0.0
1577110190551,4005044.0,3892549.0,0.0
1577110190599,4004683.0,3894664.0,0.0
1577110190649,4013671.0,3899300.0,0.0
1577110190692,4016601.0,3901086.0,0.0
1577110190747,4016373.0,3907228.0,0.0
1577110190795,4019234.0,3908628.0,0.0
1577110190842,4017255.0,3908331.0,0.0
1577110190891,4014949.0,3903587.0,0.0
1577110190939,4014701.0,3898924.0,0.0
1577110190991,4015152.0,3899192.0,0.0
1577110191036,4018816.0,3901149.0,0.0
1577110191086,4019462.0,3901517.0,0.0
1577110191134,4022152.0,3901049.0,0.0
1577110191186,4015063.0,3900314.0,0.0
1577110191230,4017414.0,3898404.0,0.0
1577110191280,4017787.0,3901748.0,0.0
1577110191327,4023147.0,3900448.0,0.0
1577110191376,4027286.0,3904178.0,0.0
1577110191427,4027003.0,3905076.0,0.0
1577110191474,4029604.0,3909156.0,0.0
1577110191523,4029513.0,3911541.0,0.0
1577110191571,4020321.0,3911354.0,0.0
1577110191622,4021666.0,3906385.0,0.0
1577110191669,4017064.0,3901696.0,0.0
1577110191719,4020366.0,3901856.0,0.0
1577110191766,4019709.0,3899345.0,0.0
1577110191816,4017617.0,3902941.0,0.0
1577110191864,4016363.0,3903784.0,0.0
1577110191917,4017483.0,3899237.0,0.0
1577110191965,4016351.0,3900314.0,0.0
1577110192009,4011908.0,3897409.0,0.0
1577110192062,4010664.0,3900009.0,0.0
1577110192108,4014407.0,3898727.0,0.0
1577110192170,4011194.0,3902681.0,0.0
1577110192208,4010233.0,3904404.0,0.0
1577110192256,4007984.0,3903991.0,0.0
1577110192306,3997379.0,3898278.0,0.0
1577110192352,3989508.0,3891185.0,0.0
1577110192402,3981899.0,3886218.0,0.0
1577110192449,3978540.0,3884245.0,0.0
1577110192500,3978721.0,3887203.0,0.0
1577110192552,3974030.0,3887445.0,0.0
1577110192600,3963479.0,3882827.0,0.0
1577110192648,3958867.0,3883357.0,0.0
1577110192690,3954966.0,3881213.0,0.0
1577110192742,3951709.0,3877562.0,0.0
1577110192793,3946112.0,3879751.0,0.0
1577110192837,3942458.0,3880701.0,0.0
1577110192889,3941317.0,3882154.0,0.0
1577110192935,3931310.0,3879572.0,0.0
1577110192984,3921054.0,3869519.0,0.0
1577110193031,3902963.0,3859923.0,0.0
1577110193085,3893692.0,3854955.0,0.0
1577110193129,3896145.0,3856266.0,0.0
1577110193185,3894676.0,3855798.0,0.0
1577110193232,3886071.0,3854319.0,0.0
1577110193276,3875488.0,3849665.0,0.0
1577110193328,3869586.0,3843951.0,0.0
1577110193372,3857554.0,3842104.0,0.0
1577110193427,3854354.0,3841926.0,0.0
1577110193474,3851166.0,3845467.0,0.0
1577110193525,3851414.0,3849000.0,0.0
1577110193570,3850792.0,3848903.0,0.0
1577110193617,3839022.0,3838616.0,0.0
1577110193671,3826765.0,3825854.0,0.0
1577110193720,3819054.0,3818654.0,0.0
1577110193769,3810866.0,3813363.0,0.0
1577110193811,3807634.0,3811319.0,0.0
1577110193862,3800385.0,3811139.0,0.0
1577110193907,3786160.0,3804190.0,0.0
1577110193960,3781504.0,3798306.0,0.0
1577110194007,3782995.0,3793922.0,0.0
1577110194055,3779072.0,3792603.0,0.0
1577110194104,3777704.0,3793491.0,0.0
1577110194157,3778190.0,3792164.0,0.0
1577110194202,3773350.0,3790612.0,0.0
1577110194253,3760258.0,3776479.0,0.0
1577110194299,3745410.0,3760121.0,0.0
1577110194350,3737506.0,3747163.0,0.0
1577110194399,3730224.0,3737559.0,0.0
1577110194449,3727398.0,3735612.0,0.0
1577110194501,3721892.0,3731874.0,0.0
1577110194545,3713152.0,3723713.0,0.0
1577110194598,3707272.0,3716727.0,0.0
1577110194644,3702217.0,3708458.0,0.0
1577110194694,3698011.0,3707194.0,0.0
1577110194735,3697525.0,3707347.0,0.0
1577110194785,3696631.0,3705571.0,0.0
1577110194834,3694925.0,3704925.0,0.0
1577110194883,3686964.0,3697913.0,0.0
1577110194929,3672807.0,3675188.0,0.0
1577110194983,3659385.0,3654330.0,0.0
1577110195034,3653562.0,3644619.0,0.0
1577110195082,3651323.0,3636977.0,0.0
1577110195126,3578615.0,3633785.0,0.0
1577110195176,3568900.0,3629740.0,0.0
1577110195225,3565797.0,3621095.0,0.0
1577110195272,3563154.0,3614927.0,0.0
1577110195323,3560200.0,3612523.0,0.0
1577110195370,3563658.0,3614423.0,0.0
1577110195418,3566559.0,3615670.0,0.0
1577110195467,3567693.0,3616227.0,0.0
1577110195516,3569680.0,3619563.0,0.0
1577110195568,3571358.0,3621849.0,0.0
1577110195611,3562977.0,3615752.0,0.0
1577110195672,3549866.0,3589735.0,0.0
1577110195713,3540512.0,3574257.0,0.0
1577110195764,3534396.0,3565899.0,0.0
1577110195812,3534689.0,3563209.0,0.0
1577110195856,3533866.0,3562142.0,0.0
1577110195909,3531048.0,3559873.0,0.0
1577110195953,3529589.0,3555785.0,0.0
1577110196006,3526241.0,3555945.0,0.0
1577110196050,3531938.0,3554834.0,0.0
1577110196104,3532373.0,3559155.0,0.0
1577110196153,3538271.0,3562528.0,0.0
1577110196195,3542274.0,3569755.0,0.0
1577110196250,3544588.0,3577378.0,0.0
1577110196301,3548674.0,3580767.0,0.0
1577110196344,3553724.0,3586427.0,0.0
1577110196394,3558582.0,3592543.0,0.0
1577110196442,3564269.0,3598882.0,0.0
1577110196491,3570310.0,3607312.0,0.0
1577110196538,3573522.0,3611832.0,0.0
1577110196587,3574546.0,3619553.0,0.0
1577110196635,3561409.0,3602730.0,0.0
1577110196690,3553824.0,3583861.0,0.0
1577110196736,3551357.0,3580157.0,0.0
1577110196787,3547692.0,3575692.0,0.0
1577110196837,3547266.0,3577010.0,0.0
1577110196882,3543172.0,3578579.0,0.0
1577110196933,3542188.0,3576850.0,0.0
1577110196975,3539488.0,3574974.0,0.0
1577110197030,3541091.0,3577073.0,0.0
1577110197072,3546778.0,3582435.0,0.0
1577110197126,3548103.0,3587161.0,0.0
1577110197178,3550368.0,3596371.0,0.0
1577110197224,3556955.0,3601214.0,0.0
1577110197268,3560183.0,3609069.0,0.0
1577110197322,3562063.0,3614864.0,0.0
1577110197364,3570285.0,3624189.0,0.0
1577110197413,3574966.0,3632188.0,0.0
1577110197461,3582415.0,3637032.0,0.0
1577110197513,3587348.0,3648698.0,0.0
1577110197558,3594630.0,3657057.0,0.0
1577110197606,3599101.0,3664347.0,0.0
1577110197655,3607549.0,3674319.0,0.0
1577110197704,3612397.0,3683279.0,0.0
1577110197752,3609772.0,3686820.0,0.0
1577110197802,3602322.0,3673467.0,0.0
1577110197854,3597557.0,3664024.0,0.0
1577110197902,3593640.0,3658975.0,0.0
1577110197949,3592466.0,3661092.0,0.0
1577110197999,3595158.0,3663880.0,0.0
1577110198047,3595394.0,3666714.0,0.0
1577110198096,3595544.0,3665773.0,0.0
1577110198151,3594839.0,3668813.0,0.0
1577110198206,3597742.0,3673333.0,0.0
1577110198247,3600091.0,3677395.0,0.0
1577110198295,3605745.0,3685296.0,0.0
1577110198345,3608287.0,3687994.0,0.0
1577110198395,3617154.0,3698192.0,0.0
1577110198436,3622028.0,3704531.0,0.0
1577110198492,3624754.0,3711634.0,0.0
1577110198536,3628572.0,3716512.0,0.0
1577110198589,3634511.0,3723838.0,0.0
1577110198635,3639696.0,3732295.0,0.0
1577110198681,3644519.0,3739729.0,0.0
1577110198734,3651155.0,3748634.0,0.0
1577110198776,3656777.0,3754229.0,0.0
1577110198830,3654152.0,3761280.0,0.0
1577110198877,3649822.0,3755818.0,0.0
1577110198929,3644797.0,3745836.0,0.0
1577110198978,3638798.0,3742258.0,0.0
1577110199022,3640921.0,3741649.0,0.0
1577110199069,3644948.0,3743057.0,0.0
1577110199120,3643026.0,3749495.0,0.0
1577110199167,3640937.0,3748258.0,0.0
1577110199215,3640393.0,3747128.0,0.0
1577110199265,3639377.0,3748868.0,0.0
1577110199315,3639856.0,3753378.0,0.0
1577110199362,3642305.0,3757253.0,0.0
1577110199410,3645074.0,3764939.0,0.0
1577110199464,3650251.0,3766400.0,0.0
1577110199512,3655393.0,3773734.0,0.0
1577110199555,3656801.0,3778210.0,0.0
1577110199610,3661155.0,3783170.0,0.0
1577110199660,3662246.0,3788891.0,0.0
1577110199706,3667791.0,3793239.0,0.0
1577110199757,3663362.0,3798700.0,0.0
1577110199805,3657262.0,3794872.0,0.0
1577110199847,3650251.0,3788728.0,0.0
1577110199897,3645929.0,3784856.0,0.0
1577110199951,3649605.0,3788873.0,0.0
1577110199998,3650878.0,3791662.0,0.0
1577110200041,3649385.0,3797418.0,0.0
1577110200094,3646785.0,3797481.0,0.0
1577110200140,3649806.0,3797822.0,0.0
1577110200189,3647825.0,3800486.0,0.0
1577110200239,3652388.0,3802467.0,0.0
1577110200287,3655141.0,3810243.0,0.0
1577110200338,3657339.0,3814530.0,0.0
1577110200385,3663756.0,3820080.0,0.0
1577110200432,3665401.0,3827076.0,0.0
1577110200482,3669989.0,3832259.0,0.0
1577110200530,3670987.0,3837943.0,0.0
1577110200579,3667783.0,3839782.0,0.0
1577110200628,3658949.0,3828321.0,0.0
1577110200678,3646734.0,3820377.0,0.0
1577110200730,3645669.0,3817228.0,0.0
1577110200788,3646039.0,3818097.0,0.0
1577110200826,3643991.0,3821417.0,0.0
1577110200872,3643832.0,3825594.0,0.0
1577110200926,3638219.0,3822008.0,0.0
1577110200973,3634939.0,3821236.0,0.0
1577110201016,3634478.0,3823227.0,0.0
1577110201065,3631786.0,3825353.0,0.0
1577110201118,3634360.0,3828994.0,0.0
1577110201172,3635988.0,3831226.0,0.0
1577110201220,3639462.0,3836123.0,0.0
1577110201263,3639033.0,3842007.0,0.0
1577110201310,3642347.0,3844768.0,0.0
1577110201359,3635720.0,3848769.0,0.0
1577110201408,3622070.0,3834796.0,0.0
1577110201455,3607700.0,3821541.0,0.0
1577110201505,3602659.0,3813264.0,0.0
1577110201554,3597541.0,3811094.0,0.0
1577110201606,3597474.0,3815336.0,0.0
1577110201657,3594219.0,3812924.0,0.0
1577110201700,3589613.0,3810960.0,0.0
1577110201755,3586039.0,3808467.0,0.0
1577110201799,3583656.0,3806943.0,0.0
1577110201850,3583069.0,3808449.0,0.0
1577110201903,3584109.0,3811086.0,0.0
1577110201948,3587506.0,3815050.0,0.0
1577110201995,3591635.0,3818995.0,0.0
1577110202047,3589495.0,3821614.0,0.0
1577110202095,3593648.0,3827094.0,0.0
1577110202137,3593656.0,3831899.0,0.0
1577110202201,3584570.0,3826159.0,0.0
1577110202240,3569068.0,3808396.0,0.0
1577110202291,3556945.0,3793698.0,0.0
1577110202337,3552835.0,3788129.0,0.0
1577110202382,3551199.0,3785402.0,0.0
1577110202431,3549555.0,3787885.0,0.0
1577110202478,3549647.0,3786254.0,0.0
1577110202528,3543649.0,3783296.0,0.0
1577110202579,3538574.0,3779403.0,0.0
1577110202626,3538364.0,3775447.0,0.0
1577110202676,3538346.0,3774175.0,0.0
1577110202726,3543456.0,3778901.0,0.0
1577110202772,3548113.0,3783052.0,0.0
1577110202823,3551502.0,3786658.0,0.0
1577110202869,3552574.0,3789259.0,0.0
1577110202923,3559044.0,3792558.0,0.0
1577110202972,3562374.0,3797006.0,0.0
1577110203021,3559228.0,3794594.0,0.0
1577110203064,3543791.0,3775063.0,0.0
1577110203112,3530638.0,3756383.0,0.0
1577110203162,3523011.0,3744885.0,0.0
1577110203215,3524354.0,3743863.0,0.0
1577110203264,3525126.0,3745156.0,0.0
1577110203312,3528431.0,3743577.0,0.0
1577110203359,3523892.0,3738725.0,0.0
1577110203410,3519286.0,3732079.0,0.0
1577110203458,3517056.0,3729050.0,0.0
1577110203503,3521450.0,3727579.0,0.0
1577110203551,3525268.0,3729757.0,0.0
1577110203602,3529488.0,3737012.0,0.0
1577110203650,3536115.0,3739174.0,0.0
1577110203697,3541770.0,3743863.0,0.0
1577110203746,3547097.0,3747118.0,0.0
1577110203800,3550679.0,3752813.0,0.0
1577110203845,3552885.0,3755396.0,0.0
1577110203897,3548086.0,3751182.0,0.0
1577110203942,3535957.0,3728483.0,0.0
1577110203996,3530209.0,3713678.0,0.0
1577110204041,3531702.0,3710002.0,0.0
1577110204085,3533791.0,3710602.0,0.0
1577110204137,3536418.0,3710835.0,0.0
1577110204191,3537483.0,3713670.0,0.0
1577110204240,3538163.0,3706782.0,0.0
1577110204290,3540764.0,3701132.0,0.0
1577110204333,3541132.0,3698594.0,0.0
1577110204386,3549572.0,3699177.0,0.0
1577110204431,3557760.0,3705258.0,0.0
1577110204479,3560143.0,3709984.0,0.0
1577110204530,3566594.0,3712763.0,0.0
1577110204577,3576106.0,3718422.0,0.0
1577110204625,3585485.0,3716171.0,0.0
1577110204669,3574135.0,3704378.0,0.0
1577110204725,3558658.0,3685430.0,0.0
1577110204766,3555864.0,3678327.0,0.0
1577110204817,3557264.0,3678004.0,0.0
1577110204865,3561173.0,3684973.0,0.0
1577110204915,3564747.0,3689421.0,0.0
1577110204965,3566661.0,3688129.0,0.0
1577110205011,3566996.0,3681475.0,0.0
1577110205062,3568103.0,3682785.0,0.0
1577110205106,3569857.0,3683799.0,0.0
1577110205164,3575873.0,3685888.0,0.0
1577110205205,3582852.0,3693348.0,0.0
1577110205260,3589160.0,3699411.0,0.0
1577110205303,3593833.0,3704557.0,0.0
1577110205356,3594496.0,3710764.0,0.0
1577110205408,3584916.0,3700335.0,0.0
1577110205454,3572138.0,3674114.0,0.0
1577110205499,3565586.0,3659765.0,0.0
1577110205551,3567382.0,3659030.0,0.0
1577110205602,3567843.0,3659101.0,0.0
1577110205643,3573120.0,3662195.0,0.0
1577110205692,3574798.0,3660966.0,0.0
1577110205747,3571508.0,3656114.0,0.0
1577110205794,3573975.0,3654330.0,0.0
1577110205843,3574924.0,3649891.0,0.0
1577110205887,3576382.0,3655100.0,0.0
1577110205936,3581334.0,3655092.0,0.0
1577110205988,3588305.0,3665198.0,0.0
1577110206034,3593329.0,3669432.0,0.0
1577110206084,3599672.0,3673602.0,0.0
1577110206130,3595008.0,3672561.0,0.0
1577110206186,3579889.0,3646350.0,0.0
1577110206228,3569781.0,3630736.0,0.0
1577110206275,3567071.0,3622377.0,0.0
1577110206332,3566551.0,3620585.0,0.0
1577110206374,3567290.0,3624576.0,0.0
1577110206429,3570921.0,3623759.0,0.0
1577110206475,3572173.0,3622146.0,0.0
1577110206525,3570176.0,3617186.0,0.0
1577110206568,3569009.0,3616747.0,0.0
1577110206620,3573757.0,3617877.0,0.0
1577110206669,3579387.0,3623060.0,0.0
1577110206719,3584822.0,3628952.0,0.0
1577110206791,3589176.0,3635023.0,0.0
1577110206837,3596131.0,3641929.0,0.0
1577110206867,3599587.0,3647640.0,0.0
1577110206916,3595233.0,3646752.0,0.0
1577110206965,3584136.0,3627042.0,0.0
1577110207008,3574176.0,3608998.0,0.0
1577110207057,3571291.0,3600900.0,0.0
1577110207104,3572197.0,3599412.0,0.0
1577110207154,3574889.0,3602765.0,0.0
1577110207207,3576417.0,3604146.0,0.0
1577110207250,3572423.0,3601798.0,0.0
1577110207300,3577406.0,3600524.0,0.0
1577110207349,3579026.0,3597458.0,0.0
1577110207405,3583238.0,3602452.0,0.0
1577110207448,3586517.0,3609124.0,0.0
1577110207505,3593287.0,3618100.0,0.0
1577110207550,3600847.0,3623677.0,0.0
1577110207605,3607675.0,3631991.0,0.0
1577110207648,3613992.0,3636081.0,0.0
1577110207690,3607373.0,3633444.0,0.0
1577110207745,3600217.0,3612541.0,0.0
1577110207784,3593547.0,3599097.0,0.0
1577110207835,3593094.0,3598336.0,0.0
1577110207886,3595083.0,3601787.0,0.0
1577110207938,3597793.0,3606345.0,0.0
1577110207984,3596493.0,3604506.0,0.0
1577110208034,3595326.0,3604963.0,0.0
1577110208082,3594018.0,3602990.0,0.0
1577110208127,3598388.0,3604603.0,0.0
1577110208177,3604815.0,3608120.0,0.0
1577110208229,3608764.0,3613653.0,0.0
1577110208273,3614697.0,3623113.0,0.0
1577110208321,3625333.0,3630368.0,0.0
1577110208369,3629931.0,3635947.0,0.0
1577110208418,3631776.0,3642951.0,0.0
1577110208468,3622741.0,3631248.0,0.0
1577110208517,3614856.0,3617428.0,0.0
1577110208567,3610317.0,3608693.0,0.0
1577110208614,3613984.0,3612048.0,0.0
1577110208668,3616861.0,3620297.0,0.0
1577110208714,3620400.0,3622621.0,0.0
1577110208767,3618312.0,3623740.0,0.0
1577110208810,3619504.0,3621105.0,0.0
1577110208857,3619303.0,3622298.0,0.0
1577110208909,3621987.0,3625776.0,0.0
1577110208960,3626542.0,3630082.0,0.0
1577110209011,3632859.0,3641041.0,0.0
1577110209056,3638060.0,3647075.0,0.0
1577110209100,3643329.0,3656051.0,0.0
1577110209147,3643739.0,3659639.0,0.0
1577110209204,3630476.0,3646510.0,0.0
1577110209247,3622172.0,3630673.0,0.0
1577110209297,3619293.0,3623141.0,0.0
1577110209344,3615309.0,3626522.0,0.0
1577110209395,3618874.0,3633633.0,0.0
1577110209443,3620845.0,3639381.0,0.0
1577110209491,3619872.0,3639228.0,0.0
1577110209539,3617633.0,3635364.0,0.0
1577110209589,3619813.0,3634448.0,0.0
1577110209635,3625216.0,3639541.0,0.0
1577110209685,3630427.0,3649003.0,0.0
1577110209732,3634562.0,3656679.0,0.0
1577110209782,3639444.0,3665432.0,0.0
1577110209830,3643891.0,3673118.0,0.0
1577110209884,3648085.0,3682131.0,0.0
1577110209929,3636181.0,3671655.0,0.0
1577110209980,3617540.0,3652116.0,0.0
1577110210030,3609285.0,3637731.0,0.0
1577110210080,3602683.0,3633623.0,0.0
1577110210127,3604429.0,3635543.0,0.0
1577110210174,3601568.0,3636234.0,0.0
1577110210221,3601206.0,3637829.0,0.0
1577110210272,3598689.0,3634763.0,0.0
1577110210318,3596694.0,3628099.0,0.0
1577110210368,3599605.0,3631695.0,0.0
1577110210414,3602070.0,3637794.0,0.0
1577110210465,3607054.0,3644789.0,0.0
1577110210512,3609681.0,3650663.0,0.0
1577110210563,3615108.0,3659603.0,0.0
1577110210610,3618346.0,3666041.0,0.0
1577110210658,3618799.0,3673638.0,0.0
1577110210708,3627070.0,3679951.0,0.0
1577110210755,3621550.0,3683691.0,0.0
1577110210811,3608523.0,3662059.0,0.0
1577110210853,3589613.0,3640708.0,0.0
1577110210908,3585720.0,3633265.0,0.0
1577110210948,3584369.0,3629929.0,0.0
1577110210998,3585938.0,3634001.0,0.0
1577110211053,3582423.0,3636620.0,0.0
1577110211100,3578766.0,3633391.0,0.0
1577110211150,3576366.0,3629919.0,0.0
1577110211203,3576862.0,3629588.0,0.0
1577110211245,3580913.0,3635372.0,0.0
1577110211294,3582835.0,3641346.0,0.0
1577110211376,3588866.0,3650178.0,0.0
1577110211414,3597372.0,3660409.0,0.0
1577110211433,3602876.0,3666895.0,0.0
1577110211488,3608992.0,3673018.0,0.0
1577110211532,3615979.0,3676812.0,0.0
1577110211582,3619697.0,3681664.0,0.0
1577110211632,3630518.0,3689061.0,0.0
1577110211678,3627322.0,3690416.0,0.0
1577110211731,3612936.0,3669136.0,0.0
1577110211774,3600217.0,3649792.0,0.0
1577110211823,3597750.0,3638440.0,0.0
1577110211872,3600091.0,3636933.0,0.0
1577110211920,3602289.0,3642770.0,0.0
1577110211971,3603984.0,3640752.0,0.0
1577110212022,3602330.0,3635732.0,0.0
1577110212069,3602399.0,3630959.0,0.0
1577110212117,3602080.0,3631095.0,0.0
1577110212166,3603555.0,3634844.0,0.0
1577110212215,3611089.0,3641443.0,0.0
1577110212265,3618765.0,3649263.0,0.0
1577110212312,3624244.0,3652555.0,0.0
1577110212362,3628800.0,3662858.0,0.0
1577110212408,3635955.0,3665424.0,0.0
1577110212459,3641626.0,3671665.0,0.0
1577110212507,3648932.0,3677610.0,0.0
1577110212555,3641457.0,3671881.0,0.0
1577110212605,3630132.0,3653227.0,0.0
1577110212657,3622532.0,3640017.0,0.0
1577110212702,3624126.0,3638422.0,0.0
1577110212748,3630100.0,3644062.0,0.0
1577110212802,3633556.0,3653217.0,0.0
1577110212855,3634108.0,3653900.0,0.0
1577110212902,3635157.0,3649048.0,0.0
1577110212945,3637229.0,3649066.0,0.0
1577110212994,3641291.0,3650708.0,0.0
1577110213043,3647112.0,3657567.0,0.0
