time,x,y,z
1586175114288,0.5575197,0.04001309,-0.3737316
1586175114289,0.59096503,0.34619987,-0.17803764
1586175114347,0.5412669,0.23596185,-0.09410095
1586175114348,0.48162317,0.2012762,-0.07901764
1586175114350,0.4294505,0.16244708,-0.065636635
1586175114384,-0.0810523,-0.14684923,-0.0065279007
1586175114391,-0.2528546,0.155008,-0.021407127
1586175114426,-0.13382387,0.18136469,-0.07550621
1586175114494,-0.021390676,-0.20414115,0.051052094
1586175114504,0.041119814,-0.25654513,0.054618835
1586175114531,-0.032756805,0.3063145,0.15662193
1586175114534,-0.057585478,0.5879847,0.16699028
1586175114536,-0.13233185,0.34355098,0.03702259
1586175114607,-0.12439084,0.059702024,0.027112007
1586175114608,-0.07633662,-0.21930914,-0.10383034
1586175114652,0.06377196,0.34168097,0.07779217
1586175114653,0.20017838,0.7917284,0.553154
1586175114662,0.27578354,0.59326184,0.8813
1586175114662,0.23394537,0.41454905,0.7928467
1586175114664,-0.09406257,0.63816386,0.5349684
1586175114674,-0.3663242,1.0991305,0.157053
1586175114733,-0.46969843,0.8707366,-0.14708042
1586175114746,-0.08125067,0.30191243,-0.6591406
1586175114754,0.15044522,0.25440395,-0.81129265
1586175114770,0.13732982,0.5558742,-0.9013653
1586175114797,0.44168043,2.132757,-1.1683788
1586175114810,1.3899233,2.4396405,-1.1771193
1586175114840,1.3091896,1.0859646,-0.9165249
1586175114851,0.94124043,0.12714195,-0.72609997
1586175114877,1.3065856,1.2775438,-0.64355373
1586175114893,1.8229234,2.3969522,-0.26096058
1586175114916,0.9634788,-0.78862274,-0.3628416
1586175114940,-0.7970965,-3.914034,-0.3286066
1586175114953,-0.6368053,-2.3173869,-0.5557909
1586175114986,-0.12550378,0.08966261,-0.017842293
1586175114996,-1.1902442,0.41518027,0.15681458
1586175115012,-1.5439551,-0.7496828,-0.2101183
1586175115037,-1.7976646,-0.7471609,-0.33072948
1586175115059,-2.0940056,0.79562974,0.0483675
1586175115082,-1.7679093,0.90741,0.13427067
1586175115098,-1.5286589,0.40234482,-0.27364254
1586175115117,-1.8378866,-0.4049965,0.14978504
1586175115132,-1.1422968,-0.39076483,0.0981226
1586175115155,-1.7095535,-0.86756027,0.10722256
1586175115186,-0.9730365,-1.1788719,0.26568222
1586175115196,-0.45033455,0.023990512,0.035455704
1586175115216,-0.29693413,0.018229127,-0.60001945
1586175115236,-0.47333193,-0.97090757,-0.65084076
1586175115253,-1.5509021,-2.2846859,-0.56908417
1586175115276,-0.5688944,-1.6360515,-0.8373289
1586175115298,0.2807231,-0.6926497,-0.2935133
1586175115322,-0.82764506,-1.1558204,-0.009527206
1586175115337,-0.6291506,-1.1527561,-0.13528538
1586175115359,-0.2937522,0.17953408,-0.31992722
1586175115374,0.07791519,-0.20160377,-0.45558357
1586175115398,0.0341537,-0.96693766,0.071538925
1586175115421,0.14877295,-0.816612,0.23978996
1586175115438,0.28789902,-0.12945461,0.10943413
1586175115453,0.2388525,0.18943739,0.3998642
1586175115477,0.55358195,0.15798116,0.48554707
1586175115498,0.57043743,0.2643106,0.21982098
1586175115521,0.52441883,-0.36081314,-0.1597147
1586175115540,0.37869048,-0.3218503,-0.36439037
1586175115562,0.8541672,0.27404046,-0.4913683
1586175115580,1.3353763,-0.77840257,-0.89910793
1586175115599,0.40260458,-1.4799573,-0.96625614
1586175115624,-0.4917035,0.5252376,-0.14144039
1586175115637,0.017681122,2.923852,0.30613708
1586175115658,0.003707409,2.8011951,-0.12675667
1586175115674,-0.27984715,0.8465819,-0.67020607
1586175115693,-0.5524888,-2.1579494,0.24347115
1586175115715,0.0732522,-1.6369845,0.58461857
1586175115731,0.033074856,-0.051100016,0.63300705
1586175115762,-0.9399438,-0.9299853,0.0043258667
1586175115774,-0.5820985,-2.10352,-0.5929575
1586175115794,-0.24150038,-1.6987703,-0.26993752
1586175115813,-0.2951517,-1.0616823,-0.504941
1586175115833,-0.1369152,-0.14071739,-0.5195708
1586175115865,-0.028466702,0.25041568,-0.038707733
1586175115875,-0.05869484,-0.9472394,-0.07996559
1586175115895,0.206563,-0.7241893,-0.006114006
1586175115914,-0.31285477,-0.12408018,0.27661514
1586175115932,-0.22717619,-0.33255696,0.18830872
1586175115960,-0.10764694,-1.1570861,0.3094387
1586175115979,0.6091523,-1.2069359,1.0136538
1586175116002,0.51118517,-0.028263807,1.094512
1586175116021,-0.6619954,0.80172276,0.5176439
