time,x,y,z
1586171801639,-0.27402294,0.68932354,0.6539936
1586171801640,-0.23323047,1.12705,0.13241482
1586171801640,0.07114291,0.83085656,-0.24503803
1586171801656,0.027112007,0.37649262,-0.1564064
1586171801658,-0.2228136,0.66053855,0.1580019
1586171801689,-0.12876964,1.0692856,-0.019525528
1586171801746,-0.05606842,0.87857133,-0.3774023
1586171801746,-0.023072958,0.8428507,-0.33881474
1586171801759,0.021095991,0.77858794,-0.2990446
1586171801770,-0.9296522,0.04430431,-1.0289583
1586171801772,-1.0438004,-0.04322654,-0.95684814
1586171801836,-0.8242514,0.19463277,-1.1023741
1586171801858,-0.72227335,0.15097874,-1.1103659
1586171801861,0.0316751,-0.46968603,-0.98658514
1586171801862,0.40971613,-0.84264684,-0.52629566
1586171801872,0.08027816,-0.6700468,-0.12309456
1586171801960,-0.14438772,-0.65957516,-0.38107967
1586171801972,-0.49042964,-0.016543567,-1.1620708
1586171801997,-1.2494762,0.4636956,-1.0266976
1586171801999,-1.5176957,1.1261737,-0.7550645
1586171802003,-1.4009998,1.0627899,-0.43723917
1586171802003,-0.7754288,0.77210593,-0.4481988
1586171802014,0.006252289,0.6493187,0.6731267
1586171802061,0.010276794,0.46194363,2.7480173
1586171802076,-0.40467358,-3.0394459,3.1591082
1586171802076,-0.39439034,-5.222349,3.06785
1586171802096,-0.7882204,-6.5525417,1.4513724
1586171802112,0.47530985,-8.119415,1.8370423
1586171802134,1.9482725,-8.171134,1.2524326
1586171802151,1.9967089,-6.884742,-0.7354446
1586171802172,1.4442458,-5.348036,1.3660462
1586171802194,1.2542573,-4.7392483,5.0833035
1586171802212,0.0016845465,-1.6445951,2.447969
1586171802236,-1.2150627,0.24160767,1.7462518
1586171802271,-1.8304098,-0.9909439,1.7549603
1586171802299,-1.449299,-1.0622921,0.7558558
1586171802302,-1.6983107,1.4718466,-0.70023346
1586171802355,-1.8707234,2.3535767,-2.1854506
1586171802398,0.19428086,2.1193013,0.59576535
1586171802402,1.1065259,1.6776762,-1.6346618
1586171802406,0.9981179,4.492342,-2.4880347
1586171802408,-0.42335653,10.47011,0.08252835
1586171802413,-1.0718956,10.534514,-0.046408176
1586171802481,-1.5731158,4.6779222,-0.12038708
1586171802492,-2.0379136,2.1919107,-1.6682076
1586171802511,-0.6269765,3.5195234,-0.41301394
1586171802511,0.4214635,4.511595,-0.89622664
1586171802514,0.3521881,-0.7738228,-1.45117
1586171802534,-0.0052013397,-4.4063907,-1.0884972
1586171802550,-1.1214404,-5.9052863,0.542037
1586171802573,-2.0872202,-3.2701268,1.8879032
1586171802589,-1.425674,0.44807625,0.84619045
1586171802608,0.22711182,0.5102143,-0.8880751
1586171802630,0.52166176,-0.668334,-0.78063655
1586171802651,-1.0313606,-0.71003723,-0.14017391
1586171802676,-1.5267615,0.4680977,0.54436874
1586171802691,-0.77773094,1.3837528,-0.18571854
1586171802712,0.0045371056,0.95086956,-0.6981778
1586171802732,0.31466722,0.43062258,-0.7577648
1586171802752,-0.27752066,0.33937883,-0.1879673
1586171802774,-0.87709,0.013584614,0.33464813
1586171802790,-0.6009927,-0.7260599,-0.14017582
1586171802818,0.0070767403,-0.89479303,-0.55640554
1586171802832,0.29714108,-0.39062262,-0.58080673
1586171802852,0.1396637,0.45518923,-0.30886555
1586171802873,-0.28017902,0.35726118,-0.09592247
1586171802895,-0.24708033,-0.0030918121,0.0036945343
1586171802921,0.04630375,0.47501945,0.11330557
1586171802931,0.3138423,0.74585867,-0.29845285
1586171802952,0.7830515,0.5096469,-0.2184782
1586171802972,0.74743843,0.33304024,0.16669083
1586171802992,0.3215108,0.045092106,0.113573074
1586171803016,0.22786999,0.26791954,-0.08517218
1586171803032,0.2730465,0.060467243,-0.388103
1586171803052,0.11065769,0.07242823,-0.15467453
1586171803073,-0.14320946,-0.06374025,0.09019232
1586171803092,-0.11196566,0.47386074,0.007810116
1586171803115,0.20301199,0.4209404,-0.3539076
1586171803132,0.1766777,-0.44267845,-0.5697026
1586171803157,-0.32527542,-0.4141941,-0.24533987
1586171803172,-0.25336552,0.12594366,0.02238655
1586171803193,0.20044422,0.6467905,-0.17192268
1586171803212,0.32348633,-0.05828333,-0.40392733
1586171803233,0.18226242,-0.08794975,0.02159977
1586171803262,-0.13769007,0.31861782,0.24106455
1586171803272,0.1183939,0.48217964,0.028616428
1586171803293,0.43839025,-0.060233116,-0.21583176
1586171803313,0.24508047,-0.11164808,-0.06535292
1586171803334,-0.058554173,-0.04022789,-0.15806389
1586171803359,-0.10221481,0.07435846,-0.081740856
1586171803373,-0.19043398,-0.020274162,-0.19457054
1586171803398,-0.071395874,0.1770339,-0.30055904
1586171803413,0.15718937,0.23773527,-0.31677485
1586171803433,0.123149395,-0.26649618,-0.18458939
1586171803454,-0.13035917,-0.21536636,0.0987134
1586171803473,-0.2161169,0.45414686,-0.0055761337
1586171803496,0.24897099,0.7409868,-0.22532368
1586171803513,0.5317173,-0.18555069,-0.35774422
1586171803533,0.12577009,-0.7325597,0.09789562
1586171803552,-0.15264559,-0.006676674,0.11089563
1586171803573,0.08175039,0.54249907,-0.06546974
1586171803602,0.17871332,0.39333296,-0.072859764
1586171803613,-0.08462191,-0.14957952,-0.18266821
1586171803633,-0.08328676,-0.6089487,-0.3653202
1586171803653,0.095020294,-0.34826517,0.0017781258
1586171803673,-0.17725563,0.38894367,0.36273193
1586171803697,-0.1010499,0.3727064,0.17307329
1586171803713,-0.0033020973,-0.3313632,-0.29326725
1586171803735,0.0485487,-0.6704693,-0.27951336
1586171803753,0.21450424,-0.13911772,-0.015932083
1586171803773,0.19579458,0.39374018,0.32513714
1586171803792,-0.019046307,0.6314788,0.42067003
1586171803813,-0.03761196,0.57346296,-0.07151699
1586171803849,0.07771444,0.35595322,-0.49008274
1586171803853,0.1105876,0.19813013,-0.2277627
1586171803879,-0.023511887,-0.25077534,-0.11444044
1586171803892,-0.058980465,-0.64381504,-0.2021246
1586171803913,0.1324153,-0.89075375,-0.012138367
1586171803945,0.04398489,-0.021177769,0.22942162
1586171803957,-0.117889404,0.30023432,0.04235506
1586171803977,-0.1099391,0.51306677,-0.011519432
1586171803995,0.011266708,0.33729887,-0.2627797
1586171804017,0.14607239,-0.11294651,-0.34013557
1586171804035,0.070167065,-0.42798185,9.799004E-4
1586171804055,-0.1972332,0.08307886,0.23879528
1586171804078,-0.24054432,0.21442032,-0.10629606
1586171804095,0.010083675,0.13531733,-0.14660645
1586171804117,-0.09217119,-0.31670427,-0.22609377
1586171804133,-0.03838253,-0.7217684,-0.1633811
1586171804156,0.050578117,-0.0060830116,0.16463089
1586171804178,-0.0053634644,0.6428461,0.029575348
1586171804197,0.09590006,0.29080915,-0.14144802
