time,x,y,z
1585839428191,0.1686093,-0.07412172,-0.7886225
1585839428194,0.16897793,-0.075663306,-0.7882006
1585839428221,0.16924402,-0.076655,-0.78801036
1585839428248,0.16937953,-0.0772796,-0.7879493
1585839428268,0.17087123,-0.079020716,-0.787363
1585839428270,0.17111576,-0.078833364,-0.7873662
1585839428272,0.17130275,-0.07930603,-0.7872385
1585839428274,0.17078838,-0.07817373,-0.7875536
1585839428276,0.17086773,-0.07781911,-0.7876162
1585839428316,0.17095292,-0.07795171,-0.7875758
1585839428332,0.17127958,-0.07800393,-0.7875163
1585839428333,0.17146234,-0.078381,-0.78740996
1585839428347,0.17130211,-0.07795958,-0.78752226
1585839428371,0.1712349,-0.077773504,-0.78757125
1585839428387,0.1712729,-0.07747017,-0.78762907
1585839428407,0.17146662,-0.07775361,-0.78754103
1585839428427,0.17152584,-0.07790566,-0.7875003
1585839428445,0.17152935,-0.07800925,-0.7874781
1585839428469,0.17159106,-0.07806605,-0.787457
1585839428487,0.17160527,-0.07797645,-0.7874737
1585839428506,0.17162415,-0.0778005,-0.7875078
1585839428527,0.17171311,-0.07782889,-0.78748864
1585839428547,0.17171714,-0.077925324,-0.7874678
1585839428569,0.17166281,-0.07801296,-0.78745747
1585839428587,0.17169182,-0.078161284,-0.78742206
1585839428606,0.17178804,-0.07810183,-0.7874202
1585839428627,0.17187852,-0.077933356,-0.78744215
1585839428646,0.17198372,-0.07797507,-0.7874177
1585839428668,0.17196193,-0.07789496,-0.7874378
1585839428687,0.17191058,-0.07767209,-0.7874921
1585839428707,0.17207983,-0.077535294,-0.78749555
1585839428728,0.17252721,-0.07755379,-0.78742516
1585839428748,0.17266007,-0.07767913,-0.7876083
1585839428769,0.1733283,-0.0785729,-0.78772515
1585839428788,0.17411928,-0.079318896,-0.7875298
1585839428807,0.17436264,-0.07911397,-0.7876503
1585839428827,0.17389233,-0.07883083,-0.7878597
1585839428994,0.17381419,-0.078725666,-0.7879166
1585839429015,0.17326838,-0.07838626,-0.78806937
1585839429036,0.17304456,-0.07815655,-0.7881509
1585839429044,0.17272305,-0.07818798,-0.78819215
1585839429082,0.17261393,-0.07849066,-0.7881448
1585839429084,0.1724181,-0.07835652,-0.7882021
1585839429084,0.17230283,-0.07832488,-0.7882259
1585839429086,0.17220032,-0.0781401,-0.7882799
1585839429095,0.17185667,-0.07717939,-0.7883164
1585839429095,0.17177886,-0.07691894,-0.78831303
1585839429098,0.1718433,-0.07699349,-0.78827226
1585839429100,0.1717815,-0.0770782,-0.7883315
1585839429109,0.17160995,-0.076897986,-0.78839445
1585839429110,0.1715737,-0.0766401,-0.78845334
1585839429167,0.17144729,-0.07622629,-0.78855777
1585839429177,0.17150503,-0.076020606,-0.78859174
1585839429178,0.17163965,-0.07596156,-0.7885067
1585839429187,0.17173393,-0.07605776,-0.78847283
1585839429208,0.17175871,-0.07610241,-0.7884599
1585839429229,0.1717552,-0.076109566,-0.78845894
1585839429247,0.17188556,-0.0761633,-0.7884285
1585839429269,0.17222412,-0.076361835,-0.7883372
1585839429289,0.17260131,-0.07656527,-0.78823894
1585839429308,0.17282826,-0.07684538,-0.78814703
1585839429326,0.17281826,-0.076666795,-0.78818566
1585839429348,0.17283225,-0.07666089,-0.78818476
1585839429370,0.17293943,-0.076535486,-0.7881949
1585839429386,0.17328167,-0.07668441,-0.78811306
1585839429409,0.1738033,-0.07711173,-0.7879464
1585839429429,0.17409797,-0.077416524,-0.78783953
1585839429449,0.17429979,-0.077743374,-0.7876568
1585839429472,0.17443079,-0.07770486,-0.7875501
1585839429489,0.17445868,-0.077348925,-0.7876205
1585839429508,0.1745161,-0.07704778,-0.78767484
1585839429528,0.17481332,-0.07728567,-0.7875808
1585839429548,0.17485853,-0.07727627,-0.787576
1585839429571,0.17484975,-0.07744747,-0.7875415
1585839429588,0.17456722,-0.077259965,-0.7876229
1585839429607,0.17425999,-0.07685038,-0.78775424
1585839429628,0.17416841,-0.07661559,-0.78781676
1585839429649,0.1741115,-0.076388896,-0.7878724
1585839429670,0.17399773,-0.07621784,-0.78792477
1585839429689,0.17368755,-0.075999096,-0.78801626
1585839429709,0.17326663,-0.07563321,-0.7881544
1585839429729,0.17282496,-0.07523738,-0.7882695
1585839429855,0.17224929,-0.074550115,-0.7884007
1585839429896,0.1715099,-0.07358,-0.7885672
1585839429897,0.17084497,-0.07260664,-0.7887517
1585839429930,0.17063709,-0.07222342,-0.78885937
1585839429932,0.1705433,-0.0721033,-0.78895336
1585839429940,0.1706662,-0.07246147,-0.7889039
1585839429940,0.17082907,-0.0728004,-0.78878903
1585839429941,0.17110044,-0.07305,-0.78869814
1585839429941,0.1713709,-0.073244184,-0.78861856
1585839429944,0.17189437,-0.07363543,-0.78856826
1585839429956,0.1723338,-0.07408409,-0.78857464
1585839430113,0.17255974,-0.07451665,-0.7885711
1585839430138,0.17193289,-0.07388106,-0.7885836
1585839430154,0.1716568,-0.07344376,-0.78860986
1585839430170,0.17171507,-0.07335294,-0.7885848
1585839430209,0.17168519,-0.07342385,-0.78855956
1585839430211,0.17166348,-0.07364534,-0.7884926
1585839430212,0.1717563,-0.07404087,-0.78839815
1585839430216,0.17186576,-0.0742662,-0.78833574
1585839430218,0.17206274,-0.07449572,-0.78825945
1585839430221,0.17231958,-0.074614406,-0.78819686
1585839430223,0.17289504,-0.07485465,-0.7880618
1585839430227,0.17344765,-0.07518639,-0.7880573
1585839430233,0.17393126,-0.075658716,-0.7880904
1585839430285,0.17411566,-0.076087035,-0.78812224
