time,x,y,z
1585839428193,0.03297329,0.05631709,-0.022392273
1585839428193,0.018519163,0.029744387,-0.011340141
1585839428193,0.010224938,0.01239562,-0.004640579
1585839428220,0.0048618317,0.0018899441,-8.869171E-4
1585839428243,-0.016740441,0.100506544,0.038558006
1585839428267,-0.017027497,-0.0019023418,-0.02930832
1585839428269,0.026039004,0.035141468,-0.0507679
1585839428272,-0.012055755,-0.1214273,0.0016756058
1585839428274,-0.017082453,-0.062338352,-0.01762104
1585839428276,0.0027225018,-0.004901409,0.045088768
1585839428315,-0.04031372,0.032722473,0.010680199
1585839428330,0.016040444,0.10962963,0.00881958
1585839428333,-0.005834222,-0.06274748,-0.023241043
1585839428346,0.009590507,-0.053946495,0.0056562424
1585839428367,-0.043896317,-0.09696865,0.0018930435
1585839428386,-9.3376637E-4,0.044147015,0.020772934
1585839428406,0.007876873,0.026391745,0.010903358
1585839428425,0.030663252,0.058148146,-0.008263588
1585839428445,0.016581059,0.090008736,-0.022360802
1585839428468,0.008141398,5.8555603E-4,-0.016824722
1585839428487,-0.023126364,-0.06836891,-0.0018472672
1585839428506,-0.03160608,-0.055623055,0.0269413
1585839428526,-0.022988677,-0.071823835,0.040756226
1585839428546,-7.5674057E-4,0.046791077,0.006210327
1585839428568,0.07910645,0.1593628,-0.059435844
1585839428586,0.037748337,-0.06981325,-0.028006554
1585839428605,-0.04048252,-0.18743896,0.021279335
1585839428626,-0.024673223,0.06863475,0.029668808
1585839428646,0.019303322,0.19419932,-0.029328346
1585839428668,0.04049766,0.044858456,0.00283432
1585839428686,0.068538666,-0.09352803,0.0280447
1585839428706,0.036372542,-0.15557218,0.008718491
1585839428728,-0.27774525,-0.26881146,0.08060837
1585839428747,0.12492657,0.08129907,-0.12411308
1585839428769,0.209952,0.5009537,-0.038012505
1585839428787,-0.17544186,0.012586117,0.042006493
1585839428807,0.0038900375,-0.07914305,0.11210537
1585839428826,-0.068481684,-0.022489548,-0.14322186
1585839428993,0.037513494,-0.16907191,0.039619446
1585839429014,-0.15035033,-0.114132166,-0.093551636
1585839429035,0.04592383,-0.068686485,0.09410286
1585839429044,0.19936621,0.23764086,0.090286255
1585839429080,-0.05634463,-0.18312335,-0.061249733
1585839429083,0.02412951,0.13868546,0.026758194
1585839429083,0.110536575,0.13401198,-0.115454674
1585839429084,-0.10438228,-0.19729257,0.019089699
1585839429094,0.0024147034,-0.10128236,-2.8896332E-4
1585839429094,-0.035334706,0.03461981,0.083501816
1585839429096,-0.022295952,0.08157086,0.014893532
1585839429098,0.0012718439,0.033587456,-0.015397072
1585839429105,0.037359953,0.1386149,-0.049656868
1585839429109,0.069212556,0.017219782,-0.0035123825
1585839429167,-0.004110217,-0.123698235,0.025484085
1585839429176,-0.030628443,-0.09554577,0.0076293945
1585839429178,-0.0015717745,-0.0024666786,0.017608643
