time,value,value2,value3
1586177584725,4869510.0,4085033.0,0.0
1586177584772,4877371.0,3436747.0,0.0
1586177584822,4930871.0,4107769.0,0.0
1586177584868,4971438.0,4151661.0,0.0
1586177584917,5232611.0,4343127.0,0.0
1586177584967,5547923.0,4480065.0,0.0
1586177585010,5720152.0,4554577.0,0.0
1586177585060,5820126.0,4551948.0,0.0
1586177585122,5845623.0,4496930.0,0.0
1586177585163,5916488.0,4481383.0,0.0
1586177585211,5894861.0,4475605.0,0.0
1586177585256,5607514.0,4303741.0,0.0
1586177585306,5355859.0,4243600.0,0.0
1586177585348,5229996.0,4208249.0,0.0
1586177585399,5165197.0,4190642.0,0.0
1586177585446,5138888.0,4305204.0,0.0
1586177585498,5106820.0,4305099.0,0.0
1586177585548,5094697.0,4321426.0,0.0
1586177585592,5220857.0,4407296.0,0.0
1586177585645,5339941.0,4407641.0,0.0
1586177585695,5293934.0,4325115.0,0.0
1586177585743,5281628.0,4292924.0,0.0
1586177585786,5271446.0,4270646.0,0.0
1586177585840,5341122.0,4284448.0,0.0
1586177585892,5389488.0,4271357.0,0.0
1586177585936,5364702.0,4245410.0,0.0
1586177585985,5179418.0,4180664.0,0.0
1586177586034,4994785.0,4084778.0,0.0
1586177586083,4798545.0,3917017.0,0.0
1586177586127,4587899.0,3757029.0,0.0
1586177586181,4443760.0,3653814.0,0.0
1586177586228,4351130.0,3596513.0,0.0
1586177586276,4299436.0,3572000.0,0.0
1586177586321,4281171.0,3569466.0,0.0
1586177586371,4262393.0,3570342.0,0.0
1586177586421,4218571.0,3556221.0,0.0
1586177586469,4147226.0,3517541.0,0.0
1586177586513,4074125.0,3484330.0,0.0
1586177586567,3991627.0,3437787.0,0.0
1586177586615,3827923.0,3325305.0,0.0
1586177586664,3687713.0,3239552.0,0.0
1586177586707,3606788.0,3204723.0,0.0
1586177586758,3447218.0,3202334.0,0.0
1586177586813,3441393.0,3215559.0,0.0
1586177586859,3443464.0,3230614.0,0.0
1586177586903,3436999.0,3237162.0,0.0
1586177586952,3424574.0,3222936.0,0.0
1586177587005,3400269.0,3211629.0,0.0
1586177587047,3389943.0,3215953.0,0.0
1586177587104,3356828.0,3179641.0,0.0
1586177587158,3264290.0,3084785.0,0.0
1586177587199,3218604.0,3031596.0,0.0
1586177587241,3185265.0,3018526.0,0.0
1586177587289,3153718.0,2966981.0,0.0
1586177587338,3164911.0,2984695.0,0.0
1586177587389,3160385.0,2984821.0,0.0
1586177587436,3152922.0,2978328.0,0.0
1586177587488,3142979.0,2972442.0,0.0
1586177587538,3153840.0,2983879.0,0.0
1586177587587,3146662.0,2952626.0,0.0
1586177587631,3004938.0,2819399.0,0.0
1586177587680,2820309.0,2751337.0,0.0
1586177587728,2776480.0,2780359.0,0.0
1586177587781,2774564.0,2790747.0,0.0
1586177587828,2798776.0,2836831.0,0.0
1586177587878,2838505.0,2881294.0,0.0
1586177587925,2842711.0,2915376.0,0.0
1586177587973,2879024.0,2953406.0,0.0
1586177588023,2925925.0,3002372.0,0.0
1586177588073,2964756.0,3057952.0,0.0
1586177588124,2947592.0,3059809.0,0.0
1586177588169,2884226.0,2994480.0,0.0
1586177588216,2860936.0,2952305.0,0.0
1586177588266,2867677.0,2950909.0,0.0
1586177588308,2888762.0,2974805.0,0.0
1586177588362,2916242.0,3003627.0,0.0
1586177588411,2930860.0,3016177.0,0.0
1586177588454,2928942.0,3015814.0,0.0
1586177588507,2938327.0,3015866.0,0.0
1586177588556,2958014.0,3026261.0,0.0
1586177588605,2930230.0,2989480.0,0.0
1586177588651,2867882.0,2908273.0,0.0
1586177588702,2853743.0,2881316.0,0.0
1586177588750,2875274.0,2895530.0,0.0
1586177588800,2915748.0,2926145.0,0.0
1586177588846,2951753.0,2958533.0,0.0
1586177588890,2976002.0,2980498.0,0.0
1586177588945,2986691.0,2995017.0,0.0
1586177588989,2997957.0,3009387.0,0.0
1586177589038,3012315.0,3023177.0,0.0
1586177589086,3007981.0,3011496.0,0.0
1586177589138,2927685.0,2931086.0,0.0
1586177589182,2887722.0,2885989.0,0.0
1586177589232,2892726.0,2889565.0,0.0
1586177589284,2915338.0,2915846.0,0.0
1586177589333,2950016.0,2946458.0,0.0
1586177589382,2972058.0,2968051.0,0.0
1586177589429,2981065.0,2980557.0,0.0
1586177589478,2982180.0,2988454.0,0.0
1586177589523,2998497.0,3004231.0,0.0
1586177589568,3004834.0,3007567.0,0.0
1586177589628,2935033.0,2939229.0,0.0
1586177589674,2884376.0,2886272.0,0.0
1586177589723,2886176.0,2883909.0,0.0
1586177589764,2915612.0,2911022.0,0.0
1586177589816,2949530.0,2942646.0,0.0
1586177589866,2976056.0,2975534.0,0.0
1586177589915,3000899.0,2993857.0,0.0
1586177589964,3029847.0,3016082.0,0.0
1586177590010,3062479.0,3048766.0,0.0
1586177590061,3102823.0,3076140.0,0.0
1586177590112,3075626.0,3038409.0,0.0
1586177590150,3027206.0,2986977.0,0.0
1586177590205,3019520.0,2980437.0,0.0
1586177590253,3024859.0,2991404.0,0.0
1586177590302,3044595.0,3021580.0,0.0
1586177590350,3076658.0,3047281.0,0.0
1586177590401,3133395.0,3078117.0,0.0
1586177590447,3212194.0,3122641.0,0.0
1586177590492,3234025.0,3146142.0,0.0
1586177590544,3265972.0,3181102.0,0.0
1586177590593,3221178.0,3143342.0,0.0
1586177590645,3144823.0,3086254.0,0.0
1586177590685,3076906.0,3081937.0,0.0
1586177590734,3064533.0,3115969.0,0.0
1586177590784,3098006.0,3165297.0,0.0
1586177590836,3118167.0,3214896.0,0.0
1586177590883,3123785.0,3271218.0,0.0
1586177590932,3154440.0,3309568.0,0.0
1586177590982,3216115.0,3328745.0,0.0
1586177591079,3257226.0,3357976.0,0.0
1586177591084,3275861.0,3357797.0,0.0
1586177591177,3190534.0,3307345.0,0.0
1586177591177,3146130.0,3277192.0,0.0
1586177591225,3140327.0,3290969.0,0.0
1586177591274,3179966.0,3321559.0,0.0
1586177591319,3229844.0,3335759.0,0.0
1586177591364,3266588.0,3345781.0,0.0
1586177591412,3286907.0,3354000.0,0.0
1586177591467,3311319.0,3362708.0,0.0
1586177591518,3325704.0,3372442.0,0.0
1586177591564,3312893.0,3349542.0,0.0
1586177591631,3261852.0,3287588.0,0.0
1586177591654,3255877.0,3269308.0,0.0
1586177591710,3272850.0,3280833.0,0.0
1586177591755,3306630.0,3306691.0,0.0
1586177591806,3337325.0,3334525.0,0.0
1586177591854,3345003.0,3336033.0,0.0
1586177591903,3341316.0,3328136.0,0.0
1586177591950,3359971.0,3345759.0,0.0
1586177592001,3390782.0,3366007.0,0.0
1586177592048,3369758.0,3338284.0,0.0
1586177592102,3295776.0,3253979.0,0.0
1586177592151,3254324.0,3201217.0,0.0
1586177592195,3255712.0,3183177.0,0.0
1586177592242,3270926.0,3176139.0,0.0
1586177592288,3285252.0,3175165.0,0.0
1586177592335,3296851.0,3184223.0,0.0
1586177592388,3289673.0,3208988.0,0.0
1586177592441,3263809.0,3225640.0,0.0
1586177592485,3255870.0,3223121.0,0.0
1586177592533,3212371.0,3204924.0,0.0
1586177592577,3127174.0,3162942.0,0.0
1586177592624,3075872.0,3169852.0,0.0
1586177592676,3076563.0,3206493.0,0.0
1586177592736,3106539.0,3268433.0,0.0
1586177592800,3165013.0,3323312.0,0.0
1586177592840,3222144.0,3355924.0,0.0
1586177592875,3261051.0,3378854.0,0.0
1586177592922,3298842.0,3401102.0,0.0
1586177592972,3341533.0,3429471.0,0.0
1586177593016,3361477.0,3437667.0,0.0
1586177593064,3313659.0,3376603.0,0.0
1586177593119,3279597.0,3339593.0,0.0
1586177593168,3289350.0,3353027.0,0.0
1586177593215,3316691.0,3385847.0,0.0
1586177593256,3351204.0,3420123.0,0.0
1586177593312,3372515.0,3442147.0,0.0
1586177593355,3388968.0,3449496.0,0.0
1586177593408,3404231.0,3462885.0,0.0
1586177593451,3414290.0,3486915.0,0.0
1586177593505,3435320.0,3518116.0,0.0
1586177593555,3396030.0,3465173.0,0.0
1586177593595,3345517.0,3400523.0,0.0
1586177593648,3338926.0,3387727.0,0.0
1586177593697,3358171.0,3404950.0,0.0
1586177593749,3388462.0,3433795.0,0.0
1586177593798,3412709.0,3456658.0,0.0
1586177593840,3421626.0,3470189.0,0.0
1586177593895,3433439.0,3486573.0,0.0
1586177593936,3450500.0,3506086.0,0.0
1586177593992,3474679.0,3532076.0,0.0
1586177594040,3477890.0,3532255.0,0.0
1586177594082,3419444.0,3440973.0,0.0
1586177594131,3379661.0,3381946.0,0.0
1586177594181,3380981.0,3371513.0,0.0
1586177594229,3400773.0,3382302.0,0.0
1586177594275,3428047.0,3404578.0,0.0
1586177594328,3440585.0,3415190.0,0.0
1586177594379,3451233.0,3423126.0,0.0
1586177594429,3462395.0,3435548.0,0.0
1586177594477,3479450.0,3456160.0,0.0
1586177594519,3500891.0,3478972.0,0.0
1586177594573,3503095.0,3468875.0,0.0
1586177594619,3442322.0,3367456.0,0.0
1586177594672,3401110.0,3307062.0,0.0
1586177594721,3397741.0,3305851.0,0.0
1586177594761,3412605.0,3323773.0,0.0
1586177594818,3433856.0,3350753.0,0.0
1586177594859,3448673.0,3364640.0,0.0
1586177594913,3455599.0,3371030.0,0.0
1586177594960,3465597.0,3387696.0,0.0
1586177595010,3474509.0,3433439.0,0.0
1586177595060,3499392.0,3474238.0,0.0
1586177595102,3532838.0,3499688.0,0.0
1586177595155,3496929.0,3427271.0,0.0
1586177595203,3436730.0,3321961.0,0.0
1586177595253,3414885.0,3285818.0,0.0
1586177595300,3419217.0,3290105.0,0.0
1586177595348,3434904.0,3311045.0,0.0
1586177595399,3448529.0,3327020.0,0.0
1586177595440,3456570.0,3332482.0,0.0
1586177595495,3462087.0,3338500.0,0.0
1586177595540,3475801.0,3351332.0,0.0
1586177595592,3492843.0,3371396.0,0.0
1586177595643,3509699.0,3398901.0,0.0
1586177595684,3529451.0,3420956.0,0.0
1586177595735,3537621.0,3425206.0,0.0
1586177595784,3470764.0,3325214.0,0.0
1586177595829,3415466.0,3253697.0,0.0
1586177595877,3402682.0,3246132.0,0.0
1586177595925,3411695.0,3263691.0,0.0
1586177595982,3426683.0,3289059.0,0.0
1586177596021,3437505.0,3304112.0,0.0
1586177596071,3441200.0,3309568.0,0.0
1586177596119,3444931.0,3318334.0,0.0
1586177596173,3461552.0,3338217.0,0.0
1586177596222,3477664.0,3362143.0,0.0
1586177596271,3498359.0,3387950.0,0.0
1586177596321,3516761.0,3410909.0,0.0
1586177596361,3536595.0,3432815.0,0.0
1586177596411,3551557.0,3450195.0,0.0
1586177596464,3488503.0,3363549.0,0.0
1586177596512,3423865.0,3284971.0,0.0
1586177596563,3403121.0,3270751.0,0.0
1586177596607,3407727.0,3283858.0,0.0
1586177596652,3421612.0,3307515.0,0.0
1586177596704,3432159.0,3324434.0,0.0
1586177596751,3436115.0,3332646.0,0.0
1586177596799,3444252.0,3331323.0,0.0
1586177596848,3454189.0,3339347.0,0.0
1586177596898,3465851.0,3360926.0,0.0
1586177596947,3480147.0,3388915.0,0.0
1586177596999,3496580.0,3417797.0,0.0
1586177597041,3514215.0,3442816.0,0.0
1586177597096,3531749.0,3467946.0,0.0
1586177597142,3548251.0,3496151.0,0.0
1586177597186,3516761.0,3452779.0,0.0
1586177597242,3437025.0,3358429.0,0.0
1586177597284,3395464.0,3322770.0,0.0
1586177597338,3387914.0,3325021.0,0.0
1586177597385,3400021.0,3346592.0,0.0
1586177597426,3413585.0,3369441.0,0.0
1586177597477,3416356.0,3375095.0,0.0
1586177597522,3416645.0,3379651.0,0.0
1586177597572,3421297.0,3392028.0,0.0
1586177597624,3436251.0,3409765.0,0.0
1586177597678,3452300.0,3434806.0,0.0
1586177597726,3471114.0,3456993.0,0.0
1586177597767,3489907.0,3478964.0,0.0
1586177597824,3507502.0,3501322.0,0.0
1586177597864,3523393.0,3523390.0,0.0
1586177597920,3541359.0,3543891.0,0.0
1586177597963,3548092.0,3550118.0,0.0
1586177598010,3475173.0,3462832.0,0.0
1586177598066,3413353.0,3393493.0,0.0
1586177598108,3392629.0,3380238.0,0.0
1586177598162,3400931.0,3395833.0,0.0
1586177598204,3419292.0,3423490.0,0.0
1586177598259,3427397.0,3434463.0,0.0
1586177598304,3421525.0,3434398.0,0.0
1586177598358,3423337.0,3437793.0,0.0
1586177598401,3430605.0,3453352.0,0.0
1586177598447,3445136.0,3473948.0,0.0
1586177598502,3464531.0,3497786.0,0.0
1586177598543,3481880.0,3523390.0,0.0
1586177598598,3500775.0,3546819.0,0.0
1586177598645,3518841.0,3569489.0,0.0
1586177598692,3534425.0,3587730.0,0.0
1586177598742,3534583.0,3587953.0,0.0
1586177598792,3456249.0,3500312.0,0.0
1586177598841,3396146.0,3433112.0,0.0
1586177598882,3376314.0,3418034.0,0.0
1586177598938,3382022.0,3434337.0,0.0
1586177598985,3395961.0,3455195.0,0.0
1586177599032,3405693.0,3465665.0,0.0
1586177599085,3404682.0,3468257.0,0.0
1586177599127,3405086.0,3476475.0,0.0
1586177599181,3407632.0,3499954.0,0.0
1586177599224,3416897.0,3534738.0,0.0
1586177599278,3423412.0,3567973.0,0.0
1586177599324,3431948.0,3595554.0,0.0
1586177599372,3448742.0,3626510.0,0.0
1586177599421,3462081.0,3653014.0,0.0
1586177599472,3478936.0,3674546.0,0.0
1586177599521,3490173.0,3678486.0,0.0
1586177599563,3426992.0,3587596.0,0.0
1586177599620,3368937.0,3509518.0,0.0
1586177599662,3352888.0,3477946.0,0.0
1586177599710,3356160.0,3473481.0,0.0
1586177599757,3372515.0,3480897.0,0.0
1586177599803,3382972.0,3487985.0,0.0
1586177599861,3385971.0,3482116.0,0.0
1586177599906,3387087.0,3476349.0,0.0
1586177599956,3396776.0,3481341.0,0.0
1586177600001,3411409.0,3493052.0,0.0
1586177600051,3429619.0,3507348.0,0.0
1586177600100,3446853.0,3531022.0,0.0
1586177600144,3463655.0,3550512.0,0.0
1586177600199,3482331.0,3566531.0,0.0
1586177600246,3489468.0,3568879.0,0.0
1586177600296,3428963.0,3488379.0,0.0
1586177600341,3377320.0,3416037.0,0.0
1586177600391,3361080.0,3390803.0,0.0
1586177600433,3367684.0,3398769.0,0.0
1586177600481,3384362.0,3420458.0,0.0
1586177600538,3392540.0,3427242.0,0.0
1586177600586,3390220.0,3418512.0,0.0
1586177600628,3389352.0,3421208.0,0.0
1586177600681,3393629.0,3430221.0,0.0
1586177600727,3409574.0,3443663.0,0.0
1586177600775,3422522.0,3463204.0,0.0
1586177600827,3439770.0,3481319.0,0.0
1586177600878,3456469.0,3507163.0,0.0
1586177600923,3444321.0,3483223.0,0.0
1586177600972,3385642.0,3397825.0,0.0
1586177601020,3349288.0,3353518.0,0.0
1586177601064,3343888.0,3353770.0,0.0
1586177601120,3358589.0,3371253.0,0.0
1586177601171,3374870.0,3386701.0,0.0
1586177601218,3381741.0,3390165.0,0.0
1586177601261,3381097.0,3390707.0,0.0
1586177601310,3385287.0,3399556.0,0.0
1586177601363,3397701.0,3409038.0,0.0
1586177601405,3413278.0,3427441.0,0.0
1586177601451,3430914.0,3448708.0,0.0
1586177601506,3448181.0,3473013.0,0.0
1586177601556,3466857.0,3491752.0,0.0
1586177601602,3451213.0,3462952.0,0.0
1586177601645,3381646.0,3368214.0,0.0
1586177601693,3338906.0,3317057.0,0.0
1586177601744,3328640.0,3307530.0,0.0
1586177601793,3333800.0,3309937.0,0.0
1586177601843,3341076.0,3322993.0,0.0
1586177601890,3347927.0,3324881.0,0.0
1586177601940,3345757.0,3321805.0,0.0
1586177601984,3348933.0,3324584.0,0.0
1586177602041,3358980.0,3337951.0,0.0
1586177602086,3371769.0,3355174.0,0.0
1586177602139,3390569.0,3376751.0,0.0
1586177602186,3404858.0,3394874.0,0.0
1586177602231,3424262.0,3417106.0,0.0
1586177602284,3388072.0,3364595.0,0.0
1586177602325,3323513.0,3279622.0,0.0
1586177602381,3291904.0,3244944.0,0.0
1586177602430,3287625.0,3240352.0,0.0
1586177602478,3294401.0,3249611.0,0.0
1586177602522,3308895.0,3262569.0,0.0
1586177602572,3312180.0,3265408.0,0.0
1586177602625,3312325.0,3265074.0,0.0
1586177602668,3316226.0,3273083.0,0.0
1586177602720,3330133.0,3288137.0,0.0
1586177602766,3344963.0,3309523.0,0.0
1586177602816,3359095.0,3329310.0,0.0
1586177602861,3378592.0,3351421.0,0.0
1586177602905,3395496.0,3373312.0,0.0
1586177602962,3413414.0,3392483.0,0.0
1586177603007,3427238.0,3411132.0,0.0
1586177603059,3382091.0,3345009.0,0.0
1586177603106,3312660.0,3257725.0,0.0
1586177603154,3279837.0,3224376.0,0.0
1586177603202,3277490.0,3220595.0,0.0
1586177603249,3285859.0,3234647.0,0.0
1586177603302,3293305.0,3246401.0,0.0
1586177603350,3296694.0,3247085.0,0.0
1586177603396,3295400.0,3243570.0,0.0
1586177603448,3300827.0,3248934.0,0.0
1586177603491,3313468.0,3263869.0,0.0
1586177603544,3326929.0,3286651.0,0.0
1586177603586,3344209.0,3308623.0,0.0
1586177603635,3359622.0,3324850.0,0.0
1586177603682,3375884.0,3343768.0,0.0
1586177603728,3364037.0,3322621.0,0.0
1586177603780,3287332.0,3232625.0,0.0
1586177603828,3241116.0,3178300.0,0.0
1586177603878,3232881.0,3172417.0,0.0
1586177603927,3241992.0,3188876.0,0.0
1586177603977,3256431.0,3207970.0,0.0
1586177604026,3258942.0,3212094.0,0.0
1586177604074,3253825.0,3210341.0,0.0
1586177604122,3259162.0,3217861.0,0.0
1586177604166,3270304.0,3235427.0,0.0
1586177604221,3285908.0,3255690.0,0.0
1586177604267,3304399.0,3279792.0,0.0
1586177604316,3319141.0,3298480.0,0.0
1586177604366,3269839.0,3235604.0,0.0
1586177604411,3207300.0,3163062.0,0.0
1586177604458,3185483.0,3142146.0,0.0
1586177604508,3186379.0,3149346.0,0.0
1586177604559,3203393.0,3171726.0,0.0
1586177604606,3217826.0,3187248.0,0.0
1586177604657,3221213.0,3190725.0,0.0
1586177604704,3224559.0,3196759.0,0.0
1586177604753,3235230.0,3210668.0,0.0
1586177604801,3251531.0,3232891.0,0.0
1586177604851,3272919.0,3257636.0,0.0
1586177604894,3291698.0,3282021.0,0.0
1586177604946,3310313.0,3303956.0,0.0
1586177604991,3324432.0,3318497.0,0.0
1586177605044,3261846.0,3239675.0,0.0
1586177605088,3194701.0,3161740.0,0.0
1586177605141,3171685.0,3139752.0,0.0
1586177605189,3174497.0,3143415.0,0.0
1586177605238,3187000.0,3158239.0,0.0
1586177605287,3199983.0,3171502.0,0.0
1586177605331,3204309.0,3175797.0,0.0
1586177605385,3208484.0,3183739.0,0.0
1586177605430,3221288.0,3196751.0,0.0
1586177605481,3239007.0,3216331.0,0.0
1586177605528,3258477.0,3239944.0,0.0
1586177605678,3279132.0,3263156.0,0.0
1586177605678,3299965.0,3283419.0,0.0
1586177605678,3320838.0,3302434.0,0.0
1586177605776,3326827.0,3309440.0,0.0
1586177605776,3258812.0,3221026.0,0.0
1586177605821,3200463.0,3151902.0,0.0
1586177605868,3188349.0,3137621.0,0.0
1586177605918,3198122.0,3149041.0,0.0
1586177605966,3215396.0,3167445.0,0.0
1586177606013,3225908.0,3178138.0,0.0
1586177606064,3227940.0,3182224.0,0.0
1586177606109,3235482.0,3183837.0,0.0
1586177606157,3246413.0,3194634.0,0.0
1586177606210,3264678.0,3216694.0,0.0
1586177606258,3284709.0,3235449.0,0.0
1586177606306,3304153.0,3261565.0,0.0
1586177606353,3321516.0,3284957.0,0.0
1586177606404,3342287.0,3303942.0,0.0
1586177606450,3359991.0,3325750.0,0.0
1586177606502,3340692.0,3297284.0,0.0
1586177606548,3272616.0,3209835.0,0.0
1586177606598,3238233.0,3166063.0,0.0
1586177606647,3240348.0,3171718.0,0.0
1586177606695,3260491.0,3196401.0,0.0
1586177606740,3279530.0,3219429.0,0.0
1586177606786,3285688.0,3220662.0,0.0
1586177606840,3285428.0,3219197.0,0.0
1586177606888,3294860.0,3229793.0,0.0
1586177606936,3310715.0,3251090.0,0.0
1586177606985,3331023.0,3275631.0,0.0
1586177607030,3351860.0,3299291.0,0.0
1586177607078,3371310.0,3324086.0,0.0
1586177607130,3392418.0,3345418.0,0.0
1586177607178,3411799.0,3368082.0,0.0
1586177607227,3430442.0,3390350.0,0.0
1586177607276,3385484.0,3325490.0,0.0
1586177607326,3313749.0,3226347.0,0.0
1586177607370,3283758.0,3188205.0,0.0
1586177607421,3281637.0,3183867.0,0.0
1586177607465,3290185.0,3192880.0,0.0
1586177607620,3301006.0,3204345.0,0.0
1586177607621,3303948.0,3210333.0,0.0
1586177607621,3306144.0,3209539.0,0.0
1586177607733,3314870.0,3219756.0,0.0
1586177607733,3330015.0,3236549.0,0.0
1586177607759,3349323.0,3257183.0,0.0
1586177607805,3372166.0,3274890.0,0.0
1586177607859,3392540.0,3288472.0,0.0
1586177607906,3414420.0,3300955.0,0.0
1586177607951,3436751.0,3310949.0,0.0
1586177608005,3456284.0,3321886.0,0.0
1586177608051,3420976.0,3254842.0,0.0
1586177608101,3355180.0,3159332.0,0.0
1586177608142,3322181.0,3117291.0,0.0
1586177608194,3322831.0,3114624.0,0.0
1586177608243,3335552.0,3130331.0,0.0
1586177608292,3356515.0,3140658.0,0.0
1586177608340,3354749.0,3136298.0,0.0
1586177608387,3350034.0,3133236.0,0.0
1586177608438,3352964.0,3138334.0,0.0
1586177608484,3360682.0,3147800.0,0.0
1586177608539,3376335.0,3161226.0,0.0
1586177608586,3394574.0,3178605.0,0.0
1586177608631,3413270.0,3194388.0,0.0
1586177608677,3431523.0,3212682.0,0.0
1586177608724,3421285.0,3194164.0,0.0
1586177608774,3359055.0,3113575.0,0.0
1586177608821,3314119.0,3064261.0,0.0
1586177608871,3304913.0,3061400.0,0.0
1586177608919,3316534.0,3082205.0,0.0
1586177608967,3336080.0,3109213.0,0.0
1586177609016,3345873.0,3121830.0,0.0
1586177609070,3343943.0,3124037.0,0.0
1586177609119,3346373.0,3130577.0,0.0
1586177609162,3354735.0,3145020.0,0.0
1586177609216,3370914.0,3165811.0,0.0
1586177609264,3389249.0,3184869.0,0.0
1586177609312,3406311.0,3206879.0,0.0
1586177609362,3424371.0,3226183.0,0.0
1586177609409,3383966.0,3163826.0,0.0
1586177609454,3316136.0,3084373.0,0.0
1586177609503,3280125.0,3051286.0,0.0
1586177609552,3273992.0,3052178.0,0.0
1586177609601,3284888.0,3071898.0,0.0
1586177609648,3298151.0,3093542.0,0.0
1586177609701,3301408.0,3101204.0,0.0
1586177609744,3301197.0,3102585.0,0.0
1586177609794,3304248.0,3112409.0,0.0
1586177609846,3317402.0,3128064.0,0.0
1586177609894,3332506.0,3148566.0,0.0
1586177609943,3348809.0,3169243.0,0.0
1586177609987,3366206.0,3190635.0,0.0
1586177610043,3338195.0,3152384.0,0.0
1586177610089,3265903.0,3070955.0,0.0
1586177610221,3225839.0,3028906.0,0.0
1586177610224,3216922.0,3026773.0,0.0
1586177610262,3220372.0,3039642.0,0.0
1586177610344,3237345.0,3062550.0,0.0
1586177610344,3242991.0,3071512.0,0.0
1586177610493,3243641.0,3076073.0,0.0
1586177610493,3244558.0,3082345.0,0.0
1586177610493,3254009.0,3096204.0,0.0
1586177610603,3269038.0,3113153.0,0.0
1586177610603,3282157.0,3131654.0,0.0
1586177610650,3296611.0,3153789.0,0.0
1586177610673,3294210.0,3147786.0,0.0
1586177610718,3230910.0,3072782.0,0.0
1586177610769,3179241.0,3019745.0,0.0
1586177610816,3164773.0,3010159.0,0.0
1586177610866,3170679.0,3025763.0,0.0
1586177610915,3185550.0,3047868.0,0.0
1586177610964,3192722.0,3063799.0,0.0
1586177611011,3191115.0,3070835.0,0.0
1586177611061,3191109.0,3074425.0,0.0
1586177611108,3199636.0,3089314.0,0.0
1586177611158,3210189.0,3104658.0,0.0
1586177611206,3222938.0,3126928.0,0.0
1586177611254,3240198.0,3147674.0,0.0
1586177611303,3217976.0,3126139.0,0.0
1586177611351,3167634.0,3068755.0,0.0
1586177611394,3137952.0,3038439.0,0.0
1586177611447,3128411.0,3034695.0,0.0
1586177611496,3142867.0,3055455.0,0.0
1586177611546,3161433.0,3079627.0,0.0
1586177611594,3169598.0,3089694.0,0.0
1586177611644,3172725.0,3095468.0,0.0
1586177611685,3179158.0,3105245.0,0.0
1586177611734,3190710.0,3122669.0,0.0
1586177611784,3208840.0,3143133.0,0.0
1586177611837,3231731.0,3166086.0,0.0
1586177611886,3209230.0,3136936.0,0.0
1586177611933,3151345.0,3064817.0,0.0
1586177611979,3117783.0,3028979.0,0.0
1586177612031,3114061.0,3029583.0,0.0
1586177612076,3134516.0,3056963.0,0.0
1586177612128,3159763.0,3084546.0,0.0
1586177612177,3170789.0,3093388.0,0.0
1586177612221,3177392.0,3099182.0,0.0
1586177612272,3187173.0,3111517.0,0.0
1586177612318,3199183.0,3130219.0,0.0
1586177612365,3219976.0,3157414.0,0.0
1586177612416,3245364.0,3186490.0,0.0
1586177612464,3226148.0,3158946.0,0.0
1586177612512,3158046.0,3074328.0,0.0
1586177612560,3122958.0,3034264.0,0.0
