time,x,y,z
1586177586228,-0.6298613,-0.4808881,0.15977718
1586177586244,-0.62873125,-0.4800072,0.1583717
1586177586263,-0.6276221,-0.47914138,0.15760407
1586177586279,-0.627662,-0.47667912,0.1562887
1586177586304,-0.62768245,-0.47294575,0.15557836
1586177586326,-0.62658435,-0.4688147,0.15549703
1586177586344,-0.6249635,-0.4655038,0.15494658
1586177586364,-0.6240922,-0.463954,0.1528377
1586177586384,-0.62366796,-0.4640959,0.14998573
1586177586404,-0.6221714,-0.4661109,0.14836828
1586177586421,-0.6195189,-0.46941,0.14865969
1586177586444,-0.6171928,-0.47376034,0.15065265
1586177586469,-0.61679405,-0.47904712,0.15265077
1586177586485,-0.61679393,-0.48449937,0.15587884
1586177586505,-0.61559373,-0.48928055,0.16135171
1586177586528,-0.6139387,-0.49353868,0.1672764
1586177586544,-0.61198026,-0.49797776,0.17304976
1586177586568,-0.60912424,-0.5025982,0.1794101
1586177586584,-0.60568696,-0.50730157,0.18585289
1586177586608,-0.6017919,-0.5126877,0.19163175
1586177586624,-0.5979892,-0.51868,0.1967749
1586177586650,-0.594867,-0.52505636,0.20224796
1586177586666,-0.59242433,-0.5318608,0.20833941
1586177586680,-0.589005,-0.53899574,0.2155278
1586177586704,-0.58497477,-0.5458336,0.22294027
1586177586725,-0.5803956,-0.55332756,0.2303572
1586177586745,-0.57593495,-0.5622342,0.23733932
1586177586763,-0.5719774,-0.5725193,0.24357794
1586177586785,-0.5696168,-0.5829863,0.24747121
1586177586812,-0.5681524,-0.595072,0.24947834
1586177586824,-0.56729347,-0.60775506,0.24892242
1586177586845,-0.56640905,-0.61927176,0.2469738
1586177586860,-0.56547934,-0.62968683,0.24581636
1586177586890,-0.5674217,-0.63847077,0.24314594
1586177586914,-0.5707279,-0.64604425,0.24336839
1586177586923,-0.5735253,-0.65307885,0.24666545
1586177586943,-0.5742631,-0.6606862,0.25192323
1586177586961,-0.57455647,-0.6687755,0.25710803
1586177586984,-0.57510096,-0.6761621,0.26100788
1586177587005,-0.5736074,-0.6836553,0.2659825
1586177587024,-0.5709822,-0.6896181,0.27084255
1586177587045,-0.56969905,-0.69471234,0.2727803
1586177587064,-0.56883895,-0.70114654,0.27228633
1586177587085,-0.56667423,-0.7073934,0.27463603
1586177587105,-0.56287414,-0.7130472,0.27977028
1586177587126,-0.5584258,-0.7183779,0.28432518
1586177587159,-0.55419064,-0.723784,0.28610915
1586177587161,-0.54982287,-0.72970295,0.28505534
1586177587184,-0.5438641,-0.736105,0.2844087
1586177587201,-0.5346512,-0.7432462,0.28828537
1586177587224,-0.5242835,-0.752901,0.29086524
1586177587252,-0.5142865,-0.763407,0.29030472
1586177587265,-0.5036115,-0.77293503,0.29199895
1586177587285,-0.49186888,-0.7807658,0.2981207
1586177587309,-0.4804788,-0.78719676,0.30530095
1586177587320,-0.47194195,-0.79118675,0.31086108
1586177587345,-0.46607924,-0.7935668,0.3136177
1586177587361,-0.46128535,-0.79507697,0.3155352
1586177587385,-0.45429885,-0.79687244,0.3196445
1586177587400,-0.44444862,-0.7998104,0.32521853
1586177587420,-0.4332383,-0.8028212,0.33104458
1586177587442,-0.42093378,-0.8053493,0.33727372
1586177587460,-0.40653074,-0.80695295,0.34758216
1586177587490,-0.3897591,-0.80769515,0.36175108
1586177587506,-0.37173438,-0.80547696,0.3804317
1586177587525,-0.3540452,-0.799882,0.40108314
1586177587544,-0.3395583,-0.7927176,0.4182864
1586177587565,-0.3302846,-0.78553516,0.4300152
1586177587587,-0.32176602,-0.77633566,0.44432262
1586177587609,-0.31074205,-0.7642921,0.46524817
1586177587631,-0.29767278,-0.75193286,0.48813608
1586177587649,-0.28907374,-0.74708456,0.49949273
1586177587666,-0.29286626,-0.7537118,0.49083242
1586177587685,-0.30523226,-0.76168275,0.47383144
1586177587706,-0.30732077,-0.7618214,0.47360885
1586177587727,-0.29596326,-0.74635416,0.49940467
1586177587746,-0.2803528,-0.7211162,0.5362481
1586177587759,-0.27054533,-0.69432837,0.56856316
1586177587784,-0.2693619,-0.6686235,0.5927975
1586177587805,-0.27356946,-0.6446254,0.6116114
1586177587830,-0.27889478,-0.62222254,0.6272996
1586177587845,-0.2830521,-0.60102236,0.64128315
1586177587866,-0.28495455,-0.5818747,0.6534258
1586177587882,-0.28517377,-0.56659895,0.662528
1586177587905,-0.28307116,-0.5554333,0.6697254
1586177587926,-0.27743235,-0.5489222,0.6755248
1586177587945,-0.27035236,-0.5460054,0.6793024
1586177587966,-0.2621772,-0.54499865,0.6825238
1586177587986,-0.25303498,-0.54600847,0.685177
1586177588005,-0.24376018,-0.5489155,0.68708175
1586177588024,-0.23553607,-0.5528101,0.687879
1586177588046,-0.22858794,-0.55786014,0.6874994
1586177588072,-0.22354102,-0.5643967,0.6855246
1586177588086,-0.22083063,-0.5712451,0.68240684
1586177588109,-0.221045,-0.5766312,0.6787976
1586177588125,-0.22414489,-0.5794036,0.6753058
1586177588142,-0.22873992,-0.5806753,0.67202723
1586177588171,-0.23444583,-0.58246434,0.6678827
1586177588188,-0.24161786,-0.58587724,0.6622571
1586177588206,-0.25050467,-0.59054446,0.6554258
1586177588224,-0.2608544,-0.5951928,0.64782107
1586177588243,-0.2710059,-0.6003647,0.6396636
1586177588266,-0.28082594,-0.6068638,0.63035876
1586177588287,-0.29148144,-0.61427647,0.61974573
1586177588306,-0.30209494,-0.6209724,0.6095413
1586177588326,-0.31187886,-0.6260634,0.6004603
1586177588347,-0.32084355,-0.6302579,0.59240454
1586177588364,-0.3306526,-0.6334635,0.58458257
1586177588387,-0.34073254,-0.63544375,0.5780488
1586177588411,-0.3501471,-0.6363515,0.5732609
1586177588420,-0.35896525,-0.6369401,0.5694342
1586177588441,-0.36778808,-0.6372439,0.56563044
1586177588468,-0.37666175,-0.636307,0.56276405
1586177588487,-0.38564748,-0.6342922,0.5606719
1586177588509,-0.39511365,-0.6320732,0.5587671
1586177588521,-0.4052933,-0.63010454,0.5565521
1586177588541,-0.41596898,-0.62853783,0.55341196
1586177588565,-0.4256335,-0.6273138,0.5504582
1586177588587,-0.43409964,-0.62554324,0.54868823
1586177588606,-0.442743,-0.6232875,0.54709506
1586177588631,-0.45151383,-0.62145084,0.5451648
1586177588651,-0.46034923,-0.619716,0.5429596
1586177588668,-0.4680161,-0.61770034,0.5415611
1586177588682,-0.47530797,-0.6158701,0.54021144
1586177588703,-0.4823624,-0.6147361,0.53833467
1586177588726,-0.48944503,-0.6134947,0.53600895
1586177588751,-0.49617052,-0.61158806,0.534015
1586177588761,-0.5023425,-0.6092768,0.53266233
1586177588787,-0.50769675,-0.60710293,0.53212845
1586177588806,-0.5134984,-0.60535014,0.5307129
1586177588826,-0.51989466,-0.60376805,0.52828866
1586177588848,-0.52677125,-0.6015122,0.5253657
1586177588866,-0.53384864,-0.5990751,0.5218126
1586177588888,-0.5417774,-0.59628546,0.51720643
1586177588906,-0.54905486,-0.59391713,0.5125144
1586177588926,-0.55491686,-0.5924098,0.5085933
1586177588945,-0.5594639,-0.5917601,0.50583494
1586177588966,-0.56385076,-0.59092104,0.50365746
1586177588989,-0.5675281,-0.5898847,0.5025773
1586177589001,-0.57008827,-0.5890255,0.5023906
1586177589022,-0.5713928,-0.5890494,0.50251496
1586177589042,-0.5716976,-0.5901331,0.5024676
1586177589063,-0.5713371,-0.5913044,0.50267076
1586177589093,-0.5712463,-0.5914203,0.502928
1586177589106,-0.5717151,-0.5905676,0.5027903
1586177589124,-0.5732119,-0.58858734,0.50199753
1586177589144,-0.5748185,-0.58620584,0.5012998
1586177589161,-0.57697374,-0.5827437,0.50093186
1586177589190,-0.57885945,-0.580129,0.5001043
1586177589204,-0.58025116,-0.5783568,0.49903348
1586177589224,-0.580591,-0.57735246,0.49845996
1586177589245,-0.5799844,-0.5763698,0.49883482
1586177589262,-0.5785795,-0.5751804,0.5001845
1586177589285,-0.57688725,-0.57379544,0.5020897
1586177589306,-0.57443327,-0.5733335,0.50427574
1586177589332,-0.57182765,-0.57359457,0.50602806
1586177589347,-0.56888974,-0.57435286,0.5076033
1586177589363,-0.56594515,-0.5747902,0.50907284
1586177589382,-0.5620516,-0.5753764,0.5113915
1586177589407,-0.55769515,-0.57616216,0.51412904
1586177589431,-0.5536414,-0.57718205,0.51632285
1586177589443,-0.5490908,-0.5782578,0.51881486
1586177589467,-0.5441719,-0.57878447,0.52174324
1586177589487,-0.5386128,-0.57961684,0.52486426
1586177589504,-0.532873,-0.5804534,0.5282404
1586177589527,-0.52681303,-0.58089465,0.53235424
1586177589547,-0.51926243,-0.5815972,0.5378065
1586177589568,-0.51090056,-0.5822467,0.54364735
1586177589587,-0.50184876,-0.58362204,0.5494915
1586177589612,-0.49266022,-0.584685,0.55601925
1586177589628,-0.48303398,-0.5851261,0.5636861
1586177589652,-0.4725011,-0.58523613,0.57227457
1586177589674,-0.460538,-0.5856654,0.5813983
1586177589685,-0.44832435,-0.58618534,0.59005004
1586177589708,-0.4353933,-0.58633244,0.59890616
1586177589723,-0.42290762,-0.5855434,0.6074958
1586177589747,-0.4106881,-0.58456856,0.61584723
1586177589775,-0.39829224,-0.58351505,0.6243667
1586177589788,-0.38535637,-0.58201545,0.63334954
1586177589808,-0.37137368,-0.5803287,0.6428725
1586177589827,-0.3571261,-0.5779745,0.6526619
1586177589847,-0.34271342,-0.57466274,0.66281784
1586177589867,-0.32736194,-0.5701699,0.67418927
1586177589888,-0.3110038,-0.5640519,0.6867092
1586177589914,-0.2930895,-0.55682033,0.7001658
1586177589928,-0.2756819,-0.54988563,0.7123962
1586177589948,-0.2617033,-0.54339796,0.72231776
1586177589964,-0.25171676,-0.53741413,0.7297998
1586177589988,-0.24393801,-0.5323084,0.73532337
1586177590012,-0.23701477,-0.5282597,0.73967355
1586177590028,-0.23061514,-0.5238436,0.7438461
1586177590048,-0.22409585,-0.5180789,0.7483904
1586177590062,-0.21680737,-0.5111672,0.75314814
1586177590088,-0.20826963,-0.5040632,0.7580005
1586177590113,-0.20034549,-0.49752706,0.76211756
1586177590131,-0.19338454,-0.49230373,0.76525533
1586177590150,-0.1859927,-0.49001592,0.76737875
1586177590170,-0.17826925,-0.49104872,0.7679792
1586177590191,-0.16941497,-0.49560133,0.767234
1586177590205,-0.15944155,-0.50380933,0.7651487
1586177590224,-0.15117759,-0.5142495,0.7610814
1586177590253,-0.14682327,-0.52325416,0.7561621
1586177590264,-0.14515673,-0.5316827,0.75057715
1586177590284,-0.1439105,-0.54180384,0.7439479
1586177590303,-0.1428937,-0.5531926,0.73673314
1586177590322,-0.14131999,-0.56456447,0.7299551
1586177590350,-0.13836545,-0.57269174,0.725711
1586177590368,-0.13138206,-0.5737088,0.7282538
1586177590389,-0.11926166,-0.5680719,0.73755616
1586177590405,-0.105905265,-0.5600467,0.7489316
1586177590428,-0.094255365,-0.5533664,0.75870323
1586177590447,-0.08121319,-0.5464716,0.76924974
1586177590468,-0.06592593,-0.53982955,0.78056
1586177590490,-0.04958014,-0.53630424,0.7904235
1586177590508,-0.032764528,-0.5360998,0.79800737
1586177590528,-0.013550134,-0.5383008,0.80400604
1586177590545,0.010157743,-0.5413109,0.8093042
1586177590568,0.03636457,-0.54699534,0.8120463
1586177590593,0.06142638,-0.55546826,0.81101763
1586177590621,0.08440872,-0.56595314,0.8066771
1586177590623,0.10916439,-0.57942295,0.7982568
1586177590652,0.13640845,-0.6012536,0.7807145
1586177590670,0.15591875,-0.625685,0.7597001
1586177590698,0.16897611,-0.6370288,0.7488704
1586177590725,0.18187763,-0.6324157,0.7510097
1586177590749,0.18767385,-0.62260264,0.7584973
1586177590763,0.18994005,-0.61955214,0.7607558
1586177590790,0.19055682,-0.622356,0.7583877
1586177590810,0.19049825,-0.624357,0.7567201
1586177590835,0.188922,-0.6215647,0.7593486
1586177590849,0.18592913,-0.6158028,0.76465315
1586177590869,0.18048298,-0.60907745,0.77113754
1586177590884,0.17237057,-0.60379934,0.77690566
1586177590909,0.16525008,-0.60172915,0.77986693
1586177590933,0.15902291,-0.60183036,0.7809242
1586177590949,0.15376309,-0.60184103,0.7818743
1586177590968,0.14940976,-0.6009708,0.7834018
1586177590983,0.14540572,-0.5970754,0.7872446
1586177591010,0.14042172,-0.5920617,0.7921611
1586177591125,0.13702321,-0.5902688,0.794359
1586177591126,0.13439123,-0.59212226,0.7937043
1586177591145,0.13197199,-0.596463,0.791114
1586177591152,0.12788776,-0.599316,0.78977644
1586177591161,0.121262036,-0.5967826,0.79286844
1586177591165,0.11662229,-0.59555405,0.79461944
1586177591179,0.116591096,-0.59903055,0.7921213
1586177591187,0.115604766,-0.6054052,0.7874642
1586177591193,-0.11327121,0.6121277,-0.7826025
1586177591243,-0.112954505,0.6204225,-0.776056
1586177591258,-0.113965824,0.6302177,-0.7679124
1586177591274,-0.11561893,0.63794976,-0.76117647
1586177591276,-0.117225796,0.64087754,-0.7583762
1586177591290,-0.118657134,0.638803,-0.75978804
1586177591311,-0.11955433,0.63384825,-0.76366186
1586177591329,-0.12013568,0.6290533,-0.7673985
1586177591350,-0.1198546,0.6255634,-0.7701775
1586177591371,-0.119579375,0.6228267,-0.772304
1586177591390,-0.11916852,0.62030745,-0.77424407
1586177591411,-0.11815134,0.61805737,-0.77605885
1586177591429,-0.1171084,0.61675364,-0.7771013
1586177591450,-0.11635947,0.6165076,-0.7772485
1586177591467,-0.11593934,0.6158316,-0.77768636
1586177591490,-0.11477293,0.613379,-0.779659
1586177591517,-0.11296681,0.6084494,-0.7836162
1586177591525,-0.11114148,0.6018856,-0.78874236
1586177591550,-0.10798456,0.59439594,-0.7946709
1586177591564,-0.10277523,0.58648974,-0.8010361
1586177591590,-0.09749629,0.579904,-0.806281
1586177591632,-0.09386536,0.57451147,-0.81035316
1586177591632,-0.09188484,0.57064617,-0.81313425
1586177591653,-0.091552496,0.56904715,-0.8141477
1586177591672,-0.09236083,0.56996256,-0.81331915
1586177591685,-0.09343913,0.5726188,-0.811284
1586177591710,-0.09400176,0.5755211,-0.8091507
1586177591731,-0.09419956,0.57761306,-0.8076926
1586177591754,-0.09408824,0.5774973,-0.8078939
1586177591764,-0.09464872,0.57486326,-0.8097266
1586177591790,-0.0953013,0.57071143,-0.8125392
1586177591806,-0.09648093,0.56650764,-0.8153159
1586177591828,-0.09799517,0.5612876,-0.818864
1586177591855,-0.100390665,0.5541226,-0.8236757
1586177591870,-0.10264389,0.54829526,-0.82766956
1586177591890,-0.105372295,0.5447279,-0.83012545
1586177591905,-0.11013009,0.5445002,-0.83003813
1586177591931,-0.11797881,0.54570514,-0.828428
1586177591951,-0.12909153,0.544284,-0.8277823
1586177591970,-0.13976361,0.5427219,-0.827108
1586177591990,-0.14676964,0.544015,-0.82514375
1586177592010,-0.14822964,0.54767776,-0.8226546
1586177592030,-0.14572649,0.55013233,-0.8216617
