"1573136663816","2911967.0"
"1573136663869","2903793.0"
"1573136663947","2898212.0"
"1573136664054","2895991.0"
"1573136664056","2893785.0"
"1573136664083","2891629.0"
"1573136664188","2892231.0"
"1573136664193","2893941.0"
"1573136664219","2895374.0"
"1573136664269","2897046.0"
"1573136664311","2891162.0"
"1573136664356","2872035.0"
"1573136664405","2859812.0"
"1573136664454","2853936.0"
"1573136664504","2855838.0"
"1573136664552","2855257.0"
"1573136664606","2853973.0"
"1573136664649","2851216.0"
"1573136664704","2851921.0"
"1573136664747","2852049.0"
"1573136664799","2855584.0"
"1573136664949","2859093.0"
"1573136664949","2861045.0"
"1573136664949","2855629.0"
"1573136665066","2838375.0"
"1573136665067","2828895.0"
"1573136665106","2828344.0"
"1573136665141","2829846.0"
"1573136665187","2828145.0"
"1573136665237","2826711.0"
"1573136665286","2825224.0"
"1573136665334","2831191.0"
"1573136665383","2839647.0"
"1573136665433","2840903.0"
"1573136665482","2838481.0"
"1573136665531","2844625.0"
"1573136665580","2842433.0"
"1573136665632","2830984.0"
"1573136665681","2822832.0"
"1573136665730","2820224.0"
"1573136665778","2825788.0"
"1573136665832","2831065.0"
"1573136665870","2832544.0"
"1573136665926","2831577.0"
"1573136665972","2829712.0"
"1573136666023","2834096.0"
"1573136666068","2837343.0"
"1573136666120","2848170.0"
"1573136666168","2851833.0"
"1573136666388","2853237.0"
"1573136666388","2846535.0"
"1573136666388","2838131.0"
"1573136666388","2827810.0"
"1573136666438","2816835.0"
"1573136666511","2816026.0"
"1573136666512","2819435.0"
"1573136666556","2822282.0"
"1573136666611","2825849.0"
"1573136666654","2827245.0"
"1573136666703","2831376.0"
"1573136666752","2839133.0"
"1573136666803","2841482.0"
"1573136666850","2843674.0"
"1573136666900","2836742.0"
"1573136666947","2816323.0"
"1573136666998","2805453.0"
"1573136667043","2804902.0"
"1573136667096","2808535.0"
"1573136667211","2810853.0"
"1573136667211","2812481.0"
"1573136667360","2816709.0"
"1573136667360","2818937.0"
"1573136667360","2820313.0"
"1573136667394","2828084.0"
"1573136667441","2838302.0"
"1573136667489","2843266.0"
"1573136667532","2839958.0"
"1573136667588","2833672.0"
"1573136667633","2825677.0"
"1573136667684","2825165.0"
"1573136667728","2829021.0"
"1573136667782","2833940.0"
"1573136667833","2835374.0"
"1573136667878","2837455.0"
"1573136667930","2839046.0"
"1573136667972","2845279.0"
"1573136668026","2850198.0"
"1573136668075","2855911.0"
"1573136668119","2862390.0"
"1573136668169","2865586.0"
"1573136668218","2857510.0"
"1573136668265","2849328.0"
"1573136668321","2850903.0"
"1573136668369","2849863.0"
"1573136668414","2853936.0"
"1573136668468","2856202.0"
"1573136668517","2857027.0"
"1573136668559","2857317.0"
"1573136668613","2861663.0"
"1573136668663","2866462.0"
"1573136668711","2872689.0"
"1573136668753","2876322.0"
"1573136668803","2885871.0"
"1573136668855","2892418.0"
"1573136668907","2884526.0"
"1573136668955","2877958.0"
"1573136669007","2876227.0"
"1573136669053","2876590.0"
"1573136669106","2877446.0"
"1573136669151","2880351.0"
"1573136669196","2880900.0"
"1573136669249","2883204.0"
"1573136669298","2885692.0"
"1573136669347","2889912.0"
"1573136669397","2893874.0"
"1573136669445","2894772.0"
"1573136669495","2897552.0"
"1573136669544","2903094.0"
"1573136669591","2910088.0"
"1573136669634","2908072.0"
"1573136669688","2897269.0"
"1573136669736","2898050.0"
"1573136669787","2899900.0"
"1573136669839","2905287.0"
"1573136669880","2905390.0"
"1573136669932","2906201.0"
"1573136669976","2906103.0"
"1573136670027","2907026.0"
"1573136670076","2913371.0"
"1573136670125","2919970.0"
"1573136670174","2927697.0"
"1573136670227","2933818.0"
"1573136670275","2936785.0"
"1573136670321","2930267.0"
"1573136670373","2924917.0"
"1573136670417","2925066.0"
"1573136670465","2929338.0"
"1573136670519","2934794.0"
"1573136670564","2936821.0"
"1573136670618","2941206.0"
"1573136670667","2944979.0"
"1573136670716","2949483.0"
"1573136670764","2956155.0"
"1573136670814","2957805.0"
"1573136670862","2960308.0"
"1573136670912","2966343.0"
"1573136670962","2963295.0"
"1573136671005","2953228.0"
"1573136671059","2947588.0"
"1573136671108","2946214.0"
"1573136671155","2947521.0"
"1573136671207","2949573.0"
"1573136671253","2947618.0"
"1573136671298","2943880.0"
"1573136671345","2944296.0"
"1573136671400","2948591.0"
"1573136671448","2950745.0"
"1573136671496","2956505.0"
"1573136671547","2958199.0"
"1573136671589","2955658.0"
"1573136671640","2940938.0"
"1573136671687","2929598.0"
"1573136671739","2922904.0"
"1573136671790","2920460.0"
"1573136671837","2919472.0"
"1573136671885","2917057.0"
"1573136671934","2917361.0"
"1573136671983","2917361.0"
"1573136672030","2918625.0"
"1573136672081","2926657.0"
"1573136672132","2923483.0"
"1573136672179","2926864.0"
"1573136672232","2924777.0"
"1573136672280","2911900.0"
"1573136672330","2907255.0"
"1573136672488","2913231.0"
"1573136672488","2914330.0"
"1573136672488","2909372.0"
"1573136672632","2903556.0"
"1573136672632","2904677.0"
"1573136672632","2906282.0"
"1573136672689","2907515.0"
"1573136672722","2914263.0"
"1573136672771","2919864.0"
"1573136672820","2927496.0"
"1573136672864","2923284.0"
"1573136672918","2912442.0"
"1573136672959","2909025.0"
"1573136673015","2907166.0"
"1573136673063","2907337.0"
"1573136673106","2907107.0"
"1573136673160","2925639.0"
"1573136673207","2944587.0"
"1573136673255","2944125.0"
"1573136673309","2932014.0"
"1573136673356","2932221.0"
"1573136673403","2932445.0"
"1573136673454","2926553.0"
"1573136673502","2928069.0"
"1573136673552","2931933.0"
"1573136673601","2943309.0"
"1573136673645","2949855.0"
"1573136673706","2952990.0"
"1573136673748","2958994.0"
"1573136673799","2964492.0"
"1573136673843","2969998.0"
"1573136673888","2976002.0"
"1573136673941","2984673.0"
"1573136673994","2983113.0"
"1573136674041","2977576.0"
"1573136674085","2975146.0"
"1573136674137","2977034.0"
"1573136674183","2980616.0"
"1573136674236","2982710.0"
"1573136674281","2981857.0"
"1573136674334","2979911.0"
"1573136674521","2983306.0"
"1573136674527","2985534.0"
"1573136674527","2984799.0"
"1573136674551","2971231.0"
"1573136674647","2954581.0"
"1573136674647","2955026.0"
"1573136674925","3009966.0"
"1573136674925","3012380.0"
"1573136674969","3020153.0"
"1573136675019","3033795.0"
"1573136675065","3027189.0"
"1573136675118","3012425.0"
"1573136675169","3004988.0"
"1573136675211","2994712.0"
"1573136675263","2990037.0"
"1573136675305","2988322.0"
"1573136675361","2982511.0"
"1573136675407","2976961.0"
"1573136675458","2972651.0"
"1573136675508","2969374.0"
"1573136675556","2977184.0"
"1573136675611","2994645.0"
"1573136675653","3008414.0"
"1573136675702","3001927.0"
"1573136675744","2987349.0"
"1573136675799","2985862.0"
"1573136675845","2989139.0"
"1573136675899","2996731.0"
"1573136675949","3000061.0"
"1573136675996","2997483.0"
"1573136676050","2994622.0"
"1573136676088","2994631.0"
"1573136676143","2995411.0"
"1573136676188","2997170.0"
"1573136676239","2993219.0"
"1573136676283","2978364.0"
"1573136676337","2969181.0"
"1573136676389","2971150.0"
"1573136676430","2970250.0"
"1573136676490","2967828.0"
"1573136676532","2962568.0"
"1573136676579","2957864.0"
"1573136676625","2954936.0"
"1573136676680","2958675.0"
"1573136676724","2959811.0"
"1573136676777","2964463.0"
"1573136676829","2964224.0"
"1573136676875","2967665.0"
"1573136676926","2962115.0"
"1573136676973","2951444.0"
"1573136677023","2941897.0"
"1573136677066","2937185.0"
"1573136677120","2937394.0"
"1573136677162","2934903.0"
"1573136677219","2940350.0"
"1573136677267","2940745.0"
"1573136677316","2937705.0"
"1573136677364","2935082.0"
"1573136677412","2935247.0"
"1573136677463","2932660.0"
"1573136677508","2933166.0"
"1573136677554","2937847.0"
"1573136677604","2939064.0"
"1573136677652","2929050.0"
"1573136677708","2921864.0"
"1573136677750","2929064.0"
"1573136677804","2931159.0"
"1573136677848","2925155.0"
"1573136677903","2917443.0"
"1573136677944","2916981.0"
"1573136677999","2922109.0"
"1573136678045","2926374.0"
"1573136678093","2925742.0"
"1573136678146","2926902.0"
"1573136678197","2931449.0"
"1573136678244","2937238.0"
"1573136678294","2942789.0"
"1573136678341","2946726.0"
"1573136678386","2947350.0"
"1573136678434","2943546.0"
"1573136678491","2938776.0"
"1573136678531","2935499.0"
"1573136678582","2931695.0"
"1573136678635","2936852.0"
"1573136678684","2938382.0"
"1573136678732","2931933.0"
"1573136678782","2920742.0"
"1573136678825","2913511.0"
"1573136678879","2939786.0"
"1573136678928","3020881.0"
"1573136678977","3064238.0"
"1573136679025","3065953.0"
"1573136679069","3084775.0"
"1573136679124","3079946.0"
"1573136679171","3055746.0"
"1573136679223","3038327.0"
"1573136679265","3038990.0"
"1573136679319","3045052.0"
"1573136679367","3049994.0"
"1573136679418","3041976.0"
"1573136679466","3035780.0"
"1573136679511","3039242.0"
"1573136679558","3045617.0"
"1573136679609","3050959.0"
"1573136679662","3066191.0"
"1573136679713","3086551.0"
"1573136679759","3106249.0"
"1573136679812","3120597.0"
"1573136679859","3124439.0"
"1573136679910","3122277.0"
"1573136679952","3122224.0"
"1573136680009","3126936.0"
"1573136680045","3130124.0"
"1573136680098","3137233.0"
"1573136680150","3147213.0"
"1573136680198","3157386.0"
"1573136680247","3169987.0"
"1573136680297","3172640.0"
"1573136680346","3172803.0"
"1573136680393","3175157.0"
"1573136680438","3176890.0"
"1573136680486","3173524.0"
"1573136680542","3166614.0"
"1573136680596","3159042.0"
"1573136680633","3156270.0"
"1573136680688","3156433.0"
"1573136680736","3156998.0"
"1573136680786","3153639.0"
"1573136680832","3152422.0"
"1573136680885","3149123.0"
"1573136680928","3147548.0"
"1573136680981","3144769.0"
"1573136681032","3145057.0"
"1573136681074","3147308.0"
"1573136681127","3143105.0"
"1573136681171","3136542.0"
"1573136681222","3131914.0"
"1573136681269","3128324.0"
"1573136681323","3129402.0"
"1573136681369","3128161.0"
"1573136681414","3128919.0"
"1573136681471","3126467.0"
"1573136681513","3129260.0"
"1573136681564","3131847.0"
"1573136681721","3133466.0"
"1573136681723","3131534.0"
"1573136681723","3129492.0"
"1573136681845","3124163.0"
"1573136681845","3118055.0"
"1573136681865","3114392.0"
"1573136681907","3114370.0"
"1573136681958","3112714.0"
"1573136682172","3112275.0"
"1573136682172","3113323.0"
"1573136682172","3114237.0"
"1573136682172","3115664.0"
"1573136682215","3117878.0"
"1573136682294","3118701.0"
"1573136682305","3118813.0"
"1573136682350","3111576.0"
"1573136682403","3102728.0"
"1573136682443","3099479.0"
"1573136682497","3099154.0"
"1573136682546","3101813.0"
"1573136682593","3102208.0"
"1573136682643","3096797.0"
"1573136682836","3094605.0"
"1573136682837","3093321.0"
"1573136682838","3093825.0"
"1573136682867","3095980.0"
"1573136682936","3102868.0"
"1573136682939","3101984.0"
"1573136682987","3091537.0"
"1573136683029","3085340.0"
"1573136683083","3081973.0"
"1573136683133","3079692.0"
"1573136683178","3079812.0"
"1573136683226","3078637.0"
"1573136683276","3080458.0"
"1573136683325","3078964.0"
"1573136683372","3080265.0"
"1573136683424","3082686.0"
"1573136683471","3084367.0"
"1573136683520","3087926.0"
"1573136683571","3080279.0"
"1573136683617","3070939.0"
"1573136683667","3065975.0"
"1573136683715","3064980.0"
"1573136683765","3065360.0"
"1573136683813","3066177.0"
"1573136683863","3068072.0"
"1573136683910","3066473.0"
"1573136683961","3066548.0"
"1573136684009","3064691.0"
"1573136684059","3064884.0"
"1573136684107","3069616.0"
"1573136684155","3072130.0"
"1573136684205","3064437.0"
"1573136684253","3053039.0"
"1573136684303","3047371.0"
"1573136684353","3045684.0"
"1573136684404","3045178.0"
"1573136684449","3044977.0"
"1573136684504","3043596.0"
"1573136684546","3044228.0"
"1573136684599","3043120.0"
"1573136684644","3044457.0"
"1573136684695","3051532.0"
"1573136684743","3055097.0"
"1573136684793","3053761.0"
"1573136684840","3047184.0"
"1573136684888","3040914.0"
"1573136684937","3040237.0"
"1573136684986","3044882.0"
"1573136685035","3044295.0"
"1573136685084","3043045.0"
"1573136685133","3044295.0"
"1573136685182","3046339.0"
"1573136685232","3049384.0"
"1573136685280","3053761.0"
"1573136685328","3057298.0"
"1573136685378","3052743.0"
"1573136685427","3049807.0"
"1573136685475","3046345.0"
"1573136685524","3045981.0"
"1573136685572","3048917.0"
"1573136685626","3050164.0"
"1573136685673","3049348.0"
"1573136685725","3051227.0"
"1573136685773","3053761.0"
"1573136685822","3057371.0"
"1573136685871","3060575.0"
"1573136685915","3057936.0"
"1573136685969","3049043.0"
"1573136686012","3043559.0"
"1573136686063","3043581.0"
"1573136686114","3047578.0"
"1573136686164","3048551.0"
"1573136686214","3046493.0"
"1573136686263","3046353.0"
"1573136686312","3047905.0"
"1573136686356","3050262.0"
"1573136686410","3056629.0"
"1573136686454","3051717.0"
"1573136686503","3039599.0"
"1573136686553","3030912.0"
"1573136686601","3027955.0"
"1573136686652","3027955.0"
"1573136686703","3027718.0"
"1573136686751","3029812.0"
"1573136686803","3027955.0"
"1573136686852","3026899.0"
"1573136686894","3029024.0"
"1573136686948","3030950.0"
"1573136686996","3033728.0"
"1573136687045","3023051.0"
"1573136687088","3007611.0"
"1573136687143","2999251.0"
"1573136687191","2993924.0"
"1573136687236","2994994.0"
"1573136687288","2992757.0"
"1573136687332","2989970.0"
"1573136687386","2989897.0"
"1573136687434","2988946.0"
"1573136687486","2991754.0"
"1573136687533","2996124.0"
"1573136687582","2998619.0"
"1573136687632","2994868.0"
"1573136687681","2980252.0"
"1573136687730","2969581.0"
"1573136687773","2964626.0"
"1573136687827","2960501.0"
"1573136687877","2958734.0"
"1573136687925","2957322.0"
"1573136687973","2959522.0"
"1573136688020","2961491.0"
"1573136688067","2965258.0"
"1573136688114","2972078.0"
"1573136688168","2977814.0"
"1573136688217","2979539.0"
"1573136688268","2982584.0"
"1573136688316","2982727.0"
"1573136688364","2969187.0"
"1573136688413","2962545.0"
"1573136688463","2960219.0"
"1573136688506","2961030.0"
"1573136688554","2962923.0"
"1573136688608","2965138.0"
"1573136688656","2967226.0"
"1573136688706","2966044.0"
"1573136688755","2966239.0"
"1573136688808","2968706.0"
"1573136688857","2974478.0"
"1573136688905","2983224.0"
"1573136688950","2988663.0"
"1573136689001","2991420.0"
"1573136689044","2994911.0"
"1573136689099","2984049.0"
"1573136689146","2977028.0"
"1573136689197","2975861.0"
"1573136689240","2978127.0"
"1573136689289","2981804.0"
"1573136689337","2982408.0"
"1573136689391","2986479.0"
"1573136689436","2988255.0"
"1573136689488","2988113.0"
"1573136689537","2993403.0"
"1573136689586","2999466.0"
"1573136689634","3008806.0"
"1573136689685","3014290.0"
"1573136689733","3022234.0"
"1573136689775","3028400.0"
"1573136689830","3025013.0"
"1573136689878","3019276.0"
"1573136689928","3020442.0"
"1573136689977","3020472.0"
"1573136690024","3022360.0"
"1573136690070","3030280.0"
"1573136690124","3032636.0"
"1573136690173","3033929.0"
"1573136690218","3033207.0"
"1573136690270","3039622.0"
"1573136690320","3045290.0"
"1573136690368","3051286.0"
"1573136690417","3059630.0"
"1573136690465","3065293.0"
"1573136690515","3065589.0"
"1573136690561","3062700.0"
"1573136690613","3063576.0"
"1573136690656","3067938.0"
"1573136690712","3072158.0"
"1573136690758","3078696.0"
"1573136690810","3082940.0"
"1573136690860","3083794.0"
"1573136690907","3086774.0"
"1573136690953","3089121.0"
"1573136691007","3094406.0"
"1573136691053","3100737.0"
"1573136691100","3108374.0"
"1573136691150","3113256.0"
"1573136691199","3112980.0"
"1573136691247","3110885.0"
"1573136691300","3111139.0"
"1573136691346","3114504.0"
"1573136691398","3119676.0"
"1573136691441","3119481.0"
"1573136691494","3109957.0"
"1573136691538","3110938.0"
"1573136691622","3112773.0"
"1573136691726","3114073.0"
"1573136691726","3119973.0"
"1573136691742","3131987.0"
"1573136691858","3140658.0"
"1573136691858","3146819.0"
"1573136691907","3154486.0"
"1573136691932","3161360.0"
"1573136691979","3167876.0"
"1573136692030","3169578.0"
"1573136692075","3171273.0"
"1573136692128","3178733.0"
"1573136692176","3181793.0"
"1573136692220","3177106.0"
"1573136692273","3180873.0"
"1573136692321","3188778.0"
"1573136692372","3197992.0"
"1573136692422","3204628.0"
"1573136692469","3202369.0"
"1573136692513","3195881.0"
"1573136692564","3198014.0"
"1573136692617","3199798.0"
"1573136692660","3197263.0"
"1573136692714","3195420.0"
"1573136692760","3195985.0"
"1573136692813","3196737.0"
"1573136692865","3196097.0"
"1573136692904","3194693.0"
"1573136692969","3197531.0"
"1573136693001","3198401.0"
"1573136693049","3193921.0"
"1573136693101","3189573.0"
"1573136693146","3187984.0"
"1573136693200","3188414.0"
"1573136693246","3189944.0"
"1573136693296","3187523.0"
"1573136693343","3185881.0"
"1573136693394","3186765.0"
"1573136693545","3190198.0"
"1573136693545","3191742.0"
"1573136693545","3193348.0"
