"1573037931953","4928491.0"
"1573037932046","5132852.0"
"1573037932047","5291851.0"
"1573037932139","5491649.0"
"1573037932139","5403477.0"
"1573037932187","5289100.0"
"1573037932229","5232847.0"
"1573037932282","5161049.0"
"1573037932326","5109615.0"
"1573037932375","5093073.0"
"1573037932423","5046491.0"
"1573037932475","4991286.0"
"1573037932520","5089802.0"
"1573037932573","5229364.0"
"1573037932623","5346204.0"
"1573037932668","5448078.0"
"1573037932718","5454589.0"
"1573037932768","5401258.0"
"1573037932817","5325868.0"
"1573037932865","5257912.0"
"1573037932917","5193467.0"
"1573037932963","5148686.0"
"1573037933012","5095822.0"
"1573037933060","5140545.0"
"1573037933110","5116879.0"
"1573037933160","5256722.0"
"1573037933207","5303064.0"
"1573037933258","5280467.0"
"1573037933305","5132231.0"
"1573037933356","4940865.0"
"1573037933402","4801032.0"
"1573037933452","4735565.0"
"1573037933500","4694454.0"
"1573037933550","4643592.0"
"1573037933598","4612274.0"
"1573037933650","4587729.0"
"1573037933697","4570355.0"
"1573037933749","4570945.0"
"1573037933799","4524564.0"
"1573037933847","4432201.0"
"1573037933895","4268621.0"
"1573037933940","4110283.0"
"1573037933995","3972419.0"
"1573037934042","3874824.0"
"1573037934094","3815929.0"
"1573037934140","3753835.0"
"1573037934185","3692361.0"
"1573037934239","3664674.0"
"1573037934287","3663802.0"
"1573037934331","3683728.0"
"1573037934381","3679297.0"
"1573037934430","3591836.0"
"1573037934478","3522998.0"
"1573037934527","3488810.0"
"1573037934579","3458992.0"
"1573037934633","3420013.0"
"1573037934678","3487020.0"
"1573037934724","3529931.0"
"1573037934776","3652061.0"
"1573037934818","3773470.0"
"1573037934873","3934908.0"
"1573037934925","4040716.0"
"1573037934970","4128207.0"
"1573037935020","4221850.0"
"1573037935068","4280653.0"
"1573037935117","4365815.0"
"1573037935170","4435772.0"
"1573037935217","4508290.0"
"1573037935262","4588609.0"
"1573037935314","4637021.0"
"1573037935359","4676750.0"
"1573037935406","4743476.0"
"1573037935460","4762231.0"
"1573037935508","4825646.0"
"1573037935558","4841581.0"
"1573037935607","4827587.0"
"1573037935651","4822066.0"
"1573037935704","4856295.0"
"1573037935753","4895723.0"
"1573037935801","4933794.0"
"1573037935849","4964191.0"
"1573037935900","4998369.0"
"1573037935941","5008812.0"
"1573037935994","5014473.0"
"1573037936041","4989537.0"
"1573037936093","4973202.0"
"1573037936140","4955148.0"
"1573037936193","4979565.0"
"1573037936241","4984756.0"
"1573037936283","4982265.0"
"1573037936335","4979305.0"
"1573037936382","4979145.0"
"1573037936433","4955448.0"
"1573037936479","4924080.0"
"1573037936535","4889622.0"
"1573037936584","4869997.0"
"1573037936637","4866887.0"
"1573037936681","4852494.0"
"1573037936729","4842441.0"
"1573037936778","4825728.0"
"1573037936826","4807783.0"
"1573037936875","4790089.0"
"1573037936926","4739346.0"
"1573037936974","4676079.0"
"1573037937022","4635660.0"
"1573037937065","4622636.0"
"1573037937120","4618676.0"
"1573037937163","4605423.0"
"1573037937213","4586999.0"
"1573037937261","4570055.0"
"1573037937312","4550629.0"
"1573037937367","4519151.0"
"1573037937409","4436492.0"
"1573037937462","4364913.0"
"1573037937511","4326875.0"
"1573037937560","4313622.0"
"1573037937602","4298298.0"
"1573037937660","4277552.0"
"1573037937703","4254917.0"
"1573037937758","4245294.0"
"1573037937806","4238933.0"
"1573037937854","4235233.0"
"1573037937901","4192292.0"
"1573037937951","4120334.0"
"1573037937999","4075044.0"
"1573037938048","4071143.0"
"1573037938111","4080335.0"
"1573037938142","4085296.0"
"1573037938198","4080625.0"
"1573037938243","4072112.0"
"1573037938293","4065210.0"
"1573037938342","4071403.0"
"1573037938391","4074284.0"
"1573037938440","4016688.0"
"1573037938487","3968457.0"
"1573037938538","3958714.0"
"1573037938589","3967628.0"
"1573037938638","3971858.0"
"1573037938683","3966717.0"
"1573037938732","3959936.0"
"1573037938782","3959426.0"
"1573037938829","3955344.0"
"1573037938880","3959604.0"
"1573037938922","3933509.0"
"1573037938978","3890499.0"
"1573037939028","3879206.0"
"1573037939076","3882857.0"
"1573037939126","3891518.0"
"1573037939175","3894078.0"
"1573037939220","3887388.0"
"1573037939269","3894970.0"
"1573037939314","3911474.0"
"1573037939365","3924037.0"
"1573037939412","3897691.0"
"1573037939469","3843646.0"
"1573037939515","3813760.0"
"1573037939563","3813130.0"
"1573037939606","3827693.0"
"1573037939660","3835406.0"
"1573037939713","3831745.0"
"1573037939760","3833014.0"
"1573037939809","3862621.0"
"1573037939858","3900141.0"
"1573037939910","3931329.0"
"1573037939956","3919026.0"
"1573037940003","3929799.0"
"1573037940047","3967047.0"
"1573037940096","3982890.0"
"1573037940148","3982431.0"
"1573037940194","3975749.0"
"1573037940249","3958194.0"
"1573037940297","3944722.0"
"1573037940345","3943141.0"
"1573037940396","3940140.0"
"1573037940443","3866302.0"
"1573037940494","3772220.0"
"1573037940541","3696071.0"
"1573037940593","3662333.0"
"1573037940643","3646019.0"
"1573037940688","3648910.0"
"1573037940737","3634025.0"
"1573037940786","3623413.0"
"1573037940836","3609339.0"
"1573037940883","3602937.0"
"1573037940926","3618811.0"
"1573037940976","3607899.0"
"1573037941027","3599047.0"
"1573037941075","3592935.0"
"1573037941132","3588664.0"
"1573037941173","3601729.0"
"1573037941225","3553915.0"
"1573037941275","3486931.0"
"1573037941323","3448821.0"
"1573037941373","3447190.0"
"1573037941417","3455463.0"
"1573037941470","3409641.0"
"1573037941520","3336643.0"
"1573037941573","3295114.0"
"1573037941611","3297393.0"
"1573037941663","3305175.0"
"1573037941716","3326852.0"
"1573037941763","3361978.0"
"1573037941808","3386256.0"
"1573037941858","3395527.0"
"1573037941909","3417553.0"
"1573037941956","3416823.0"
"1573037942009","3374183.0"
"1573037942057","3303334.0"
"1573037942110","3265456.0"
"1573037942156","3258093.0"
"1573037942204","3280889.0"
"1573037942249","3328672.0"
"1573037942302","3429475.0"
"1573037942347","3503825.0"
"1573037942400","3583453.0"
"1573037942450","3614732.0"
"1573037942498","3643558.0"
"1573037942546","3661293.0"
"1573037942595","3647678.0"
"1573037942640","3656342.0"
"1573037942694","3703702.0"
"1573037942743","3715435.0"
"1573037942787","3690240.0"
"1573037942840","3668754.0"
"1573037942890","3678657.0"
"1573037942938","3685859.0"
"1573037942987","3690250.0"
"1573037943035","3678667.0"
"1573037943083","3629244.0"
"1573037943137","3616162.0"
"1573037943184","3603929.0"
"1573037943231","3608460.0"
"1573037943280","3641378.0"
"1573037943329","3657612.0"
"1573037943378","3661173.0"
"1573037943420","3655421.0"
"1573037943477","3651240.0"
"1573037943523","3615160.0"
"1573037943572","3557928.0"
"1573037943626","3493792.0"
"1573037943669","3448311.0"
"1573037943721","3440648.0"
