time,value,value2,value3
1577366241827,7829065.0,6369836.0,0.0
1577366241872,7776438.0,6366941.0,0.0
1577366241925,7656197.0,6307262.0,0.0
1577366241966,7537264.0,6264758.0,0.0
1577366242022,7407558.0,6212689.0,0.0
1577366242070,7231171.0,6090798.0,0.0
1577366242117,7124973.0,5988504.0,0.0
1577366242168,7069659.0,5916001.0,0.0
1577366242211,7018281.0,5868682.0,0.0
1577366242265,6921359.0,5832771.0,0.0
1577366242308,6878356.0,5790279.0,0.0
1577366242363,6853046.0,5735665.0,0.0
1577366242409,6828230.0,5710474.0,0.0
1577366242458,6762984.0,5661218.0,0.0
1577366242510,6689569.0,5603360.0,0.0
1577366242551,6626985.0,5553576.0,0.0
1577366242600,6573703.0,5509185.0,0.0
1577366242648,6528070.0,5482589.0,0.0
1577366242705,6491885.0,5453281.0,0.0
1577366242750,6410997.0,5401494.0,0.0
1577366242800,6324106.0,5336626.0,0.0
1577366242852,6276756.0,5300386.0,0.0
1577366242893,6224974.0,5268376.0,0.0
1577366242948,6163087.0,5233641.0,0.0
1577366242990,6087011.0,5174607.0,0.0
1577366243046,6005715.0,5113650.0,0.0
1577366243089,5932648.0,5058222.0,0.0
1577366243142,5878394.0,5019394.0,0.0
1577366243190,5770075.0,4949788.0,0.0
1577366243235,5650371.0,4855338.0,0.0
1577366243290,5565063.0,4780383.0,0.0
1577366243331,5503190.0,4723565.0,0.0
1577366243379,5444675.0,4672536.0,0.0
1577366243429,5392078.0,4631040.0,0.0
1577366243475,5317138.0,4564226.0,0.0
1577366243530,5280459.0,4527036.0,0.0
1577366243576,5253258.0,4500713.0,0.0
1577366243623,5196705.0,4447321.0,0.0
1577366243672,5087864.0,4347377.0,0.0
1577366243723,5009475.0,4267877.0,0.0
1577366243773,4961342.0,4209590.0,0.0
1577366243820,4928574.0,4161863.0,0.0
1577366243872,4887068.0,4116634.0,0.0
1577366243918,4837697.0,4061907.0,0.0
1577366243972,4808390.0,4013931.0,0.0
1577366244017,4781249.0,3979355.0,0.0
1577366244069,4762655.0,3949153.0,0.0
1577366244118,4714273.0,3901482.0,0.0
1577366244167,4635334.0,3823045.0,0.0
1577366244210,4582838.0,3765095.0,0.0
1577366244264,4336422.0,3735936.0,0.0
1577366244310,4216196.0,3714824.0,0.0
1577366244359,4198820.0,3690130.0,0.0
1577366244412,4175443.0,3663591.0,0.0
1577366244452,4164857.0,3645297.0,0.0
1577366244509,4154416.0,3631581.0,0.0
1577366244553,4152529.0,3546526.0,0.0
1577366244599,4086164.0,3492425.0,0.0
1577366244655,4024933.0,3433910.0,0.0
1577366244697,4004033.0,3405915.0,0.0
1577366244752,4004043.0,3398298.0,0.0
1577366244793,3992868.0,3388525.0,0.0
1577366244850,3977447.0,3371203.0,0.0
1577366244892,3967971.0,3355020.0,0.0
1577366244947,3965051.0,3349843.0,0.0
1577366244993,3970350.0,3349751.0,0.0
1577366245043,3961171.0,3342301.0,0.0
1577366245091,3918549.0,3319214.0,0.0
1577366245134,3897069.0,3306069.0,0.0
1577366245193,3898552.0,3298232.0,0.0
1577366245233,3908705.0,3297420.0,0.0
1577366245288,3892293.0,3269459.0,0.0
1577366245333,3885683.0,3247402.0,0.0
1577366245384,3906663.0,3241472.0,0.0
1577366245434,3927852.0,3220851.0,0.0
1577366245479,3939112.0,3209577.0,0.0
1577366245532,3944362.0,3222916.0,0.0
1577366245576,3904650.0,3185282.0,0.0
1577366245623,3887254.0,3162294.0,0.0
1577366245672,3901895.0,3178871.0,0.0
1577366245728,3921832.0,3193628.0,0.0
1577366245776,3921832.0,3170442.0,0.0
1577366245824,3926312.0,3152841.0,0.0
1577366245870,3932160.0,3157648.0,0.0
1577366245921,3934336.0,3154259.0,0.0
1577366245971,3953001.0,3151876.0,0.0
1577366246013,3944151.0,3129795.0,0.0
1577366246069,3925022.0,3102313.0,0.0
1577366246112,3987283.0,3146632.0,0.0
1577366246163,3989093.0,3142111.0,0.0
1577366246211,4068412.0,3224878.0,0.0
1577366246262,4070550.0,3272746.0,0.0
1577366246312,4096394.0,3286497.0,0.0
1577366246354,4126888.0,3281245.0,0.0
1577366246409,4120137.0,3262947.0,0.0
1577366246452,4104986.0,3252378.0,0.0
1577366246507,4019742.0,3180944.0,0.0
1577366246558,3962991.0,3119837.0,0.0
1577366246598,3951162.0,3099830.0,0.0
1577366246647,3966159.0,3104678.0,0.0
1577366246700,4064012.0,3144157.0,0.0
1577366246746,4078843.0,3186346.0,0.0
1577366246795,4028556.0,3152170.0,0.0
1577366246850,3998831.0,3132548.0,0.0
1577366246891,3999890.0,3132220.0,0.0
1577366246947,3999890.0,3126196.0,0.0
1577366246997,3914975.0,3036005.0,0.0
1577366247042,3877680.0,3003950.0,0.0
1577366247089,3867633.0,2996727.0,0.0
1577366247138,3871333.0,2994730.0,0.0
1577366247192,3880175.0,2996266.0,0.0
1577366247233,3892658.0,3003414.0,0.0
1577366247289,3942397.0,3052019.0,0.0
1577366247339,3991799.0,3097045.0,0.0
1577366247387,4006085.0,3121432.0,0.0
1577366247436,3913752.0,3049864.0,0.0
1577366247481,3836359.0,2996055.0,0.0
1577366247531,3835308.0,2985537.0,0.0
1577366247574,3855372.0,2982877.0,0.0
1577366247624,3841781.0,2955326.0,0.0
1577366247674,3837100.0,2955101.0,0.0
1577366247730,3834028.0,2953171.0,0.0
1577366247779,3846385.0,2964756.0,0.0
1577366247819,3872826.0,3000360.0,0.0
1577366247871,3826236.0,2971676.0,0.0
1577366247923,3750721.0,2914119.0,0.0
1577366247971,3696993.0,2860958.0,0.0
1577366248015,3695453.0,2856921.0,0.0
1577366248071,3722103.0,2887667.0,0.0
1577366248115,3757155.0,2909748.0,0.0
1577366248168,3760237.0,2913885.0,0.0
1577366248215,3747340.0,2891477.0,0.0
1577366248265,3750076.0,2899571.0,0.0
1577366248311,3716238.0,2888834.0,0.0
1577366248361,3637160.0,2838928.0,0.0
1577366248412,3597121.0,2813114.0,0.0
1577366248451,3601993.0,2817477.0,0.0
1577366248509,3625216.0,2836158.0,0.0
1577366248560,3625697.0,2839724.0,0.0
1577366248600,3602291.0,2823139.0,0.0
1577366248651,3603102.0,2826839.0,0.0
1577366248695,3622326.0,2850035.0,0.0
1577366248748,3629194.0,2858449.0,0.0
1577366248796,3544519.0,2790481.0,0.0
1577366248843,3475998.0,2736219.0,0.0
1577366248897,3453045.0,2716202.0,0.0
1577366248941,3454441.0,2719902.0,0.0
1577366248995,3469659.0,2736018.0,0.0
1577366249045,3483048.0,2746453.0,0.0
1577366249089,3499857.0,2763509.0,0.0
1577366249136,3520709.0,2777602.0,0.0
1577366249192,3535869.0,2788878.0,0.0
1577366249236,3468359.0,2737863.0,0.0
1577366249289,3391179.0,2672479.0,0.0
1577366249337,3357958.0,2643108.0,0.0
1577366249387,3334840.0,2613528.0,0.0
1577366249432,3360867.0,2637746.0,0.0
1577366249481,3403093.0,2647352.0,0.0
1577366249531,3429619.0,2667956.0,0.0
1577366249579,3437576.0,2679887.0,0.0
1577366249623,3453488.0,2690456.0,0.0
1577366249680,3446341.0,2689282.0,0.0
1577366249729,3383982.0,2642651.0,0.0
1577366249775,3345753.0,2613422.0,0.0
1577366249825,3347864.0,2610423.0,0.0
1577366249871,3373505.0,2624412.0,0.0
1577366249921,3394039.0,2633902.0,0.0
1577366249972,3423859.0,2651379.0,0.0
1577366250019,3462397.0,2679507.0,0.0
1577366250069,3511627.0,2708514.0,0.0
1577366250115,3531286.0,2723984.0,0.0
1577366250167,3503804.0,2697545.0,0.0
1577366250212,3438837.0,2650725.0,0.0
1577366250264,3430909.0,2649065.0,0.0
1577366250311,3442681.0,2659441.0,0.0
1577366250359,3460855.0,2665823.0,0.0
1577366250411,3489655.0,2688022.0,0.0
1577366250458,3523744.0,2718043.0,0.0
1577366250508,3551975.0,2737668.0,0.0
1577366250555,3563918.0,2739728.0,0.0
1577366250599,3572713.0,2736233.0,0.0
1577366250649,3545888.0,2706098.0,0.0
1577366250695,3491015.0,2658860.0,0.0
1577366250751,3482731.0,2650292.0,0.0
1577366250797,3484397.0,2646292.0,0.0
1577366250849,3478020.0,2642283.0,0.0
1577366250899,3491159.0,2661861.0,0.0
1577366250945,3485072.0,2656294.0,0.0
1577366250994,3477461.0,2640349.0,0.0
1577366251037,3490716.0,2650485.0,0.0
1577366251091,3508486.0,2683773.0,0.0
1577366251139,3444935.0,2645298.0,0.0
1577366251192,3399568.0,2610570.0,0.0
1577366251239,3363352.0,2578801.0,0.0
1577366251289,3364941.0,2577714.0,0.0
1577366251335,3383212.0,2607869.0,0.0
1577366251379,3387229.0,2622352.0,0.0
1577366251431,3384783.0,2617671.0,0.0
1577366251479,3383877.0,2615064.0,0.0
1577366251531,3390793.0,2612429.0,0.0
1577366251582,3357196.0,2596853.0,0.0
1577366251622,3309431.0,2567338.0,0.0
1577366251679,3286682.0,2555416.0,0.0
1577366251719,3285871.0,2552602.0,0.0
1577366251768,3298171.0,2557143.0,0.0
1577366251817,3305752.0,2566625.0,0.0
1577366251867,3323166.0,2576654.0,0.0
1577366251919,3331480.0,2578275.0,0.0
1577366251965,3341149.0,2587184.0,0.0
1577366252020,3363612.0,2607349.0,0.0
1577366252065,3335564.0,2591345.0,0.0
1577366252114,3314421.0,2574327.0,0.0
1577366252157,3328898.0,2580329.0,0.0
1577366252211,3354538.0,2595386.0,0.0
1577366252263,3367956.0,2597786.0,0.0
1577366252311,3394395.0,2621458.0,0.0
1577366252361,3429022.0,2651046.0,0.0
1577366252408,3472231.0,2683353.0,0.0
1577366252458,3507167.0,2704105.0,0.0
1577366252498,3530573.0,2722184.0,0.0
1577366252556,3491900.0,2683454.0,0.0
1577366252599,3461481.0,2653153.0,0.0
1577366252650,3478781.0,2662469.0,0.0
1577366252699,3519120.0,2699485.0,0.0
1577366252749,3548602.0,2727897.0,0.0
1577366252799,3570352.0,2735219.0,0.0
1577366252842,3575304.0,2731885.0,0.0
1577366252899,3602245.0,2750283.0,0.0
1577366252937,3649210.0,2796442.0,0.0
1577366252996,3646860.0,2799382.0,0.0
1577366253039,3610788.0,2767601.0,0.0
1577366253091,3605548.0,2760185.0,0.0
1577366253140,3634338.0,2783591.0,0.0
1577366253187,3689510.0,2826975.0,0.0
1577366253238,3745962.0,2867072.0,0.0
1577366253287,3790193.0,2897666.0,0.0
1577366253336,3824877.0,2925147.0,0.0
1577366253380,3868192.0,2960162.0,0.0
1577366253433,3896068.0,2986808.0,0.0
1577366253482,3882091.0,2981707.0,0.0
1577366253525,3810921.0,2909336.0,0.0
1577366253583,3825976.0,2931947.0,0.0
1577366253627,3973672.0,3031446.0,0.0
1577366253678,4211352.0,3135971.0,0.0
1577366253718,4452603.0,3226626.0,0.0
1577366253776,4679562.0,3306798.0,0.0
1577366253822,4856588.0,3398369.0,0.0
1577366253872,4991128.0,3477888.0,0.0
1577366253921,5056759.0,3531788.0,0.0
1577366253969,5097090.0,3591868.0,0.0
1577366254019,5183920.0,3683224.0,0.0
1577366254059,5252963.0,3759364.0,0.0
1577366254111,5333294.0,3836716.0,0.0
1577366254163,5419692.0,3907518.0,0.0
1577366254212,5484795.0,3968914.0,0.0
1577366254257,5541837.0,4017253.0,0.0
1577366254310,5605514.0,4056348.0,0.0
1577366254359,5641016.0,4124623.0,0.0
1577366254400,5707005.0,4146610.0,0.0
1577366254458,5788462.0,4157549.0,0.0
1577366254499,5852304.0,4181376.0,0.0
1577366254553,5954237.0,4185939.0,0.0
1577366254596,5913773.0,4169949.0,0.0
1577366254653,5893677.0,4162104.0,0.0
1577366254701,5865839.0,4144916.0,0.0
1577366254744,5839149.0,4144195.0,0.0
1577366254798,5851361.0,4168104.0,0.0
1577366254840,5835425.0,4153246.0,0.0
1577366254896,5816433.0,4144790.0,0.0
1577366254942,5743752.0,4133851.0,0.0
1577366254992,5605016.0,4108674.0,0.0
1577366255042,5451689.0,4020522.0,0.0
1577366255085,5366608.0,3955882.0,0.0
1577366255140,5296179.0,3895657.0,0.0
1577366255180,5237237.0,3848610.0,0.0
1577366255237,5178698.0,3800734.0,0.0
1577366255284,5113967.0,3748268.0,0.0
1577366255335,5041377.0,3690014.0,0.0
1577366255383,4976691.0,3633596.0,0.0
1577366255429,4914958.0,3585804.0,0.0
1577366255482,4815320.0,3519439.0,0.0
1577366255522,4721577.0,3455353.0,0.0
1577366255583,4668508.0,3413306.0,0.0
1577366255623,4644391.0,3395783.0,0.0
1577366255676,4620378.0,3383927.0,0.0
1577366255724,4602132.0,3379380.0,0.0
1577366255772,4582026.0,3376637.0,0.0
1577366255822,4569044.0,3376294.0,0.0
1577366255865,4558600.0,3383549.0,0.0
1577366255919,4549419.0,3394104.0,0.0
1577366255961,4523798.0,3397032.0,0.0
1577366256019,4466741.0,3365857.0,0.0
1577366256064,4419014.0,3333829.0,0.0
1577366256111,4393152.0,3314104.0,0.0
1577366256164,4364806.0,3289709.0,0.0
1577366256214,4344493.0,3278140.0,0.0
1577366256254,4322869.0,3266438.0,0.0
1577366256304,4315676.0,3264132.0,0.0
1577366256359,4316849.0,3268668.0,0.0
1577366256402,4348366.0,3287302.0,0.0
1577366256458,4316436.0,3260692.0,0.0
1577366256505,4256518.0,3217160.0,0.0
1577366256553,4232551.0,3199618.0,0.0
1577366256596,4256140.0,3219074.0,0.0
1577366256644,4269122.0,3233310.0,0.0
1577366256701,4248371.0,3226061.0,0.0
1577366256742,4224072.0,3219291.0,0.0
1577366256798,4196440.0,3202990.0,0.0
1577366256844,4167372.0,3181598.0,0.0
1577366256897,4126100.0,3154543.0,0.0
1577366256944,4047628.0,3105273.0,0.0
1577366256993,3993203.0,3063856.0,0.0
1577366257041,3974428.0,3046046.0,0.0
1577366257082,3971084.0,3045636.0,0.0
1577366257140,3959227.0,3039177.0,0.0
1577366257186,3941431.0,3027943.0,0.0
1577366257237,3925070.0,3018120.0,0.0
1577366257286,3925196.0,3019377.0,0.0
1577366257332,3929884.0,3026675.0,0.0
1577366257382,3911754.0,3016216.0,0.0
1577366257425,3856053.0,2972633.0,0.0
1577366257480,3827420.0,2949873.0,0.0
1577366257523,3829718.0,2948994.0,0.0
1577366257578,3827375.0,2947139.0,0.0
1577366257627,3825606.0,2948463.0,0.0
1577366257677,3827937.0,2948967.0,0.0
1577366257724,3830868.0,2952667.0,0.0
1577366257770,3842345.0,2959530.0,0.0
1577366257821,3861497.0,2974973.0,0.0
1577366257863,3864256.0,2975587.0,0.0
1577366257920,3820308.0,2936677.0,0.0
1577366257965,3788494.0,2912140.0,0.0
1577366258016,3775706.0,2899649.0,0.0
1577366258066,3782967.0,2904212.0,0.0
1577366258109,3792551.0,2912006.0,0.0
1577366258163,3797398.0,2913322.0,0.0
1577366258204,3800718.0,2916601.0,0.0
1577366258254,3810657.0,2919773.0,0.0
1577366258306,3826237.0,2927634.0,0.0
1577366258358,3820859.0,2927004.0,0.0
1577366258407,3770547.0,2887517.0,0.0
1577366258456,3729771.0,2853432.0,0.0
1577366258504,3725945.0,2850805.0,0.0
1577366258551,3736458.0,2857593.0,0.0
1577366258596,3744914.0,2867006.0,0.0
1577366258644,3742261.0,2866226.0,0.0
1577366258700,3752590.0,2866176.0,0.0
1577366258746,3749613.0,2869178.0,0.0
1577366258796,3765710.0,2876259.0,0.0
1577366258846,3762758.0,2875026.0,0.0
1577366258891,3707963.0,2832946.0,0.0
1577366258942,3666017.0,2802241.0,0.0
1577366258985,3658157.0,2796143.0,0.0
1577366259041,3584763.0,2805640.0,0.0
1577366259088,3589873.0,2808634.0,0.0
1577366259138,3585946.0,2808836.0,0.0
1577366259187,3586753.0,2808206.0,0.0
1577366259234,3594471.0,2811914.0,0.0
1577366259283,3607373.0,2818919.0,0.0
1577366259329,3607222.0,2818692.0,0.0
1577366259375,3556920.0,2776781.0,0.0
1577366259426,3524715.0,2747142.0,0.0
1577366259473,3526643.0,2745933.0,0.0
1577366259522,3547692.0,2759608.0,0.0
1577366259571,3558137.0,2764222.0,0.0
1577366259619,3563958.0,2766486.0,0.0
1577366259669,3563564.0,2764818.0,0.0
1577366259716,3580225.0,2775572.0,0.0
1577366259767,3599595.0,2786041.0,0.0
1577366259814,3608866.0,2791747.0,0.0
1577366259862,3569546.0,2754726.0,0.0
1577366259912,3538423.0,2728701.0,0.0
1577366259960,3546802.0,2733651.0,0.0
1577366260010,3573975.0,2748860.0,0.0
1577366260057,3590377.0,2763761.0,0.0
1577366260109,3599252.0,2769416.0,0.0
1577366260155,3603523.0,2768089.0,0.0
1577366260206,3619033.0,2776311.0,0.0
1577366260252,3637942.0,2790269.0,0.0
1577366260308,3652994.0,2801058.0,0.0
1577366260357,3614604.0,2770976.0,0.0
1577366260405,3579940.0,2739624.0,0.0
1577366260447,3581265.0,2740219.0,0.0
1577366260502,3605737.0,2758718.0,0.0
1577366260548,3625409.0,2775513.0,0.0
1577366260595,3635829.0,2778969.0,0.0
1577366260650,3637757.0,2780690.0,0.0
1577366260696,3645819.0,2789197.0,0.0
1577366260738,3662053.0,2800270.0,0.0
1577366260789,3669386.0,2807753.0,0.0
1577366260836,3626156.0,2773341.0,0.0
1577366260887,3591812.0,2747016.0,0.0
1577366260936,3590351.0,2746144.0,0.0
1577366260989,3610510.0,2758367.0,0.0
1577366261033,3624998.0,2771915.0,0.0
1577366261090,3623387.0,2767620.0,0.0
1577366261132,3616274.0,2763617.0,0.0
1577366261179,3620998.0,2763585.0,0.0
1577366261231,3636851.0,2777341.0,0.0
1577366261278,3627776.0,2770555.0,0.0
1577366261329,3571527.0,2726513.0,0.0
1577366261382,3543432.0,2703601.0,0.0
1577366261430,3552700.0,2710851.0,0.0
1577366261477,3580225.0,2733911.0,0.0
1577366261528,3594554.0,2746201.0,0.0
1577366261569,3590645.0,2744230.0,0.0
1577366261626,3593463.0,2743852.0,0.0
1577366261670,3606022.0,2754909.0,0.0
1577366261720,3622885.0,2770145.0,0.0
1577366261770,3613070.0,2763392.0,0.0
1577366261818,3572540.0,2726428.0,0.0
1577366261870,3551526.0,2713242.0,0.0
1577366261919,3570267.0,2729047.0,0.0
1577366261966,3594857.0,2750506.0,0.0
1577366262009,3604480.0,2760641.0,0.0
1577366262064,3607834.0,2761689.0,0.0
1577366262108,3612381.0,2764676.0,0.0
1577366262160,3623556.0,2773534.0,0.0
1577366262212,3643337.0,2789690.0,0.0
1577366262253,3634194.0,2783953.0,0.0
1577366262307,3600938.0,2755614.0,0.0
1577366262349,3596887.0,2753214.0,0.0
1577366262405,3620778.0,2770011.0,0.0
1577366262449,3647154.0,2791168.0,0.0
1577366262503,3661793.0,2806940.0,0.0
1577366262553,3667876.0,2806152.0,0.0
1577366262592,3674225.0,2811889.0,0.0
1577366262650,3687247.0,2823692.0,0.0
1577366262692,3703631.0,2839011.0,0.0
1577366262747,3676517.0,2818407.0,0.0
1577366262794,3649219.0,2798004.0,0.0
1577366262842,3649444.0,2795664.0,0.0
1577366262894,3671281.0,2811436.0,0.0
1577366262934,3685367.0,2823273.0,0.0
1577366262991,3686003.0,2825177.0,0.0
1577366263033,3683663.0,2827182.0,0.0
1577366263088,3688185.0,2829279.0,0.0
1577366263133,3693931.0,2834188.0,0.0
1577366263183,3661064.0,2811008.0,0.0
1577366263234,3611778.0,2772006.0,0.0
1577366263275,3596576.0,2761118.0,0.0
1577366263333,3612029.0,2774901.0,0.0
1577366263373,3630535.0,2789256.0,0.0
1577366263422,3634360.0,2793677.0,0.0
1577366263472,3629049.0,2790883.0,0.0
1577366263526,3627432.0,2788894.0,0.0
1577366263573,3637304.0,2796763.0,0.0
1577366263616,3622641.0,2788299.0,0.0
1577366263670,3566961.0,2744139.0,0.0
1577366263716,3540620.0,2726462.0,0.0
1577366263771,3551148.0,2734449.0,0.0
1577366263812,3571468.0,2751855.0,0.0
1577366263868,3573934.0,2755027.0,0.0
1577366263912,3564832.0,2749281.0,0.0
1577366263964,3568867.0,2751587.0,0.0
1577366264015,3581886.0,2761681.0,0.0
1577366264059,3593246.0,2770379.0,0.0
1577366264106,3555067.0,2745673.0,0.0
1577366264152,3518793.0,2717285.0,0.0
1577366264210,3520680.0,2720028.0,0.0
1577366264252,3542566.0,2737369.0,0.0
1577366264307,3559218.0,2751772.0,0.0
1577366264355,3560100.0,2753115.0,0.0
1577366264402,3553724.0,2748611.0,0.0
1577366264451,3554891.0,2749651.0,0.0
1577366264494,3563867.0,2757820.0,0.0
1577366264551,3542641.0,2742469.0,0.0
1577366264590,3495998.0,2710489.0,0.0
1577366264648,3482349.0,2697402.0,0.0
1577366264690,3500025.0,2710204.0,0.0
1577366264745,3517332.0,2695023.0,0.0
1577366264794,3518281.0,2695844.0,0.0
1577366264840,3512407.0,2692715.0,0.0
1577366264893,3516452.0,2695383.0,0.0
1577366264932,3523976.0,2702258.0,0.0
1577366264990,3505168.0,2689401.0,0.0
1577366265030,3450589.0,2646517.0,0.0
1577366265089,3426570.0,2628406.0,0.0
1577366265135,3440085.0,2638762.0,0.0
1577366265182,3456922.0,2650827.0,0.0
1577366265230,3455512.0,2651412.0,0.0
1577366265275,3444833.0,2645818.0,0.0
1577366265332,3445002.0,2640217.0,0.0
1577366265372,3457895.0,2650105.0,0.0
1577366265429,3461762.0,2656367.0,0.0
1577366265471,3406386.0,2617445.0,0.0
1577366265526,3365380.0,2586156.0,0.0
1577366265577,3371806.0,2588357.0,0.0
1577366265624,3399220.0,2607189.0,0.0
1577366265671,3404558.0,2613191.0,0.0
1577366265715,3398231.0,2608008.0,0.0
1577366265771,3394405.0,2606108.0,0.0
1577366265812,3404708.0,2610509.0,0.0
1577366265859,3418591.0,2620659.0,0.0
1577366265911,3402745.0,2608556.0,0.0
1577366265958,3351562.0,2570754.0,0.0
1577366266009,3334022.0,2557035.0,0.0
1577366266055,3354693.0,2572566.0,0.0
1577366266105,3376386.0,2587936.0,0.0
1577366266152,3373752.0,2586737.0,0.0
1577366266210,3369986.0,2583377.0,0.0
1577366266253,3373828.0,2585636.0,0.0
1577366266306,3389163.0,2595472.0,0.0
1577366266354,3400354.0,2604688.0,0.0
1577366266401,3356025.0,2571207.0,0.0
1577366266450,3319021.0,2539412.0,0.0
1577366266498,3319247.0,2539298.0,0.0
1577366266551,3346679.0,2561771.0,0.0
1577366266593,3365623.0,2576300.0,0.0
1577366266648,3364347.0,2574506.0,0.0
1577366266698,3366495.0,2572200.0,0.0
1577366266739,3377704.0,2584435.0,0.0
1577366266790,3394893.0,2596480.0,0.0
1577366266837,3393123.0,2594858.0,0.0
1577366266886,3341572.0,2558864.0,0.0
